time (s),BIG,MID,LITTLE,G3D,soc_therm
131.0,69,68,68,62,58
131.5,68,69,68,61,58
132.0,70,70,68,61,59
132.5,68,67,67,61,58
133.0,70,69,68,61,59
133.5,69,68,67,62,58
134.0,69,69,68,62,58
134.5,70,69,68,61,58
135.0,68,68,67,61,58
135.5,69,69,67,61,58
136.0,68,69,67,61,58
136.5,69,68,67,61,58
137.0,69,69,68,61,58
137.5,69,69,68,61,58
138.0,69,68,67,61,58
138.5,69,69,67,61,58
139.0,68,67,67,61,58
139.5,69,68,68,61,58
140.0,68,67,67,61,58
140.5,70,68,68,61,58
141.0,70,68,68,61,58
141.5,70,67,67,61,58
142.0,68,69,68,61,58
142.5,69,68,67,62,57
143.0,67,68,68,60,58
143.5,68,67,67,61,58
144.0,69,68,67,61,58
144.5,67,67,67,61,57
145.0,67,67,67,61,58
145.5,69,68,67,61,58
146.0,70,68,68,61,58
146.5,68,68,67,61,58
147.0,70,68,67,61,57
147.5,70,69,67,61,58
148.0,68,67,65,61,58
148.5,68,69,67,62,58
149.0,69,68,68,61,58
149.5,69,67,67,62,58
150.0,67,68,67,61,58
150.5,70,67,67,61,58
151.0,69,67,68,61,57
151.5,69,67,68,61,58
152.0,67,69,68,61,58
152.5,69,67,68,61,58
153.0,69,68,68,61,58
153.5,67,67,68,61,58
154.0,69,69,67,61,58
154.5,67,67,66,62,58
155.0,67,68,68,61,58
155.5,67,67,66,61,57
156.0,69,68,67,61,58
156.5,67,68,67,62,58
157.0,69,69,68,61,58
157.5,69,67,67,61,58
158.0,68,67,67,61,58
158.5,69,68,67,61,58
159.0,69,69,68,61,57
159.5,69,68,68,61,58
160.0,70,69,67,61,58
160.5,68,69,68,62,58
161.0,69,67,68,61,57
161.5,69,67,68,61,58
162.0,69,68,67,61,58
162.5,67,69,68,61,58
163.0,70,69,68,61,58
163.5,69,68,68,61,58
164.0,68,69,66,61,58
164.5,70,69,68,61,58
165.0,70,68,67,61,58
165.5,70,68,67,61,58
166.0,69,68,67,62,58
166.5,70,69,67,62,58
167.0,69,69,68,61,58
167.5,67,67,68,62,59
168.0,70,68,67,60,57
168.5,70,67,67,61,58
169.0,68,68,67,61,57
169.5,68,68,67,61,58
170.0,69,68,67,61,57
170.5,70,67,67,61,57
171.0,69,69,67,61,58
171.5,66,67,67,61,58
172.0,67,67,67,61,58
172.5,66,65,67,61,57
173.0,69,67,67,61,58
173.5,66,67,67,61,58
174.0,70,67,67,61,58
174.5,68,67,68,60,57
175.0,69,67,68,61,57
175.5,67,67,67,61,58
176.0,69,68,67,61,57
176.5,69,69,67,61,58
177.0,66,67,66,61,57
177.5,66,67,67,60,57
178.0,67,69,67,60,58
178.5,69,67,68,61,57
179.0,70,66,66,60,57
179.5,69,67,67,61,58
180.0,67,67,65,61,57
180.5,68,67,66,61,57
181.0,69,68,68,60,57
181.5,68,67,67,61,57
182.0,68,66,67,60,57
182.5,67,66,68,61,57
183.0,66,67,66,60,57
183.5,67,66,67,60,57
184.0,70,69,68,61,57
184.5,68,68,67,60,57
185.0,67,67,66,61,57
185.5,65,67,66,60,57
186.0,67,67,67,61,57
186.5,66,67,66,61,58
187.0,67,67,67,61,57
187.5,68,68,68,61,57
188.0,68,67,66,61,57
188.5,69,67,67,60,57
189.0,69,66,67,61,57
189.5,69,67,67,61,57
190.0,68,67,66,61,57
190.5,69,67,66,60,57
191.0,69,67,67,61,57
191.5,69,67,67,61,57
192.0,68,67,67,61,58
192.5,67,68,67,61,57
193.0,69,68,67,61,58
193.5,68,68,67,61,57
194.0,69,67,66,61,57
194.5,69,68,67,61,57
195.0,67,67,67,61,58
195.5,66,68,68,61,57
196.0,69,67,67,61,58
196.5,66,67,65,61,57
197.0,69,68,67,61,57
197.5,66,67,66,61,57
198.0,67,67,67,61,57
198.5,67,67,66,61,57
199.0,69,67,67,61,57
199.5,69,67,67,61,57
200.0,70,67,67,62,57
200.5,69,68,67,61,58
201.0,69,67,66,61,58
201.5,70,67,67,61,58
202.0,69,68,67,61,58
202.5,68,67,66,61,58
203.0,67,66,67,61,58
203.5,66,67,67,61,58
204.0,66,68,66,61,58
204.5,70,66,67,61,58
205.0,68,67,68,61,57
205.5,66,67,66,61,57
206.0,69,67,67,61,58
206.5,69,67,66,61,58
207.0,70,68,67,61,58
207.5,69,68,68,61,58
208.0,69,69,67,61,58
208.5,69,67,67,61,57
209.0,68,67,67,61,58
209.5,70,68,66,61,58
210.0,67,68,67,61,58
210.5,68,68,68,61,58
211.0,70,68,67,61,58
211.5,67,67,67,61,58
212.0,69,69,67,61,57
212.5,66,69,68,61,58
213.0,70,67,67,61,58
213.5,70,68,67,61,58
214.0,69,68,67,61,58
214.5,67,67,67,61,58
215.0,70,69,67,60,57
215.5,69,68,67,61,58
216.0,68,67,67,61,57
216.5,70,67,66,61,57
217.0,66,67,66,61,58
217.5,68,67,67,61,57
218.0,69,69,66,61,57
218.5,67,68,67,60,57
219.0,69,69,67,61,57
219.5,69,68,67,61,57
220.0,70,68,67,61,57
220.5,67,67,68,61,57
221.0,69,69,67,61,58
221.5,67,67,67,61,57
222.0,68,67,67,61,58
222.5,70,69,68,61,57
223.0,69,68,68,61,57
223.5,69,69,67,61,57
224.0,69,68,67,61,58
224.5,69,68,67,61,58
225.0,68,70,68,61,57
225.5,70,69,68,60,57
226.0,67,68,67,61,58
226.5,69,69,67,61,57
227.0,70,68,68,61,57
227.5,70,69,68,61,57
228.0,71,70,68,61,58
228.5,67,67,67,61,58
229.0,69,67,67,61,58
229.5,69,69,67,61,58
230.0,69,68,67,61,58
230.5,67,67,67,61,57
231.0,69,69,67,61,57
231.5,69,67,67,61,58
232.0,68,68,67,61,58
232.5,68,67,68,61,57
233.0,70,68,68,61,58
233.5,69,68,67,61,57
234.0,66,68,67,61,57
234.5,67,69,68,61,58
235.0,70,68,67,60,57
235.5,69,67,67,61,57
236.0,70,69,67,61,58
236.5,69,66,67,60,57
237.0,67,67,66,61,57
237.5,67,67,66,61,57
238.0,70,67,67,61,57
238.5,70,67,67,61,57
239.0,67,67,66,61,58
239.5,70,67,66,62,58
240.0,67,67,67,61,58
