time (s),BIG,MID,LITTLE,G3D,soc_therm
80.0,80,76,75,68,64
80.5,75,81,77,68,64
81.0,78,79,74,67,63
81.5,79,75,74,67,63
82.0,80,79,76,66,63
82.5,75,76,75,66,63
83.0,85,80,75,66,63
83.5,77,77,76,66,63
84.0,80,74,77,66,63
84.5,77,75,74,66,63
85.0,77,76,75,66,63
85.5,75,77,74,67,63
86.0,77,76,77,66,63
86.5,79,76,76,66,63
87.0,81,79,74,67,63
87.5,77,75,75,66,62
88.0,80,77,74,66,62
88.5,72,77,74,66,62
89.0,76,74,74,66,63
89.5,81,77,74,66,62
90.0,76,75,75,66,63
90.5,77,76,74,66,63
91.0,78,78,75,67,62
91.5,79,76,74,66,62
92.0,73,77,73,66,62
92.5,78,75,74,66,62
93.0,85,73,73,65,62
93.5,78,76,73,66,63
94.0,79,75,72,66,62
94.5,74,76,74,66,62
95.0,80,76,74,66,62
95.5,89,78,73,66,62
96.0,76,75,72,66,61
96.5,80,75,73,65,61
97.0,78,75,71,66,61
97.5,82,74,72,66,62
98.0,73,74,74,65,61
98.5,82,76,72,65,62
99.0,77,75,71,65,61
99.5,82,75,72,66,61
100.0,84,74,70,65,61
100.5,73,73,72,66,61
101.0,73,73,72,65,61
101.5,82,70,70,65,61
102.0,74,74,72,65,61
102.5,76,72,72,66,61
103.0,76,73,71,66,61
103.5,75,75,72,65,61
104.0,79,73,72,65,61
104.5,79,73,70,66,61
105.0,70,74,72,65,61
105.5,73,75,72,66,61
106.0,79,74,71,65,61
106.5,76,73,72,65,61
107.0,72,71,71,64,61
107.5,70,74,71,65,61
108.0,73,73,71,65,61
108.5,72,73,71,65,61
109.0,76,73,72,65,61
109.5,73,73,72,65,60
110.0,77,73,70,64,61
110.5,75,72,72,65,61
111.0,78,73,71,65,61
111.5,70,71,71,65,61
112.0,72,71,72,65,61
112.5,76,72,72,64,61
113.0,77,72,69,65,61
113.5,69,72,70,64,60
114.0,76,73,71,64,60
114.5,78,72,71,64,61
115.0,73,70,68,64,60
115.5,73,72,69,64,60
116.0,72,72,70,64,60
116.5,69,70,69,63,60
117.0,75,72,69,64,60
117.5,73,71,69,64,60
118.0,75,70,69,64,60
118.5,69,69,69,63,59
119.0,72,70,69,62,59
119.5,70,70,68,62,59
120.0,72,69,70,62,59
120.5,71,70,69,63,59
121.0,73,69,68,62,59
121.5,69,70,68,62,59
122.0,69,70,68,63,59
122.5,72,69,68,62,59
123.0,70,70,69,62,59
123.5,70,69,68,62,59
124.0,72,70,66,61,59
124.5,69,69,68,61,59
125.0,71,69,68,61,59
125.5,67,69,68,61,58
126.0,69,68,68,62,59
126.5,70,69,68,62,59
127.0,70,68,68,61,59
127.5,71,69,68,61,59
128.0,70,69,68,61,58
128.5,69,69,68,61,58
129.0,69,67,67,62,59
129.5,70,69,68,62,58
130.0,69,68,68,61,59
130.5,70,69,68,62,58
131.0,67,67,68,61,58
131.5,67,68,68,61,58
132.0,69,67,67,61,58
132.5,69,70,68,61,58
133.0,69,69,68,61,58
133.5,70,69,67,61,58
134.0,68,68,68,61,58
134.5,70,68,68,61,58
135.0,69,69,68,61,57
135.5,71,68,67,61,58
136.0,68,68,68,61,58
136.5,69,69,68,62,58
137.0,67,68,68,61,58
137.5,71,68,67,61,58
138.0,69,68,68,61,58
138.5,69,69,67,61,58
139.0,69,68,68,61,58
139.5,70,69,68,61,58
140.0,70,67,67,61,58
140.5,69,68,68,62,58
141.0,70,69,68,61,58
141.5,69,69,68,61,57
142.0,69,69,67,61,58
142.5,67,67,66,61,58
143.0,68,67,67,61,58
143.5,68,67,68,61,58
144.0,69,69,68,61,58
144.5,67,68,67,61,58
145.0,71,69,67,61,58
145.5,69,68,67,61,57
146.0,67,68,67,61,58
146.5,70,69,67,61,57
147.0,66,68,67,61,58
147.5,69,67,66,61,58
148.0,66,69,68,61,58
148.5,66,67,67,61,58
149.0,68,68,67,61,57
149.5,68,68,65,61,58
150.0,68,67,67,62,58
150.5,70,67,67,61,58
151.0,68,69,66,61,58
151.5,70,67,66,61,58
152.0,66,67,67,61,58
152.5,67,67,67,61,58
153.0,68,68,67,61,58
153.5,69,68,68,61,58
154.0,69,68,67,62,58
154.5,68,68,68,61,58
155.0,70,69,67,62,58
155.5,67,67,66,62,58
156.0,69,67,67,61,57
156.5,69,68,68,62,58
157.0,69,69,67,61,58
157.5,69,69,68,62,58
158.0,70,68,67,62,58
158.5,67,67,67,62,58
159.0,69,69,68,61,58
159.5,70,68,68,61,57
160.0,70,67,68,61,58
160.5,69,68,67,61,58
161.0,69,67,67,61,58
161.5,69,67,68,61,58
162.0,69,69,67,61,58
162.5,69,68,67,62,58
163.0,69,70,68,61,58
163.5,69,69,67,61,57
164.0,70,68,67,61,59
164.5,70,67,67,61,58
165.0,66,69,67,61,58
165.5,66,67,67,61,58
166.0,67,67,67,61,57
166.5,71,69,67,61,58
167.0,67,67,67,61,57
167.5,69,68,67,61,58
168.0,68,69,68,61,58
168.5,68,68,67,61,58
169.0,69,67,67,61,58
169.5,67,67,67,61,58
170.0,68,68,67,61,57
170.5,66,67,66,60,57
171.0,67,67,66,60,57
171.5,69,68,66,61,57
172.0,69,68,67,60,57
172.5,70,69,67,61,57
173.0,66,68,66,60,57
173.5,69,68,66,61,58
174.0,69,69,68,61,57
174.5,69,68,68,61,58
175.0,69,67,67,61,57
175.5,69,68,67,61,57
176.0,70,66,67,61,58
176.5,69,68,67,61,57
177.0,68,68,68,61,57
177.5,69,69,68,61,58
178.0,69,67,67,61,58
178.5,69,68,67,61,57
179.0,70,69,67,61,57
179.5,68,67,67,61,57
180.0,69,66,66,61,58
180.5,70,67,67,61,57
181.0,69,66,67,60,58
181.5,69,67,67,61,57
182.0,67,69,67,61,57
182.5,66,66,66,60,57
183.0,69,68,68,61,57
183.5,68,67,67,60,58
184.0,70,69,67,60,57
184.5,69,66,66,60,57
185.0,66,67,67,61,57
185.5,70,67,67,61,58
186.0,69,69,67,61,58
186.5,69,67,67,61,57
187.0,69,69,67,61,58
187.5,68,68,67,61,58
188.0,67,67,67,61,57
188.5,69,69,67,61,57
189.0,66,67,66,61,57
189.5,69,67,67,60,57
190.0,70,67,67,61,57
190.5,68,68,66,61,57
191.0,67,68,67,61,57
191.5,68,67,67,61,57
192.0,70,67,67,59,57
192.5,68,67,67,61,57
193.0,68,67,66,61,58
193.5,69,68,65,61,57
194.0,69,67,67,61,58
194.5,69,68,67,61,57
195.0,70,67,67,61,58
195.5,69,67,67,61,57
196.0,68,66,67,61,58
196.5,66,67,66,61,58
197.0,68,67,67,61,57
197.5,69,67,67,61,57
198.0,69,67,67,61,58
198.5,70,67,67,61,58
199.0,69,68,67,61,58
199.5,71,68,67,61,58
200.0,66,68,67,61,58
200.5,70,69,67,61,58
201.0,69,68,67,61,58
201.5,67,67,66,61,58
202.0,69,67,67,61,58
202.5,69,68,67,61,59
203.0,70,69,67,61,57
203.5,67,67,68,61,58
204.0,70,67,68,61,58
204.5,69,69,67,61,58
205.0,69,69,67,62,58
205.5,67,68,67,61,58
206.0,69,67,67,62,58
206.5,71,68,68,61,58
207.0,70,68,68,61,58
207.5,68,69,67,61,58
208.0,69,69,68,62,58
208.5,69,69,68,62,58
209.0,69,69,68,62,58
209.5,69,70,67,62,58
210.0,69,69,68,61,59
210.5,69,69,68,61,58
211.0,69,67,66,61,58
211.5,70,68,68,61,58
212.0,70,69,67,61,58
212.5,69,69,68,62,59
213.0,69,68,68,62,59
213.5,71,67,66,61,58
214.0,69,68,67,61,58
214.5,69,67,67,61,58
215.0,70,68,67,61,59
215.5,67,68,67,61,58
216.0,69,69,68,61,58
216.5,72,68,67,61,58
217.0,66,69,67,61,58
217.5,68,67,68,61,58
218.0,70,68,67,61,58
218.5,69,67,68,61,58
219.0,70,68,68,61,58
219.5,68,67,67,61,58
220.0,68,67,67,61,58
220.5,67,68,66,61,57
221.0,69,66,66,61,57
221.5,69,67,67,61,57
222.0,67,68,67,61,58
222.5,67,68,67,61,57
223.0,69,68,67,61,58
223.5,69,69,68,61,58
224.0,70,69,68,61,58
224.5,70,68,67,61,58
225.0,68,69,68,61,58
225.5,68,67,68,61,58
226.0,69,69,68,61,58
226.5,69,68,67,61,58
227.0,69,69,68,61,59
227.5,70,70,68,61,58
228.0,69,69,67,61,58
228.5,67,69,67,61,58
229.0,70,69,68,61,57
229.5,70,68,68,61,58
230.0,70,69,68,61,58
230.5,68,69,68,62,58
231.0,70,69,68,61,58
231.5,71,68,68,61,58
232.0,68,67,67,61,58
232.5,69,69,68,61,57
233.0,69,70,68,61,58
233.5,68,68,67,61,58
234.0,70,69,67,61,58
234.5,67,69,68,61,58
235.0,69,68,68,61,58
235.5,67,67,66,61,58
236.0,67,66,67,61,58
236.5,69,68,68,61,58
237.0,70,68,68,61,58
237.5,70,68,68,61,57
238.0,69,69,67,61,58
238.5,69,67,66,61,57
239.0,68,69,67,61,57
239.5,71,68,67,61,58
240.0,70,68,68,62,57
