time (s),BIG,MID,LITTLE,G3D,soc_therm
96.0,77,75,75,66,63
96.5,78,77,75,66,62
97.0,88,77,74,66,62
97.5,79,76,73,66,62
98.0,74,74,74,66,63
98.5,77,75,74,66,62
99.0,75,73,73,66,63
99.5,73,76,74,66,62
100.0,86,74,75,67,62
100.5,83,77,74,66,62
101.0,83,72,74,66,63
101.5,76,75,72,66,62
102.0,71,75,75,66,62
102.5,77,76,75,66,61
103.0,79,75,73,66,62
103.5,79,74,72,66,62
104.0,73,76,72,65,61
104.5,75,74,74,66,61
105.0,73,75,71,66,62
105.5,77,74,72,66,62
106.0,72,74,74,66,62
106.5,75,77,74,66,61
107.0,76,75,73,66,62
107.5,82,76,71,66,62
108.0,84,75,71,66,62
108.5,74,77,73,66,62
109.0,77,75,73,66,62
109.5,76,73,71,65,61
110.0,71,73,71,65,61
110.5,79,75,72,66,61
111.0,77,75,72,65,61
111.5,79,73,72,66,61
112.0,70,73,71,65,61
112.5,82,76,72,65,61
113.0,82,76,72,65,61
113.5,73,73,72,66,61
114.0,73,74,70,66,61
114.5,78,73,71,66,61
115.0,75,71,71,65,61
115.5,75,72,71,65,61
116.0,77,72,71,65,61
116.5,73,73,70,65,61
117.0,76,73,70,65,61
117.5,77,73,71,65,61
118.0,78,72,71,64,60
118.5,74,72,71,64,61
119.0,76,72,71,64,60
119.5,75,72,71,64,60
120.0,73,70,68,64,60
120.5,74,72,70,64,60
121.0,72,70,70,63,60
121.5,70,71,69,63,60
122.0,69,69,69,64,60
122.5,72,70,71,63,60
123.0,69,70,70,63,60
123.5,74,71,70,63,60
124.0,72,72,70,63,59
124.5,72,72,69,63,60
125.0,73,70,68,63,60
125.5,73,70,70,63,59
126.0,72,70,69,63,59
126.5,70,69,69,62,59
127.0,72,69,68,62,59
127.5,74,69,69,63,59
128.0,73,69,69,62,59
128.5,72,71,68,62,59
129.0,72,69,68,62,59
129.5,73,70,69,61,59
130.0,70,67,68,61,59
130.5,70,69,68,62,59
131.0,73,69,68,62,59
131.5,70,69,67,62,59
132.0,70,70,68,62,59
132.5,72,69,67,61,58
133.0,69,69,67,62,59
133.5,70,68,68,62,59
134.0,72,70,68,61,59
134.5,68,69,67,61,58
135.0,70,67,68,61,57
135.5,70,68,68,61,58
136.0,69,68,68,61,58
136.5,70,69,68,61,58
137.0,70,69,68,61,58
137.5,70,68,68,61,58
138.0,69,69,68,61,58
138.5,70,69,67,61,58
139.0,71,68,67,61,58
139.5,70,69,68,62,58
140.0,70,68,67,61,58
140.5,71,67,66,60,58
141.0,67,69,66,61,58
141.5,69,68,67,61,57
142.0,69,67,66,61,57
142.5,70,67,67,61,57
143.0,69,68,67,61,58
143.5,69,67,68,61,57
144.0,69,69,67,61,57
144.5,67,69,68,61,58
145.0,71,69,68,61,58
145.5,67,68,68,61,58
146.0,69,69,68,61,58
146.5,68,68,67,62,58
147.0,70,67,68,61,58
147.5,69,67,67,61,58
148.0,70,67,67,61,57
148.5,69,69,68,61,57
149.0,66,68,67,61,58
149.5,70,68,68,61,59
150.0,67,69,67,61,57
150.5,69,69,68,61,58
151.0,69,69,67,61,57
151.5,69,69,66,61,57
152.0,69,67,67,61,58
152.5,69,69,67,61,58
153.0,69,68,67,61,58
153.5,68,67,68,61,57
154.0,65,66,67,61,58
154.5,69,69,67,61,58
155.0,69,67,67,61,58
155.5,68,67,67,61,57
156.0,69,67,65,61,57
156.5,66,67,67,61,57
157.0,69,69,67,61,57
157.5,69,66,67,61,57
158.0,69,68,67,61,58
158.5,70,68,67,61,58
159.0,69,67,67,61,58
159.5,70,68,68,61,57
160.0,70,69,67,61,58
160.5,67,68,68,61,58
161.0,67,67,68,61,57
161.5,69,69,68,62,58
162.0,69,69,68,61,58
162.5,71,68,68,61,58
163.0,70,69,67,61,58
163.5,69,68,68,61,58
164.0,69,68,67,61,57
164.5,66,67,67,61,57
165.0,71,67,67,61,57
165.5,69,67,67,60,58
166.0,69,67,65,61,57
166.5,69,67,66,61,57
167.0,68,67,66,61,57
167.5,67,67,67,61,57
168.0,68,67,67,61,57
168.5,69,67,67,61,57
169.0,69,67,67,60,57
169.5,70,69,66,61,57
170.0,69,67,66,60,57
170.5,67,67,67,61,57
171.0,68,67,66,60,57
171.5,68,69,67,60,57
172.0,69,67,67,60,57
172.5,69,67,67,61,57
173.0,69,67,66,61,57
173.5,67,67,66,61,57
174.0,67,67,68,61,57
174.5,66,67,66,61,57
175.0,66,68,66,61,57
175.5,69,68,67,61,57
176.0,66,66,67,61,57
176.5,69,67,65,60,57
177.0,69,67,67,60,57
177.5,69,68,67,60,57
178.0,70,67,67,61,57
178.5,69,67,67,61,58
179.0,69,68,67,61,57
179.5,68,67,67,60,57
180.0,67,67,67,59,57
180.5,67,68,66,61,57
181.0,69,67,67,60,57
181.5,69,68,66,61,57
182.0,69,67,66,60,57
182.5,68,66,67,60,57
183.0,69,68,67,60,57
183.5,66,67,66,60,57
184.0,67,67,66,60,57
184.5,68,67,67,60,57
185.0,67,67,65,60,57
185.5,69,67,66,60,57
186.0,66,67,66,60,57
186.5,67,66,65,61,57
187.0,64,67,66,60,57
187.5,70,67,66,59,57
188.0,69,66,65,60,57
188.5,66,67,66,61,57
189.0,69,68,67,61,57
189.5,68,65,66,61,57
190.0,66,67,65,61,57
190.5,69,68,66,61,57
191.0,67,67,67,61,57
191.5,68,67,67,61,57
192.0,71,68,67,60,57
192.5,67,69,67,61,57
193.0,67,66,67,61,57
193.5,69,68,66,61,57
194.0,68,66,67,61,57
194.5,69,68,66,61,58
195.0,70,67,66,61,57
195.5,70,67,67,61,57
196.0,70,69,67,61,57
196.5,67,67,67,61,57
197.0,67,67,67,61,58
197.5,66,66,67,61,57
198.0,68,68,66,61,57
198.5,66,66,66,61,57
199.0,67,67,66,61,58
199.5,67,67,67,60,57
200.0,68,67,66,61,57
200.5,69,67,66,61,57
201.0,68,69,66,60,57
201.5,65,67,67,61,58
202.0,67,67,66,61,57
202.5,69,67,67,60,57
203.0,67,65,66,61,57
203.5,70,68,67,61,57
204.0,68,68,68,61,57
204.5,69,67,67,60,57
205.0,67,67,66,61,57
205.5,67,67,66,61,57
206.0,69,67,67,61,57
206.5,69,67,67,61,57
207.0,69,67,68,61,57
207.5,69,69,67,61,57
208.0,66,69,67,61,58
208.5,69,67,67,61,57
209.0,68,67,67,61,57
209.5,69,69,67,61,57
210.0,67,67,68,61,57
210.5,69,68,67,61,57
211.0,68,69,67,61,57
211.5,67,67,68,61,57
212.0,67,67,68,61,58
212.5,69,69,67,61,57
213.0,70,68,65,60,57
213.5,67,66,67,60,57
214.0,67,69,67,60,57
214.5,66,67,67,60,57
215.0,67,67,66,60,57
215.5,68,67,66,61,57
216.0,69,67,66,61,57
216.5,66,66,65,60,57
217.0,69,67,67,61,57
217.5,68,67,66,60,57
218.0,67,67,66,61,57
218.5,69,68,67,60,57
219.0,69,67,68,60,57
219.5,67,67,67,61,57
220.0,67,68,66,61,57
220.5,69,67,66,61,57
221.0,69,67,67,61,57
221.5,69,67,66,60,58
222.0,70,68,67,61,57
222.5,70,67,67,61,58
223.0,69,68,67,60,57
223.5,68,67,67,61,57
224.0,69,68,67,60,57
224.5,67,67,67,60,57
225.0,69,68,67,61,57
225.5,70,67,66,61,57
226.0,68,68,67,60,58
226.5,70,67,67,61,57
227.0,69,69,67,60,57
227.5,69,67,68,61,57
228.0,68,67,66,60,58
228.5,68,67,67,61,57
229.0,66,67,67,61,57
229.5,70,68,67,61,57
230.0,69,67,66,61,57
230.5,67,67,67,61,57
231.0,69,69,67,61,58
231.5,70,66,67,61,57
232.0,68,68,66,61,57
232.5,68,67,67,60,57
233.0,69,67,67,60,57
233.5,71,68,67,61,57
234.0,67,68,67,61,58
234.5,67,67,67,61,57
235.0,69,66,67,60,57
235.5,68,66,65,61,57
236.0,69,67,67,61,57
236.5,69,68,67,61,57
237.0,67,67,66,61,57
237.5,68,67,67,61,57
238.0,68,67,67,61,57
238.5,69,69,67,61,58
239.0,67,68,67,61,57
239.5,70,68,67,61,57
