time (s),BIG,MID,LITTLE,G3D,soc_therm
37.0,87,85,81,66,62
37.5,89,85,82,66,61
38.0,82,82,80,66,62
38.5,91,80,77,66,62
39.0,85,82,82,66,62
39.5,90,80,81,66,62
40.0,85,82,83,67,63
40.5,85,83,78,66,62
41.0,87,79,79,67,62
41.5,89,84,80,67,62
42.0,90,81,75,67,63
42.5,79,79,78,67,63
43.0,81,82,82,68,62
43.5,79,83,79,66,62
44.0,86,83,79,67,63
44.5,94,85,81,68,63
45.0,81,83,83,68,63
45.5,75,79,80,68,63
46.0,81,82,83,68,63
46.5,82,77,83,68,63
47.0,81,79,82,66,63
47.5,86,85,83,68,64
48.0,89,84,82,68,63
48.5,82,79,83,67,63
49.0,86,85,80,68,63
49.5,84,84,87,68,63
50.0,80,83,82,68,63
50.5,89,85,84,68,63
51.0,82,80,76,67,63
51.5,80,83,82,68,63
52.0,84,83,80,68,64
52.5,86,81,81,68,64
53.0,80,77,85,67,64
53.5,83,82,79,68,64
54.0,87,83,80,68,64
54.5,86,84,85,68,64
55.0,85,80,83,68,64
55.5,76,86,83,68,64
56.0,84,84,80,68,64
56.5,89,82,79,68,64
57.0,78,82,79,68,64
57.5,95,82,76,69,64
58.0,79,86,84,69,64
58.5,89,85,80,69,64
59.0,77,85,78,68,64
59.5,75,78,81,68,64
60.0,86,78,83,69,64
60.5,79,79,85,69,64
61.0,93,85,82,69,64
61.5,92,78,80,69,64
62.0,90,87,84,69,64
62.5,76,82,82,69,65
63.0,82,84,82,69,65
63.5,79,85,82,70,64
64.0,91,84,79,69,65
64.5,77,89,80,69,65
65.0,89,81,85,69,65
65.5,78,86,83,69,64
66.0,86,86,87,70,65
66.5,91,82,82,69,65
67.0,85,89,88,70,65
67.5,89,83,87,69,65
68.0,78,86,83,69,65
68.5,94,94,86,71,65
69.0,84,87,85,70,65
69.5,94,85,86,70,65
70.0,83,90,87,71,65
70.5,89,84,86,71,65
71.0,81,87,85,70,65
71.5,87,92,83,71,65
72.0,85,80,89,71,65
72.5,82,82,85,71,66
73.0,90,88,80,71,66
73.5,99,83,89,71,66
74.0,80,86,86,71,66
74.5,79,85,87,71,66
75.0,80,88,82,71,66
75.5,86,88,79,71,67
76.0,86,87,85,71,66
76.5,86,89,84,71,66
77.0,87,86,82,71,66
77.5,82,85,82,71,65
78.0,83,81,85,70,65
78.5,83,88,86,71,66
79.0,76,89,85,70,66
79.5,79,82,83,70,66
80.0,85,80,83,70,65
80.5,80,78,80,70,65
81.0,85,78,83,69,65
81.5,80,81,82,70,65
82.0,76,83,81,69,66
82.5,82,79,81,69,65
83.0,87,79,80,70,65
83.5,82,85,80,70,65
84.0,85,82,81,70,65
84.5,84,83,79,69,65
85.0,76,84,80,69,64
85.5,76,82,82,68,64
86.0,86,80,76,68,64
86.5,82,80,78,68,64
87.0,86,85,77,68,63
87.5,75,77,79,68,64
88.0,73,77,77,68,64
88.5,79,80,80,68,64
89.0,85,77,76,68,64
89.5,82,81,79,68,64
90.0,73,77,79,68,64
90.5,77,76,79,68,64
91.0,81,79,77,68,64
91.5,74,77,76,67,63
92.0,86,80,76,67,63
92.5,82,78,75,67,63
93.0,76,76,77,67,63
93.5,77,77,76,67,63
94.0,76,73,77,67,63
94.5,75,79,75,67,63
95.0,76,77,76,67,63
95.5,78,79,76,66,63
96.0,82,77,75,66,63
96.5,77,77,73,66,63
97.0,82,75,76,66,63
97.5,80,73,72,66,63
98.0,78,76,74,66,63
98.5,74,75,75,66,63
99.0,79,75,76,66,63
99.5,84,76,73,66,63
100.0,75,75,75,67,63
100.5,76,75,73,67,63
101.0,85,76,75,67,63
101.5,76,75,74,67,63
102.0,83,75,75,67,63
102.5,83,75,73,67,63
103.0,75,77,74,66,63
103.5,72,75,75,66,63
104.0,77,77,73,66,62
104.5,82,74,73,66,62
105.0,76,76,73,66,62
105.5,78,72,72,66,62
106.0,82,77,73,66,62
106.5,79,76,71,66,63
107.0,83,74,74,66,62
107.5,78,76,73,66,62
108.0,76,73,73,66,62
108.5,72,75,72,66,62
109.0,79,76,73,66,62
109.5,82,77,73,65,62
110.0,80,72,71,66,61
110.5,77,74,72,66,62
111.0,80,75,73,66,62
111.5,80,75,72,65,62
112.0,77,73,72,65,62
112.5,80,73,71,65,62
113.0,73,74,74,66,62
113.5,76,73,72,65,62
114.0,78,75,71,65,61
114.5,71,75,72,65,61
115.0,75,74,71,65,61
115.5,82,76,72,65,61
116.0,78,73,71,65,61
116.5,73,72,71,65,61
117.0,78,75,73,65,61
117.5,77,75,72,65,61
118.0,77,71,72,64,61
118.5,75,73,71,64,61
119.0,70,71,70,64,61
119.5,76,73,71,64,61
120.0,76,72,70,64,60
120.5,74,70,70,64,60
121.0,73,72,70,64,60
121.5,76,73,70,64,60
122.0,70,71,70,64,60
122.5,76,72,69,64,60
123.0,75,71,69,64,60
123.5,77,73,70,64,60
124.0,72,71,68,64,60
124.5,76,70,69,63,60
125.0,69,71,69,63,60
125.5,73,71,70,64,60
126.0,69,70,69,64,60
126.5,74,71,69,63,60
127.0,69,70,70,63,60
127.5,73,72,69,63,59
128.0,75,71,68,63,59
128.5,73,67,67,63,59
129.0,72,70,69,62,59
129.5,72,70,69,63,59
130.0,70,70,70,62,59
130.5,73,70,69,62,59
131.0,73,72,69,63,59
131.5,73,71,69,62,59
132.0,70,70,68,63,60
132.5,70,70,69,62,59
133.0,71,69,69,62,59
133.5,69,69,68,62,59
134.0,69,69,68,61,59
134.5,66,69,68,62,59
135.0,70,69,67,62,58
135.5,68,67,67,61,58
136.0,70,67,67,61,59
136.5,70,69,68,61,58
137.0,69,69,68,61,58
137.5,69,69,67,61,59
138.0,70,69,68,61,59
138.5,67,68,67,61,58
139.0,70,67,67,61,58
139.5,69,68,68,62,58
140.0,69,69,68,61,58
140.5,67,68,67,61,58
141.0,69,69,67,61,58
141.5,70,69,68,62,58
142.0,70,69,68,61,59
142.5,70,66,67,61,58
143.0,70,68,67,61,58
143.5,69,69,68,61,58
144.0,70,67,67,61,58
144.5,69,68,67,62,58
145.0,68,68,67,62,58
145.5,70,68,67,61,58
146.0,68,68,68,62,58
146.5,69,69,67,62,58
147.0,69,67,68,61,58
147.5,68,69,67,61,58
148.0,70,67,67,61,58
148.5,67,67,67,61,58
149.0,69,68,67,61,58
149.5,68,67,68,62,58
150.0,70,68,67,61,58
150.5,70,69,67,61,58
151.0,69,68,68,61,57
151.5,69,68,67,62,57
152.0,69,69,68,61,58
152.5,69,68,67,61,58
153.0,68,68,67,61,58
153.5,69,67,68,61,58
154.0,68,68,68,61,58
154.5,69,68,66,61,57
155.0,69,67,65,61,57
155.5,70,66,67,61,57
156.0,68,68,67,61,57
156.5,69,69,68,62,57
157.0,68,68,67,61,58
157.5,70,69,67,61,57
158.0,70,68,66,61,58
158.5,66,66,68,61,58
159.0,69,68,67,61,58
159.5,69,67,67,61,57
160.0,66,67,68,61,57
160.5,69,67,67,61,58
161.0,67,68,66,61,57
161.5,67,68,66,61,58
162.0,69,67,66,61,57
162.5,66,67,67,61,57
163.0,69,68,68,61,57
163.5,69,69,67,61,58
164.0,71,68,66,61,57
164.5,68,67,67,61,57
165.0,69,67,67,61,57
165.5,69,68,67,60,57
166.0,70,66,66,61,57
166.5,70,67,66,61,57
167.0,68,67,67,60,57
167.5,69,67,67,60,57
168.0,65,66,66,60,57
168.5,69,66,67,60,57
169.0,69,67,66,60,57
169.5,67,67,66,59,57
170.0,69,67,66,60,57
170.5,67,67,66,61,57
171.0,69,68,66,61,57
171.5,70,68,67,60,57
172.0,67,67,66,60,57
172.5,68,67,67,61,57
173.0,68,67,66,60,57
173.5,69,67,67,60,57
174.0,67,67,67,61,57
174.5,67,67,67,61,57
175.0,69,67,66,60,57
175.5,69,67,67,61,57
176.0,68,67,66,60,57
176.5,67,66,67,60,57
177.0,70,67,66,61,57
177.5,67,67,66,60,57
178.0,67,69,66,60,57
178.5,69,68,67,60,57
179.0,68,66,66,61,57
179.5,69,68,65,61,57
180.0,68,69,67,60,57
180.5,66,66,67,60,57
181.0,69,67,66,61,57
181.5,69,69,67,59,57
182.0,66,67,67,60,57
182.5,67,67,67,60,57
183.0,69,67,65,60,57
183.5,70,67,66,60,57
184.0,67,67,67,61,57
184.5,68,68,66,60,57
185.0,69,69,66,61,57
185.5,69,67,66,59,57
186.0,69,67,67,59,57
186.5,69,66,66,61,57
187.0,70,68,66,61,57
187.5,69,67,67,61,57
188.0,69,67,67,61,57
188.5,70,67,67,61,57
189.0,69,67,67,61,57
189.5,69,68,67,61,57
190.0,69,66,66,60,57
190.5,67,66,66,61,57
191.0,68,67,67,61,58
191.5,69,67,66,61,57
192.0,69,68,67,61,57
192.5,70,68,67,61,57
193.0,69,67,67,61,57
193.5,70,68,67,61,57
194.0,69,68,66,61,57
194.5,68,68,67,61,57
195.0,69,69,67,61,58
195.5,69,69,67,62,57
196.0,67,67,67,61,58
196.5,69,66,66,61,58
197.0,69,68,67,61,58
197.5,69,67,66,61,58
198.0,65,67,67,61,58
198.5,69,68,68,61,57
199.0,69,68,67,61,58
199.5,69,67,67,61,57
200.0,69,68,67,61,57
200.5,69,67,67,61,57
201.0,69,68,67,61,58
201.5,69,68,66,61,57
202.0,69,69,66,61,57
202.5,67,67,66,61,57
203.0,66,67,67,60,58
203.5,69,68,67,61,57
204.0,69,68,67,61,58
204.5,67,67,67,61,57
205.0,68,67,66,61,57
205.5,69,67,67,60,57
206.0,69,67,67,61,57
206.5,69,68,67,61,57
207.0,69,69,67,61,57
207.5,70,69,67,61,57
208.0,69,68,68,61,58
208.5,67,67,67,61,57
209.0,69,68,67,61,57
209.5,70,69,67,61,57
210.0,69,68,68,61,57
210.5,67,67,67,61,57
211.0,70,67,67,61,57
211.5,68,67,67,61,57
212.0,69,69,68,61,57
212.5,67,69,67,60,57
213.0,71,68,68,61,57
213.5,68,67,67,61,57
214.0,69,68,68,61,57
214.5,69,69,66,61,57
215.0,67,68,67,61,57
215.5,67,69,67,61,57
216.0,67,68,67,61,57
216.5,70,68,67,61,58
217.0,70,67,67,61,58
217.5,69,67,66,61,57
218.0,69,69,67,60,57
218.5,67,66,66,61,57
219.0,68,68,67,61,57
219.5,70,69,67,61,57
220.0,67,68,67,61,57
220.5,69,67,67,60,57
221.0,70,68,65,60,57
221.5,66,67,67,60,57
222.0,68,67,66,60,57
222.5,69,67,67,61,57
223.0,69,66,67,60,57
223.5,68,67,66,60,57
224.0,69,68,66,60,57
224.5,67,68,67,61,57
225.0,68,67,67,60,57
225.5,70,67,67,61,57
226.0,70,68,67,60,57
226.5,69,68,67,61,57
227.0,70,67,67,61,57
227.5,70,69,68,61,57
228.0,69,67,67,61,57
228.5,69,67,67,60,57
229.0,67,69,67,61,57
229.5,70,68,67,60,57
230.0,69,67,67,61,57
230.5,69,68,67,61,58
231.0,66,67,67,61,58
231.5,69,68,66,60,57
232.0,66,67,65,61,57
232.5,66,67,67,60,57
233.0,70,68,67,60,57
233.5,68,67,67,61,57
234.0,68,66,67,61,57
234.5,68,67,68,61,57
235.0,69,68,67,61,57
235.5,68,67,67,61,57
236.0,67,68,67,61,57
236.5,69,68,68,61,57
237.0,70,66,66,61,57
237.5,69,68,67,61,57
238.0,70,68,67,61,58
238.5,69,68,68,61,57
239.0,68,68,67,61,57
239.5,67,67,67,61,58
