time (s),BIG,MID,LITTLE,G3D,soc_therm
113.5,81,79,75,66,63
114.0,76,80,73,66,62
114.5,78,76,72,66,62
115.0,77,75,73,66,62
115.5,82,77,71,66,62
116.0,79,77,74,66,63
116.5,83,76,73,66,62
117.0,76,75,73,66,62
117.5,79,72,71,65,62
118.0,72,75,73,65,61
118.5,73,74,73,65,61
119.0,77,75,73,66,61
119.5,81,76,72,65,61
120.0,75,75,72,66,61
120.5,77,73,72,65,62
121.0,78,75,73,66,61
121.5,78,74,72,65,61
122.0,80,73,70,65,61
122.5,79,73,72,65,61
123.0,73,75,72,65,61
123.5,71,74,71,65,61
124.0,76,72,71,65,61
124.5,77,72,71,65,61
125.0,73,71,70,64,61
125.5,70,73,71,64,61
126.0,79,74,71,64,61
126.5,75,72,69,65,60
127.0,80,72,70,64,60
127.5,76,72,70,64,60
128.0,76,73,71,64,60
128.5,72,72,70,64,61
129.0,71,72,70,64,61
129.5,79,73,71,64,60
130.0,76,72,71,64,61
130.5,72,73,71,64,60
131.0,72,71,70,64,60
131.5,75,70,71,64,60
132.0,73,69,70,64,60
132.5,75,70,69,64,60
133.0,73,70,70,64,60
133.5,73,72,69,64,60
134.0,74,72,70,63,60
134.5,73,72,70,63,60
135.0,71,70,70,63,60
135.5,75,72,70,63,59
136.0,74,70,70,64,60
136.5,71,70,70,63,59
137.0,72,71,69,63,59
137.5,69,69,69,62,59
138.0,71,69,70,62,59
138.5,72,70,69,62,59
139.0,69,70,69,62,59
139.5,70,70,69,62,59
140.0,69,69,68,62,59
140.5,70,69,68,62,59
141.0,70,69,69,62,59
141.5,71,70,69,62,59
142.0,69,70,69,62,59
142.5,71,69,67,61,58
143.0,69,68,68,62,59
143.5,70,69,68,62,59
144.0,70,69,68,62,59
144.5,71,69,68,62,58
145.0,70,69,68,62,59
145.5,69,69,68,62,59
146.0,70,69,68,62,59
146.5,68,68,68,62,59
147.0,71,69,68,62,58
147.5,70,69,68,62,59
148.0,70,70,68,62,59
148.5,68,68,68,62,58
149.0,71,69,68,62,59
149.5,70,69,68,62,59
150.0,67,67,67,62,59
150.5,69,68,68,62,58
151.0,68,68,67,61,59
151.5,69,69,68,62,58
152.0,69,70,68,62,58
152.5,69,70,68,61,59
153.0,67,67,67,62,58
153.5,69,68,67,62,58
154.0,70,69,67,61,59
154.5,69,68,67,61,58
155.0,70,67,67,61,58
155.5,69,68,67,62,58
156.0,70,69,68,61,58
156.5,69,69,68,62,58
157.0,69,68,68,62,57
157.5,71,67,66,61,58
158.0,70,68,68,61,58
158.5,69,68,68,61,58
159.0,68,69,68,61,58
159.5,69,67,67,62,58
160.0,69,70,68,61,58
160.5,67,68,68,62,58
161.0,69,69,68,62,58
161.5,69,69,67,61,58
162.0,66,69,68,62,58
162.5,69,68,68,61,58
163.0,70,69,68,61,58
163.5,69,69,68,61,58
164.0,70,68,67,61,58
164.5,68,67,68,61,58
165.0,69,69,68,62,58
165.5,69,69,66,62,58
166.0,70,67,67,61,58
166.5,70,67,67,61,58
167.0,68,68,67,61,58
167.5,69,68,66,61,58
168.0,68,67,67,61,58
168.5,69,69,67,61,57
169.0,67,68,67,61,58
169.5,66,68,67,61,57
170.0,69,67,67,61,57
170.5,68,67,65,61,58
171.0,66,67,67,61,57
171.5,66,67,67,61,57
172.0,67,67,67,61,57
172.5,68,67,67,61,57
173.0,70,68,67,61,58
173.5,67,69,68,61,58
174.0,69,67,67,61,57
174.5,66,68,67,61,57
175.0,70,69,67,61,58
