time (s),BIG,MID,LITTLE,G3D,soc_therm
72.0,83,75,75,67,63
72.5,86,76,72,67,63
73.0,82,77,74,67,63
73.5,80,79,76,68,63
74.0,85,78,76,67,63
74.5,77,73,76,66,63
75.0,85,76,76,66,63
75.5,86,76,75,67,63
76.0,76,76,72,67,63
76.5,74,77,74,67,63
77.0,78,77,74,66,63
77.5,84,76,74,66,63
78.0,79,77,73,66,63
78.5,76,75,74,67,63
79.0,77,75,74,66,62
79.5,73,75,74,66,63
80.0,78,78,73,66,63
80.5,76,72,71,66,62
81.0,80,76,72,65,62
81.5,78,72,73,66,62
82.0,79,77,72,66,62
82.5,77,75,72,66,62
83.0,76,75,72,66,62
83.5,80,73,72,66,61
84.0,80,76,72,66,62
84.5,76,77,72,66,61
85.0,76,73,72,66,61
85.5,79,74,72,65,61
86.0,79,75,72,65,61
86.5,78,72,72,65,61
87.0,76,73,72,65,61
87.5,76,75,72,65,61
88.0,76,72,72,65,61
88.5,79,75,71,65,61
89.0,80,75,71,65,61
89.5,72,76,73,65,61
90.0,74,73,71,65,61
90.5,79,76,71,65,61
91.0,78,75,71,65,61
91.5,80,72,70,65,61
92.0,73,72,71,64,61
92.5,73,72,71,65,61
93.0,73,72,71,65,61
93.5,75,72,72,65,61
94.0,76,74,71,64,61
94.5,73,72,71,64,60
95.0,74,72,70,64,60
95.5,72,72,70,64,60
96.0,73,72,71,64,60
96.5,73,71,70,64,61
97.0,74,72,69,64,61
97.5,75,72,71,64,60
98.0,73,71,70,64,60
98.5,73,72,70,64,60
99.0,72,71,69,64,60
99.5,73,71,70,64,60
100.0,70,70,70,63,60
100.5,70,71,69,62,60
101.0,72,71,69,62,60
101.5,71,70,69,63,60
102.0,72,70,68,62,60
102.5,66,69,68,62,60
103.0,67,68,67,63,59
103.5,71,70,69,62,60
104.0,72,69,68,63,59
104.5,71,68,68,63,59
105.0,72,70,68,63,59
105.5,69,70,69,62,59
106.0,70,70,68,63,59
106.5,72,70,69,62,59
107.0,70,70,69,63,59
107.5,72,69,69,63,59
108.0,72,70,69,63,59
108.5,70,69,69,62,59
109.0,72,69,69,63,60
109.5,69,69,69,63,59
110.0,70,70,68,63,59
110.5,69,69,70,63,60
111.0,70,70,69,63,60
111.5,70,70,69,63,59
112.0,68,70,69,63,59
112.5,72,70,68,63,59
113.0,69,70,68,63,60
113.5,69,70,70,64,59
114.0,69,69,68,63,59
114.5,72,69,69,63,59
115.0,72,70,68,62,60
115.5,70,69,70,62,59
116.0,70,69,68,63,59
116.5,70,70,68,62,59
117.0,70,69,70,62,59
117.5,69,67,67,62,59
118.0,70,70,69,62,59
118.5,71,68,68,62,59
119.0,67,69,68,62,59
119.5,69,70,68,62,59
120.0,70,69,68,62,59
120.5,72,69,68,62,59
121.0,69,68,67,62,59
121.5,70,69,67,62,59
122.0,67,68,68,61,59
122.5,69,69,68,62,59
123.0,71,67,67,62,59
123.5,68,68,67,62,59
124.0,69,67,68,62,59
124.5,70,68,67,62,59
125.0,69,68,68,62,59
125.5,70,69,68,61,58
126.0,69,69,68,62,59
126.5,70,69,68,61,58
127.0,67,66,66,61,58
127.5,67,67,66,61,58
128.0,66,66,67,61,58
128.5,66,67,66,61,58
129.0,66,66,66,61,58
129.5,66,66,66,61,57
130.0,67,66,66,60,58
130.5,66,66,66,60,57
131.0,66,66,66,60,58
131.5,65,66,66,60,57
132.0,67,66,66,60,57
132.5,66,66,66,59,57
133.0,66,66,65,59,57
133.5,66,66,66,60,57
134.0,65,65,65,59,57
134.5,65,65,65,59,57
135.0,65,65,66,59,57
135.5,65,65,65,59,57
136.0,65,65,65,59,57
136.5,64,65,65,59,57
137.0,64,65,65,59,57
137.5,64,65,65,59,56
138.0,65,65,65,59,56
138.5,63,65,65,59,56
139.0,64,64,65,59,56
139.5,64,65,65,58,56
140.0,64,65,65,58,56
140.5,63,64,65,59,56
141.0,63,64,65,59,56
141.5,63,64,65,58,56
142.0,64,65,65,59,56
142.5,63,65,65,59,56
143.0,63,64,64,59,56
143.5,63,65,65,59,56
144.0,64,64,64,58,56
144.5,62,63,64,58,56
145.0,63,64,64,58,56
145.5,62,64,65,58,56
146.0,63,64,65,58,56
146.5,62,64,64,58,56
147.0,64,64,64,58,56
147.5,63,65,64,58,56
148.0,63,63,64,58,56
148.5,63,63,64,58,56
149.0,62,64,64,58,56
149.5,63,63,64,58,56
150.0,63,64,64,58,56
150.5,63,63,64,58,56
151.0,63,64,64,58,56
151.5,63,63,64,58,56
152.0,63,63,64,58,56
152.5,63,64,64,58,56
153.0,63,63,64,58,56
153.5,63,63,64,58,56
154.0,63,64,64,58,56
154.5,63,63,64,58,56
155.0,62,63,63,58,56
155.5,62,63,64,58,56
156.0,63,63,64,58,56
156.5,63,63,64,59,56
157.0,63,63,64,58,56
157.5,63,63,64,58,56
158.0,63,63,64,58,56
158.5,63,63,64,58,56
159.0,63,64,64,58,56
159.5,63,63,64,58,56
160.0,63,64,64,58,55
160.5,63,63,64,58,56
161.0,63,63,64,58,56
161.5,63,63,64,58,55
162.0,63,63,64,58,56
162.5,62,64,64,58,56
163.0,63,63,64,58,56
163.5,63,63,64,58,56
164.0,63,64,64,58,55
164.5,63,63,64,58,56
165.0,63,64,64,59,56
165.5,63,63,64,59,56
166.0,63,63,64,58,56
166.5,63,63,64,58,56
167.0,63,63,64,58,56
167.5,63,63,64,58,56
168.0,63,63,64,58,56
168.5,63,64,64,58,56
169.0,63,63,64,59,56
169.5,63,63,64,58,56
170.0,63,63,64,58,56
170.5,63,64,64,58,55
171.0,63,64,64,58,55
171.5,63,64,64,58,56
172.0,63,64,65,58,56
172.5,63,64,64,58,56
173.0,63,63,65,58,56
173.5,64,63,64,58,56
174.0,62,63,64,58,56
174.5,63,64,65,58,56
175.0,63,63,64,58,56
175.5,63,63,64,58,56
176.0,63,63,64,58,56
176.5,62,63,64,58,56
177.0,62,64,64,58,55
177.5,63,63,64,58,56
178.0,63,63,64,58,56
178.5,62,63,64,58,56
179.0,63,63,64,58,56
179.5,63,63,64,58,55
180.0,63,63,64,58,56
180.5,63,63,63,58,56
181.0,62,63,64,59,56
181.5,63,63,64,58,56
182.0,63,64,64,58,56
182.5,63,63,64,59,56
183.0,63,64,64,58,56
183.5,63,65,64,58,56
184.0,63,64,64,58,56
184.5,63,64,64,58,55
185.0,63,63,64,58,56
185.5,63,63,64,58,56
186.0,62,63,64,58,56
186.5,62,63,64,58,55
187.0,63,63,64,57,56
187.5,62,63,64,58,56
188.0,63,63,64,58,55
188.5,63,63,64,57,55
189.0,62,63,63,57,55
189.5,63,63,63,57,55
190.0,62,63,64,58,55
190.5,62,62,64,58,55
191.0,62,63,64,58,55
191.5,62,63,64,58,55
192.0,63,63,63,58,55
192.5,62,63,64,58,55
193.0,63,63,64,58,55
193.5,62,63,64,58,55
194.0,62,63,64,57,55
194.5,62,63,64,58,55
195.0,62,63,64,58,56
195.5,62,63,64,58,55
196.0,63,63,64,58,55
196.5,63,63,64,58,55
197.0,62,63,63,58,55
197.5,62,63,63,58,55
198.0,62,63,64,58,55
198.5,62,63,64,57,55
199.0,62,63,64,58,55
199.5,62,63,64,58,55
200.0,62,63,64,58,55
200.5,62,63,64,58,56
201.0,63,63,64,58,55
201.5,62,63,64,58,55
202.0,62,63,64,57,56
202.5,63,63,64,58,55
203.0,63,63,64,57,55
203.5,61,63,63,57,55
204.0,62,63,63,57,55
204.5,62,63,64,58,55
205.0,62,63,64,58,55
205.5,62,63,64,58,55
206.0,63,63,64,58,56
206.5,62,63,64,57,55
207.0,62,63,63,57,55
207.5,62,63,64,58,56
208.0,62,63,64,57,55
208.5,62,63,64,58,55
209.0,62,62,63,58,55
209.5,62,63,64,57,55
210.0,63,63,64,58,56
210.5,62,63,64,57,55
211.0,63,63,64,58,55
211.5,62,63,64,58,55
212.0,62,64,64,58,55
212.5,63,63,64,58,55
213.0,62,63,64,57,55
213.5,63,63,64,57,56
214.0,63,63,64,57,55
214.5,63,63,64,57,55
215.0,63,63,64,58,55
215.5,62,63,64,58,55
216.0,62,63,64,58,55
216.5,63,63,64,58,56
217.0,62,63,64,58,56
217.5,62,63,64,58,55
218.0,63,63,64,58,55
218.5,63,63,65,57,55
219.0,63,63,64,58,55
219.5,62,63,64,58,55
220.0,63,63,64,58,55
220.5,63,63,64,59,56
221.0,63,63,64,58,55
221.5,63,63,64,58,56
222.0,63,64,64,58,56
222.5,63,64,64,58,55
223.0,62,63,64,58,56
223.5,63,63,64,58,55
224.0,63,63,64,58,56
224.5,63,63,64,58,56
225.0,62,63,64,58,56
225.5,63,64,64,58,56
226.0,62,64,64,58,56
226.5,62,63,64,58,55
227.0,63,64,64,58,56
227.5,63,65,64,58,56
228.0,62,63,64,58,56
228.5,63,63,64,58,56
229.0,63,63,64,58,56
229.5,63,63,64,58,56
230.0,63,63,64,58,56
230.5,63,63,64,58,56
231.0,63,64,64,58,56
231.5,63,63,64,58,56
232.0,63,63,64,58,56
232.5,63,64,64,58,56
233.0,62,64,65,58,56
233.5,63,64,64,58,56
234.0,63,63,64,58,56
234.5,63,64,64,59,55
235.0,63,64,64,58,56
235.5,63,64,65,58,56
236.0,62,63,64,58,56
236.5,63,63,64,59,56
237.0,63,63,64,58,56
237.5,63,64,64,58,56
238.0,63,63,64,58,56
238.5,63,64,64,58,56
239.0,62,63,64,58,56
239.5,62,63,64,58,56
240.0,62,63,64,58,56
