time (s),BIG,MID,LITTLE,G3D,soc_therm
82.0,80,79,74,66,63
82.5,80,79,74,66,63
83.0,75,79,72,67,63
83.5,79,77,74,67,63
84.0,80,77,74,67,63
84.5,79,77,74,67,63
85.0,85,77,75,66,63
85.5,81,80,75,67,64
86.0,85,79,75,67,63
86.5,79,75,74,67,63
87.0,75,75,73,67,63
87.5,76,76,74,66,63
88.0,86,77,71,65,63
88.5,79,76,74,66,62
89.0,79,73,73,66,62
89.5,75,74,73,66,63
90.0,77,75,72,66,63
90.5,83,75,74,66,62
91.0,76,76,74,66,62
91.5,77,76,73,67,63
92.0,77,77,74,66,63
92.5,76,76,74,66,63
93.0,76,76,71,66,63
93.5,76,75,73,66,63
94.0,77,73,72,65,63
94.5,77,74,72,66,63
95.0,75,73,71,65,62
95.5,73,74,72,66,62
96.0,80,75,72,65,61
96.5,79,75,72,65,62
97.0,76,75,72,66,62
97.5,81,74,70,65,61
98.0,76,72,69,65,62
98.5,76,75,71,65,61
99.0,76,72,72,65,61
99.5,73,72,72,66,61
100.0,76,73,72,65,61
100.5,76,73,71,66,61
101.0,74,70,71,65,61
101.5,73,70,71,65,61
102.0,75,73,71,65,61
102.5,71,73,71,65,61
103.0,73,73,71,64,61
103.5,75,71,71,65,61
104.0,76,73,71,65,61
104.5,71,72,71,65,61
105.0,77,72,70,65,61
105.5,72,72,70,65,61
106.0,75,73,70,65,61
106.5,76,73,69,64,61
107.0,73,71,70,64,60
107.5,70,72,70,64,61
108.0,72,70,70,64,60
108.5,72,70,70,64,60
109.0,72,70,70,64,60
109.5,71,70,69,64,60
110.0,72,70,70,64,60
110.5,72,70,70,63,60
111.0,73,71,69,64,60
111.5,71,70,70,63,60
112.0,72,71,69,64,60
112.5,72,70,68,63,60
113.0,70,70,69,64,60
113.5,70,70,69,63,60
114.0,71,70,68,62,60
114.5,69,67,68,62,60
115.0,69,68,68,61,59
115.5,68,67,67,62,59
116.0,69,68,67,62,59
116.5,69,68,68,62,59
117.0,67,67,68,62,59
117.5,67,68,67,61,59
118.0,67,67,67,61,59
118.5,67,67,67,62,58
119.0,67,66,67,61,58
119.5,67,67,66,61,58
120.0,67,66,66,61,58
120.5,67,67,67,61,58
121.0,68,66,66,61,58
121.5,65,66,66,60,58
122.0,66,66,66,60,58
122.5,65,65,66,61,57
123.0,65,66,66,60,57
123.5,65,66,66,59,57
124.0,65,65,65,59,57
124.5,65,65,65,59,57
125.0,63,65,65,60,57
125.5,65,65,66,59,57
126.0,64,65,65,59,57
126.5,64,65,65,59,57
127.0,64,65,65,59,57
127.5,64,65,65,59,57
128.0,64,65,65,59,56
128.5,64,65,65,59,57
129.0,64,65,65,59,57
129.5,64,65,65,58,56
130.0,64,65,65,59,56
130.5,63,64,65,59,56
131.0,64,65,65,59,57
131.5,64,65,65,59,56
132.0,64,65,65,58,56
132.5,63,64,65,59,56
133.0,63,64,65,58,56
133.5,63,64,65,58,56
134.0,63,64,65,59,56
134.5,64,64,65,59,56
135.0,63,65,64,58,56
135.5,63,64,65,58,56
136.0,64,64,65,59,56
136.5,63,64,65,58,56
137.0,63,65,65,59,56
137.5,63,63,64,58,56
138.0,63,64,64,58,56
138.5,63,63,64,58,56
139.0,63,64,65,58,56
139.5,63,64,65,58,56
140.0,63,65,64,58,56
140.5,63,63,64,58,56
141.0,63,63,65,58,56
141.5,63,63,64,58,56
142.0,63,64,64,58,56
142.5,63,63,64,58,56
143.0,63,63,65,58,56
143.5,63,63,64,58,56
144.0,63,64,64,58,56
144.5,63,63,64,58,56
145.0,63,64,64,58,55
145.5,63,63,65,58,56
146.0,63,64,64,58,56
146.5,63,63,65,58,56
147.0,63,64,65,58,56
147.5,63,64,65,58,56
148.0,63,64,64,58,56
148.5,63,64,64,58,56
149.0,62,64,64,58,56
149.5,62,63,64,58,56
150.0,63,63,64,58,56
150.5,63,63,64,58,56
151.0,63,63,65,58,56
151.5,62,63,64,58,55
152.0,63,63,64,58,56
152.5,62,64,64,58,55
153.0,63,63,64,58,55
153.5,63,63,64,57,55
154.0,62,63,64,58,55
154.5,63,64,64,58,55
155.0,63,63,64,58,55
155.5,63,63,64,58,56
156.0,63,63,64,58,56
156.5,62,63,64,58,55
157.0,63,64,64,58,56
157.5,63,63,64,58,55
158.0,63,63,64,58,56
158.5,63,63,64,58,56
159.0,63,63,64,58,56
159.5,63,63,64,58,55
160.0,63,64,64,58,55
160.5,63,63,64,58,56
161.0,63,63,64,58,56
161.5,62,63,64,58,56
162.0,63,63,64,58,56
162.5,63,63,64,58,56
163.0,63,64,64,58,56
163.5,63,63,64,58,56
164.0,63,64,64,58,56
164.5,62,63,64,58,56
165.0,63,63,64,58,56
165.5,63,64,64,57,56
166.0,63,63,64,58,56
166.5,63,64,64,58,55
167.0,63,63,64,58,56
167.5,63,63,64,58,56
168.0,62,63,64,58,56
168.5,62,63,65,58,55
169.0,62,64,64,58,56
169.5,63,63,64,58,55
170.0,63,63,64,58,56
170.5,63,63,64,58,55
171.0,63,63,64,59,56
171.5,63,63,64,58,56
172.0,62,63,63,58,56
172.5,63,63,64,58,56
173.0,62,63,64,58,55
173.5,63,63,64,58,56
174.0,63,63,64,58,56
174.5,62,64,64,58,55
175.0,62,63,64,58,56
175.5,62,63,64,58,55
176.0,63,63,64,58,55
176.5,63,63,64,58,56
177.0,62,63,64,59,55
177.5,63,63,64,58,55
178.0,62,63,64,58,55
178.5,63,63,64,58,56
179.0,63,64,64,58,56
179.5,63,63,64,58,56
180.0,63,63,64,58,55
180.5,63,63,64,58,55
181.0,63,63,64,58,56
181.5,63,63,64,58,55
182.0,63,63,64,58,55
182.5,62,63,64,58,55
183.0,63,63,64,58,56
183.5,62,63,64,58,56
184.0,63,63,64,58,56
184.5,62,64,64,58,55
185.0,63,63,64,58,56
185.5,62,64,64,58,56
186.0,63,63,64,57,56
186.5,63,64,64,58,56
187.0,62,63,65,57,55
187.5,62,63,64,57,55
188.0,62,63,64,58,55
188.5,63,63,64,58,55
189.0,62,63,64,58,55
189.5,63,64,64,58,55
190.0,62,63,64,58,55
190.5,63,63,63,58,56
191.0,63,63,64,58,55
191.5,62,63,64,58,56
192.0,62,63,64,57,55
192.5,63,63,64,58,55
193.0,63,64,64,58,55
193.5,63,63,64,58,55
194.0,63,63,64,58,55
194.5,63,63,64,58,55
195.0,63,63,64,58,55
195.5,63,63,64,58,56
196.0,63,63,64,58,56
196.5,62,63,64,58,55
197.0,63,63,64,58,55
197.5,63,63,64,57,56
198.0,62,63,64,58,56
198.5,62,63,64,58,55
199.0,63,63,63,58,56
199.5,63,63,64,58,55
200.0,63,64,64,58,55
200.5,62,64,64,58,56
201.0,63,63,64,57,55
201.5,63,64,64,57,55
202.0,62,63,64,58,55
202.5,63,63,64,58,55
203.0,62,63,64,58,55
203.5,62,63,64,57,55
204.0,62,63,64,57,55
204.5,63,63,64,57,56
205.0,63,63,64,57,55
205.5,62,63,64,58,55
206.0,62,63,64,58,56
206.5,63,63,64,58,55
207.0,63,63,64,57,55
207.5,63,63,64,58,55
208.0,62,63,64,58,55
208.5,63,64,64,57,55
209.0,63,64,64,58,55
209.5,62,63,64,57,55
210.0,62,63,64,58,55
210.5,62,63,64,58,55
211.0,63,63,64,58,55
211.5,61,63,64,57,55
212.0,62,63,64,58,55
212.5,63,63,64,58,56
213.0,62,63,64,58,55
213.5,63,63,64,58,55
214.0,62,63,64,58,55
214.5,63,63,64,58,55
215.0,63,63,64,57,55
215.5,62,63,64,58,55
216.0,62,64,64,57,55
216.5,62,63,64,58,55
217.0,62,63,64,58,56
217.5,63,63,64,57,55
218.0,62,63,64,58,55
218.5,62,63,64,58,55
219.0,63,63,64,58,56
219.5,62,63,64,59,56
220.0,63,64,64,58,55
220.5,62,63,64,58,56
221.0,63,63,64,58,56
221.5,63,63,64,58,55
222.0,63,64,64,58,56
222.5,63,63,64,58,55
223.0,63,63,64,58,56
223.5,63,63,64,58,56
224.0,63,63,64,58,56
224.5,63,63,64,58,56
225.0,62,63,64,58,56
225.5,63,63,64,58,55
226.0,63,63,64,58,56
226.5,63,63,64,58,56
227.0,63,63,65,58,56
227.5,63,63,64,58,56
228.0,63,63,64,59,55
228.5,63,63,65,58,56
229.0,63,63,64,58,55
229.5,63,63,64,58,56
230.0,63,63,64,59,56
230.5,63,63,64,58,55
231.0,63,64,64,58,56
231.5,63,63,64,59,56
232.0,62,63,64,58,55
232.5,63,63,65,58,56
233.0,63,63,64,59,56
233.5,63,64,64,58,56
234.0,63,63,64,59,56
234.5,63,63,64,58,56
235.0,63,63,64,58,56
235.5,63,65,64,58,56
236.0,63,65,65,58,56
236.5,63,64,64,58,56
237.0,63,64,64,58,56
237.5,63,63,64,58,56
238.0,63,63,64,58,56
238.5,63,63,64,58,56
239.0,63,64,64,58,56
239.5,63,64,64,58,56
