time (s),BIG,MID,LITTLE,G3D,soc_therm
155.0,63,63,64,58,56
155.5,63,64,64,58,56
156.0,64,63,65,59,56
156.5,64,65,64,58,56
157.0,63,64,64,59,56
157.5,63,64,64,58,56
158.0,63,64,65,59,56
158.5,63,64,65,58,56
159.0,63,64,65,58,56
159.5,63,63,64,58,56
160.0,63,65,65,58,56
160.5,63,64,64,59,56
161.0,63,63,64,59,56
161.5,63,65,65,59,56
162.0,64,64,64,58,56
162.5,63,63,65,58,56
163.0,63,64,64,59,56
163.5,63,64,64,58,56
164.0,63,64,64,58,56
164.5,63,64,64,59,56
165.0,64,63,64,59,56
165.5,63,64,65,59,56
166.0,63,64,65,59,56
166.5,62,64,64,58,56
167.0,63,63,64,58,56
167.5,62,64,65,58,56
168.0,63,64,65,59,56
168.5,63,64,64,58,56
169.0,63,64,64,58,56
169.5,63,64,64,59,56
170.0,63,64,65,58,56
170.5,64,64,64,58,56
171.0,63,64,65,59,56
171.5,63,64,64,58,55
172.0,64,63,64,58,56
172.5,63,64,64,58,56
173.0,63,64,64,58,56
173.5,64,63,64,58,56
174.0,63,64,64,58,56
174.5,62,63,64,58,56
175.0,63,64,64,58,56
175.5,63,64,64,58,56
176.0,63,64,64,58,56
176.5,63,64,64,58,56
177.0,63,63,64,58,55
177.5,63,64,64,59,56
178.0,64,63,64,58,56
178.5,62,64,64,59,56
179.0,63,63,65,58,56
179.5,62,63,64,58,56
180.0,63,64,64,58,56
180.5,63,63,64,58,56
181.0,63,63,64,58,56
181.5,63,63,64,58,56
182.0,63,65,64,58,56
182.5,63,63,64,58,56
183.0,63,64,65,58,56
183.5,63,64,64,58,56
184.0,62,63,64,57,56
184.5,63,63,64,58,56
185.0,63,64,64,58,56
185.5,63,63,64,58,56
186.0,63,63,64,58,56
186.5,62,63,64,58,56
187.0,63,63,64,58,56
187.5,63,63,64,58,56
188.0,63,63,64,58,56
188.5,63,64,64,58,56
189.0,63,63,64,58,56
189.5,63,63,64,58,56
190.0,63,64,65,58,56
190.5,62,63,64,58,56
191.0,63,63,64,58,56
191.5,62,63,64,58,56
192.0,62,63,64,58,56
192.5,63,64,64,58,56
193.0,63,63,64,58,55
193.5,63,63,64,58,56
194.0,63,63,64,58,56
194.5,63,64,64,58,55
195.0,63,64,64,58,56
195.5,63,64,64,58,56
196.0,62,63,64,58,56
196.5,63,63,64,58,55
197.0,62,63,64,58,56
197.5,63,63,64,58,56
198.0,63,63,65,58,55
198.5,63,63,64,57,55
199.0,62,63,64,58,56
199.5,63,64,64,58,56
200.0,62,63,64,58,55
200.5,63,63,64,58,56
201.0,63,63,64,58,56
201.5,63,63,64,58,55
202.0,63,63,64,58,55
202.5,63,64,64,58,56
203.0,63,64,64,58,56
203.5,63,63,64,58,56
204.0,63,63,64,58,55
204.5,63,63,64,58,56
205.0,63,63,64,57,56
205.5,62,63,64,58,55
206.0,63,64,64,58,55
206.5,63,64,64,58,56
207.0,63,64,64,58,56
207.5,63,63,64,58,56
208.0,63,63,64,57,55
208.5,63,63,64,58,56
209.0,63,63,64,58,56
209.5,63,63,64,58,56
210.0,63,63,64,58,56
210.5,63,63,64,58,56
211.0,63,63,64,58,55
211.5,62,63,64,58,56
212.0,63,63,64,58,56
212.5,63,63,64,58,56
213.0,63,63,64,57,55
213.5,62,63,64,57,55
214.0,63,63,64,58,55
214.5,62,63,64,58,55
215.0,63,64,64,58,55
215.5,63,63,64,58,56
216.0,63,63,64,58,55
216.5,62,63,64,58,56
217.0,63,63,64,58,56
217.5,63,63,64,58,56
218.0,63,63,64,58,56
218.5,63,64,64,59,56
219.0,63,64,64,58,56
219.5,63,63,64,58,56
220.0,63,64,64,58,56
220.5,63,63,64,58,56
221.0,62,64,64,58,56
221.5,63,64,64,58,56
222.0,63,64,64,58,56
222.5,63,64,64,58,56
223.0,62,63,64,59,56
223.5,63,64,64,58,56
224.0,63,64,64,58,56
224.5,63,65,64,58,56
225.0,63,63,64,58,56
225.5,63,64,64,58,56
226.0,62,63,65,58,56
226.5,63,64,64,58,56
227.0,63,64,64,59,56
227.5,63,64,65,59,56
228.0,63,63,64,59,56
228.5,63,64,64,58,56
229.0,63,64,64,59,56
229.5,63,64,64,58,55
230.0,63,63,64,59,56
230.5,63,63,65,59,56
231.0,63,64,64,59,56
231.5,63,65,64,58,56
232.0,63,63,64,59,56
232.5,63,63,64,58,56
233.0,63,64,64,58,56
233.5,63,63,64,58,56
234.0,63,63,64,58,56
234.5,62,64,64,59,55
235.0,63,63,64,58,56
235.5,63,63,64,58,56
236.0,63,63,64,58,56
236.5,62,64,64,58,56
237.0,63,63,64,58,56
237.5,62,63,64,58,56
238.0,63,63,64,58,56
238.5,63,63,64,58,56
239.0,62,64,64,58,56
239.5,63,64,64,58,56
