time (s),BIG,MID,LITTLE,G3D,soc_therm
140.5,65,67,67,61,58
141.0,69,68,68,61,58
141.5,70,69,68,61,58
142.0,70,69,69,62,59
142.5,69,69,67,62,59
143.0,69,69,68,61,59
143.5,69,68,68,62,58
144.0,70,69,68,62,59
144.5,70,69,68,61,59
145.0,70,69,68,61,59
145.5,67,68,67,61,59
146.0,69,68,68,62,58
146.5,69,69,68,62,59
147.0,70,69,68,62,59
147.5,67,68,68,61,58
148.0,69,69,67,62,58
148.5,70,69,68,62,58
149.0,70,69,68,61,58
149.5,69,69,68,62,58
150.0,70,69,68,62,59
150.5,70,69,68,62,59
151.0,69,69,68,62,59
151.5,70,68,68,62,59
152.0,68,69,68,62,58
152.5,70,70,68,62,59
153.0,70,69,68,62,59
153.5,70,69,67,61,59
154.0,69,69,67,62,59
154.5,68,70,69,62,59
155.0,69,67,68,62,59
155.5,70,69,66,62,59
156.0,69,67,68,62,59
156.5,69,69,67,62,59
157.0,69,67,68,61,59
157.5,68,68,67,62,59
158.0,68,69,68,62,59
158.5,71,69,67,62,59
159.0,70,69,68,61,59
159.5,70,69,69,62,59
160.0,72,70,68,62,59
160.5,69,69,68,62,59
161.0,69,68,68,62,59
161.5,69,69,68,62,59
162.0,70,70,67,62,59
162.5,69,69,68,62,59
163.0,70,69,68,62,59
163.5,70,68,68,61,58
164.0,67,69,68,62,58
164.5,71,69,68,62,59
165.0,67,70,68,62,59
165.5,70,68,67,62,59
166.0,69,68,67,62,59
166.5,69,69,68,62,59
167.0,69,69,68,61,59
167.5,71,69,68,61,59
168.0,70,68,68,62,59
168.5,69,70,68,61,59
169.0,70,69,68,62,59
169.5,70,68,67,61,59
170.0,70,69,68,62,59
170.5,69,68,67,61,58
171.0,68,68,68,61,58
171.5,68,69,68,62,59
172.0,68,67,67,61,58
172.5,69,69,67,61,58
173.0,67,68,68,61,58
173.5,69,69,67,61,58
174.0,67,69,68,61,58
174.5,69,68,67,61,58
175.0,67,68,67,61,58
175.5,66,67,66,61,58
176.0,67,67,67,61,58
176.5,67,68,67,61,58
177.0,69,69,68,62,58
177.5,69,67,67,61,58
178.0,67,67,66,61,58
178.5,70,68,67,62,58
179.0,70,69,67,61,58
179.5,67,67,67,61,58
180.0,67,68,67,61,57
180.5,69,68,67,61,58
181.0,69,69,67,61,58
181.5,70,67,67,61,57
182.0,67,66,67,61,58
182.5,66,66,66,60,57
183.0,67,66,65,60,57
183.5,65,66,66,60,57
184.0,66,66,66,60,57
184.5,66,66,65,59,57
185.0,66,66,65,60,57
185.5,67,66,66,60,57
186.0,66,66,66,59,57
186.5,67,66,65,59,57
187.0,66,66,65,59,57
187.5,66,65,65,59,57
188.0,65,66,66,59,56
188.5,66,66,65,59,57
189.0,64,65,65,59,57
189.5,64,65,65,59,56
190.0,64,65,65,58,57
190.5,63,65,65,59,56
191.0,64,65,65,59,56
191.5,64,65,65,58,56
192.0,64,65,65,59,56
192.5,63,65,65,58,56
193.0,64,65,65,58,56
193.5,63,65,64,58,56
194.0,63,64,65,59,56
194.5,63,65,65,58,56
195.0,64,65,65,58,56
195.5,63,63,64,58,56
196.0,63,64,64,58,56
196.5,63,64,64,58,56
197.0,62,64,64,58,56
197.5,63,64,64,58,56
198.0,63,65,64,59,56
198.5,63,65,64,58,56
199.0,63,64,64,58,56
199.5,63,63,64,58,56
200.0,63,63,64,58,56
200.5,63,64,64,58,56
201.0,63,63,64,58,56
201.5,63,64,64,58,56
202.0,64,64,64,58,56
202.5,63,63,64,58,55
203.0,63,64,64,59,56
203.5,63,63,64,58,56
204.0,63,63,64,58,56
204.5,64,65,64,59,56
205.0,63,64,65,59,56
205.5,63,64,64,58,56
206.0,63,64,64,59,56
206.5,63,64,64,58,56
207.0,63,65,65,58,56
207.5,63,63,64,59,56
208.0,63,63,65,58,56
208.5,63,64,64,58,56
209.0,63,63,64,59,56
209.5,63,64,64,58,56
210.0,63,64,64,58,56
210.5,62,63,64,58,56
211.0,63,64,64,59,56
211.5,63,64,64,59,56
212.0,63,64,65,59,56
212.5,63,63,65,59,56
213.0,63,64,64,58,56
213.5,63,64,64,59,56
214.0,63,63,65,59,56
214.5,63,65,65,58,56
215.0,63,64,65,58,56
215.5,63,64,64,58,56
216.0,63,64,64,58,56
216.5,63,64,64,58,56
217.0,63,63,64,58,56
217.5,63,64,64,58,56
218.0,63,63,64,58,56
218.5,63,64,64,58,56
219.0,63,63,64,58,56
219.5,62,64,64,58,56
220.0,63,63,64,58,56
220.5,63,63,64,58,56
221.0,62,63,64,58,56
221.5,63,64,64,58,55
222.0,63,64,64,58,55
222.5,63,63,64,58,56
223.0,63,63,64,58,56
223.5,62,63,64,58,56
224.0,63,63,64,58,56
224.5,63,63,64,58,56
225.0,63,64,64,58,56
225.5,63,63,64,58,55
226.0,63,63,64,58,56
226.5,63,63,64,58,56
227.0,63,63,64,58,56
227.5,63,64,64,58,56
228.0,62,64,64,58,56
228.5,63,64,64,58,55
229.0,63,63,64,58,55
229.5,62,63,64,57,55
230.0,63,63,64,57,55
230.5,63,63,64,58,55
231.0,63,63,64,58,55
231.5,63,63,64,58,56
232.0,63,63,64,58,55
232.5,63,63,64,58,56
233.0,62,63,64,58,55
233.5,62,63,64,58,56
234.0,63,63,64,58,55
234.5,63,63,64,58,55
235.0,63,63,64,58,55
235.5,63,63,64,58,55
236.0,63,63,64,58,55
236.5,62,63,64,58,56
237.0,62,63,64,58,56
237.5,63,63,64,58,55
238.0,63,63,64,58,55
238.5,62,63,64,58,55
239.0,62,63,64,58,55
239.5,63,63,64,58,55
