time (s),BIG,MID,LITTLE,G3D,soc_therm
46.5,77,88,84,69,64
47.0,81,81,83,69,64
47.5,79,84,82,69,64
48.0,88,79,86,68,65
48.5,87,82,83,69,64
49.0,86,85,85,69,64
49.5,80,83,78,69,64
50.0,85,89,80,69,65
50.5,89,83,82,69,64
51.0,76,89,82,69,64
51.5,81,80,85,69,65
52.0,79,86,85,69,64
52.5,81,83,85,69,65
53.0,93,82,87,69,65
53.5,80,79,87,69,65
54.0,90,85,82,69,65
54.5,79,85,81,69,65
55.0,86,87,82,69,65
55.5,80,80,81,69,65
56.0,80,82,84,69,64
56.5,89,79,82,69,65
57.0,82,80,87,69,65
57.5,80,86,84,69,65
58.0,78,87,87,69,65
58.5,79,79,81,69,65
59.0,81,81,79,69,65
59.5,80,80,78,70,65
60.0,84,79,87,70,65
60.5,85,84,81,70,65
61.0,84,81,82,70,65
61.5,83,85,79,69,65
62.0,80,81,80,69,65
62.5,82,85,76,69,64
63.0,79,77,82,69,65
63.5,82,83,80,69,64
64.0,75,80,78,69,64
64.5,77,78,82,69,65
65.0,87,77,78,68,64
65.5,79,78,77,69,64
66.0,81,83,76,68,64
66.5,80,77,78,68,64
67.0,81,81,78,68,64
67.5,83,82,75,68,64
68.0,79,78,80,68,64
68.5,79,77,75,68,64
69.0,82,79,78,68,64
69.5,78,76,78,68,64
70.0,83,79,75,68,64
70.5,79,77,76,67,63
71.0,80,80,76,68,64
71.5,82,77,76,68,64
72.0,85,76,76,68,63
72.5,76,76,76,67,63
73.0,77,75,75,68,63
73.5,76,78,76,68,63
74.0,81,79,77,68,63
74.5,77,75,78,68,64
75.0,77,76,75,67,63
75.5,83,77,76,67,63
76.0,73,78,75,67,63
76.5,78,77,76,67,63
77.0,84,79,74,67,63
77.5,76,74,74,67,63
78.0,89,77,73,66,63
78.5,85,74,76,66,63
79.0,79,76,74,66,63
79.5,79,76,75,66,63
80.0,76,74,73,66,62
80.5,77,74,76,66,63
81.0,81,76,74,66,63
81.5,80,77,75,66,63
82.0,78,75,74,66,63
82.5,76,76,74,66,62
83.0,80,79,73,66,63
83.5,84,77,73,66,63
84.0,78,73,73,66,62
84.5,75,77,72,66,62
85.0,82,74,74,65,62
85.5,75,75,73,66,62
86.0,74,73,73,66,62
86.5,77,73,72,65,62
87.0,75,75,72,65,62
87.5,76,73,72,65,61
88.0,75,75,73,65,61
88.5,78,75,72,65,61
89.0,79,75,72,65,62
89.5,85,75,71,65,61
90.0,73,73,71,65,61
90.5,75,73,70,65,61
91.0,85,77,71,65,61
91.5,72,74,70,65,61
92.0,70,72,71,65,61
92.5,80,77,71,65,61
93.0,72,70,71,65,61
93.5,78,73,72,65,61
94.0,78,74,71,65,61
94.5,74,72,71,64,61
95.0,73,73,70,65,61
95.5,82,73,72,65,61
96.0,73,70,70,65,61
96.5,79,74,71,65,61
97.0,76,73,71,64,61
97.5,76,72,71,65,61
98.0,75,73,71,65,61
98.5,76,73,71,65,60
99.0,73,73,70,64,60
99.5,73,70,70,63,61
100.0,70,73,69,64,60
100.5,78,70,70,64,60
101.0,77,73,70,64,60
101.5,75,70,70,65,60
102.0,77,73,71,65,61
102.5,70,72,68,64,61
103.0,69,69,67,64,60
103.5,73,70,70,64,60
104.0,72,70,70,64,60
104.5,72,72,69,64,60
105.0,70,70,69,64,60
105.5,72,71,70,64,60
106.0,70,70,70,64,60
106.5,72,71,69,64,60
107.0,72,72,69,64,60
107.5,70,70,68,64,60
108.0,73,69,70,64,60
108.5,70,72,70,64,60
109.0,72,71,70,64,60
109.5,72,72,70,64,60
110.0,72,70,69,64,60
110.5,71,71,69,64,60
111.0,73,71,70,64,60
111.5,70,70,70,64,60
112.0,73,70,70,64,60
112.5,71,71,69,64,60
113.0,71,70,69,63,59
113.5,70,70,70,63,60
114.0,71,70,69,63,60
114.5,70,70,68,63,59
115.0,70,69,69,62,59
115.5,69,69,68,63,60
116.0,69,70,69,63,59
116.5,70,70,68,63,59
117.0,69,69,68,62,59
117.5,70,69,68,62,59
118.0,72,70,68,62,59
118.5,68,69,69,62,59
119.0,70,69,68,62,59
119.5,69,69,68,62,59
120.0,70,70,69,62,59
120.5,70,67,69,63,59
121.0,70,69,68,63,59
121.5,70,69,70,62,59
122.0,69,69,67,63,59
122.5,69,69,68,62,59
123.0,71,69,69,62,59
123.5,71,68,68,62,59
124.0,71,69,67,61,59
124.5,67,69,68,61,59
125.0,69,69,67,62,59
125.5,69,69,68,62,59
126.0,68,67,68,62,59
126.5,69,66,68,62,59
127.0,70,69,68,62,59
127.5,69,68,68,61,58
128.0,69,69,68,61,59
128.5,70,69,67,61,59
129.0,71,68,68,61,59
129.5,68,69,68,62,59
130.0,68,68,67,62,59
130.5,69,69,68,62,59
131.0,71,69,68,62,59
131.5,71,69,68,62,59
132.0,70,70,68,62,59
132.5,71,69,68,62,59
133.0,69,68,68,62,59
133.5,70,69,68,62,59
134.0,67,69,68,62,58
134.5,71,68,69,61,59
135.0,67,69,67,62,59
135.5,70,69,68,61,59
136.0,67,69,68,61,59
136.5,70,68,68,61,59
137.0,70,69,67,61,59
137.5,70,69,68,61,59
138.0,69,69,69,62,59
138.5,68,67,68,61,59
139.0,69,68,68,61,58
139.5,67,69,68,62,58
140.0,69,69,68,62,58
140.5,70,69,68,62,59
141.0,69,69,68,61,59
141.5,70,69,69,62,59
142.0,69,68,68,61,59
142.5,68,69,68,61,58
143.0,70,69,67,62,58
143.5,67,68,66,61,59
144.0,68,68,68,62,59
144.5,70,68,68,62,59
145.0,70,68,67,62,59
145.5,70,69,67,62,59
146.0,68,67,67,61,58
146.5,66,66,66,61,58
147.0,67,67,67,61,58
147.5,70,67,67,62,59
148.0,67,67,67,61,58
148.5,70,69,67,61,58
149.0,69,67,67,62,59
149.5,69,67,67,61,58
150.0,70,67,67,62,59
150.5,70,68,67,62,59
151.0,69,68,67,61,58
151.5,69,67,67,62,58
152.0,66,67,67,61,58
152.5,67,67,67,61,58
153.0,66,67,66,61,58
153.5,66,67,66,61,58
154.0,65,66,66,61,58
154.5,67,66,66,60,57
155.0,66,66,66,60,57
155.5,66,66,67,61,57
156.0,66,67,66,61,57
156.5,65,66,65,60,57
157.0,65,66,66,60,57
157.5,66,66,65,61,58
158.0,67,66,66,60,57
158.5,66,66,66,60,57
159.0,66,66,66,61,57
159.5,65,66,66,60,57
160.0,65,66,65,59,57
160.5,64,65,65,59,57
161.0,65,65,65,60,57
161.5,65,65,65,59,57
162.0,64,65,65,59,57
162.5,64,65,65,60,56
163.0,64,65,65,59,57
163.5,64,65,65,59,56
164.0,64,65,65,59,56
164.5,63,64,65,59,56
165.0,63,65,65,59,56
165.5,64,64,65,58,56
166.0,64,65,65,58,56
166.5,65,64,65,58,57
167.0,63,65,65,58,56
167.5,64,64,65,59,56
168.0,64,65,65,58,56
168.5,64,64,65,59,56
169.0,65,65,65,59,56
169.5,64,65,65,58,56
170.0,63,64,64,59,56
170.5,64,64,65,59,56
171.0,63,64,64,58,56
171.5,63,63,64,59,56
172.0,63,64,65,59,56
172.5,64,65,65,58,56
173.0,63,64,65,58,56
173.5,63,65,64,59,56
174.0,62,63,64,58,56
174.5,64,63,64,59,56
175.0,63,64,64,59,56
175.5,62,64,64,59,56
176.0,64,65,64,58,56
176.5,63,65,64,58,56
177.0,63,64,64,58,55
177.5,63,63,64,57,56
178.0,63,63,64,58,55
178.5,63,65,64,58,55
179.0,63,63,64,58,56
179.5,63,64,64,58,56
180.0,63,63,64,58,55
180.5,63,64,64,58,56
181.0,63,63,64,58,56
181.5,64,63,64,58,56
182.0,63,63,64,59,56
182.5,63,63,64,58,56
183.0,63,63,64,58,56
183.5,63,63,64,58,56
184.0,63,63,64,58,56
184.5,63,64,65,58,56
185.0,63,64,64,58,56
185.5,63,64,64,58,56
186.0,63,63,64,58,56
186.5,63,65,64,58,55
187.0,63,63,64,58,56
187.5,63,63,64,58,55
188.0,63,63,64,58,56
188.5,63,63,64,58,55
189.0,63,63,64,58,55
189.5,62,63,64,58,56
190.0,63,63,64,58,55
190.5,63,64,64,58,55
191.0,63,63,64,58,55
191.5,63,63,64,58,56
192.0,63,63,64,57,55
192.5,62,63,64,58,55
193.0,63,63,64,58,55
193.5,62,63,64,57,55
194.0,62,63,64,58,55
194.5,62,63,64,58,56
195.0,63,63,64,58,55
195.5,62,63,64,58,55
196.0,62,63,64,58,55
196.5,62,63,64,58,55
197.0,63,63,64,58,55
197.5,62,63,64,58,56
198.0,62,63,64,58,55
198.5,63,63,63,58,55
199.0,63,63,64,58,55
199.5,62,63,64,57,55
200.0,62,63,64,58,55
200.5,62,63,64,58,55
201.0,63,63,64,58,55
201.5,62,63,64,58,55
202.0,63,63,64,58,55
202.5,62,63,64,58,56
203.0,62,64,64,58,56
203.5,63,64,64,58,56
204.0,63,63,64,58,55
204.5,62,63,64,58,55
205.0,62,63,64,58,55
205.5,63,63,64,57,55
206.0,63,63,64,57,55
206.5,62,63,64,58,55
207.0,62,63,64,57,55
207.5,62,63,64,57,55
208.0,63,63,64,58,55
208.5,63,63,63,58,56
209.0,63,63,64,58,56
209.5,63,63,64,58,56
210.0,63,63,64,58,55
210.5,63,63,64,58,56
211.0,63,63,64,58,56
211.5,63,63,64,58,55
212.0,63,64,64,58,56
212.5,63,64,64,58,56
213.0,62,63,64,58,55
213.5,62,63,64,58,56
214.0,63,63,64,58,56
214.5,63,63,64,58,56
215.0,63,63,64,58,56
215.5,62,63,64,58,56
216.0,63,63,64,58,55
216.5,63,63,64,58,56
217.0,63,63,64,58,56
217.5,63,63,64,58,56
218.0,63,63,64,58,55
218.5,63,63,64,58,56
219.0,63,63,64,58,56
219.5,62,64,64,58,55
220.0,62,63,64,58,56
220.5,62,63,64,58,55
221.0,62,64,64,58,55
221.5,62,63,64,58,55
222.0,63,63,64,58,56
222.5,62,63,64,58,56
223.0,62,63,64,58,56
223.5,63,63,64,58,56
224.0,63,63,64,58,55
224.5,63,64,64,58,56
225.0,62,64,64,58,55
225.5,63,63,64,58,56
226.0,62,63,64,57,55
226.5,63,64,64,57,55
227.0,63,63,64,58,56
227.5,62,63,64,58,55
228.0,63,63,64,58,56
228.5,63,63,64,58,55
229.0,62,63,64,58,56
229.5,63,63,64,58,55
230.0,63,64,64,58,55
230.5,63,63,64,58,55
231.0,62,63,64,58,56
231.5,63,63,64,58,56
232.0,63,63,64,58,56
232.5,62,63,64,58,55
233.0,63,63,64,58,55
233.5,63,63,64,58,55
234.0,63,63,64,58,55
234.5,63,63,64,58,56
235.0,62,63,64,58,55
235.5,62,63,63,58,55
236.0,63,63,64,58,56
236.5,63,63,64,58,55
237.0,62,64,64,58,56
237.5,63,63,64,58,56
238.0,63,63,64,58,56
238.5,63,63,64,58,56
239.0,63,64,64,58,55
239.5,62,63,64,58,55
240.0,63,63,64,57,55
