time (s),BIG,MID,LITTLE,G3D,soc_therm
50.0,86,83,87,69,64
50.5,82,82,83,69,65
51.0,90,83,79,69,64
51.5,83,79,85,69,65
52.0,79,82,82,69,65
52.5,83,86,86,69,65
53.0,85,87,78,69,65
53.5,77,87,85,69,65
54.0,79,81,83,69,65
54.5,83,80,80,69,65
55.0,76,80,81,69,65
55.5,82,83,82,69,65
56.0,80,86,82,69,65
56.5,77,80,82,69,65
57.0,79,89,85,69,65
57.5,79,83,81,69,65
58.0,85,80,76,68,65
58.5,79,83,76,68,64
59.0,76,80,78,68,64
59.5,84,80,78,69,64
60.0,88,80,75,68,64
60.5,82,80,78,69,64
61.0,83,80,76,68,64
61.5,75,79,80,68,64
62.0,85,76,79,68,64
62.5,85,78,76,68,64
63.0,78,77,79,68,64
63.5,86,76,78,68,63
64.0,80,76,75,68,64
64.5,76,76,76,68,63
65.0,77,77,75,68,63
65.5,78,78,76,68,64
66.0,78,76,73,68,64
66.5,78,74,76,68,63
67.0,78,79,74,67,63
67.5,75,76,74,67,63
68.0,78,76,74,68,63
68.5,75,77,78,68,63
69.0,80,79,72,67,63
69.5,76,79,76,68,63
70.0,80,80,75,68,63
70.5,75,75,75,67,63
71.0,77,79,78,67,63
71.5,85,79,76,68,63
72.0,82,79,76,68,63
72.5,78,77,77,67,63
73.0,77,77,74,67,63
73.5,80,77,76,68,63
74.0,82,77,76,68,63
74.5,80,79,74,68,63
75.0,75,80,75,68,63
75.5,82,77,76,67,63
76.0,75,77,75,68,63
76.5,79,75,76,67,63
77.0,79,79,76,67,63
77.5,73,77,75,67,63
78.0,74,76,76,67,63
78.5,76,77,74,67,63
79.0,80,76,74,67,63
79.5,85,77,72,66,63
80.0,82,77,74,66,63
80.5,81,75,73,66,62
81.0,76,73,72,66,62
81.5,76,75,73,66,62
82.0,73,73,70,66,62
82.5,81,75,71,66,61
83.0,77,74,72,65,61
83.5,82,75,74,65,61
84.0,82,76,73,66,61
84.5,82,76,73,65,61
85.0,81,74,72,66,62
85.5,77,73,72,66,62
86.0,77,75,72,65,62
86.5,77,73,72,65,61
87.0,73,73,72,66,61
87.5,77,74,72,65,61
88.0,74,73,72,65,61
88.5,75,73,71,65,61
89.0,76,74,72,65,61
89.5,78,73,71,65,61
90.0,76,73,70,65,61
90.5,79,74,71,65,61
91.0,75,73,72,65,60
91.5,79,73,72,65,61
92.0,79,73,70,65,61
92.5,73,73,72,65,61
93.0,77,73,70,65,61
93.5,77,72,71,64,61
94.0,73,72,71,64,61
94.5,73,73,71,64,61
95.0,73,73,71,64,60
95.5,77,74,71,64,60
96.0,74,72,70,64,61
96.5,77,72,71,64,61
97.0,77,72,70,64,61
97.5,76,72,71,65,60
98.0,78,73,70,64,61
98.5,72,73,70,64,61
99.0,77,72,69,64,60
99.5,71,72,70,64,60
100.0,73,70,70,64,60
100.5,73,71,70,64,60
101.0,72,72,69,64,60
101.5,73,71,70,64,60
102.0,73,71,70,64,60
102.5,71,71,70,64,60
103.0,73,70,70,64,60
103.5,73,71,69,64,60
104.0,73,72,71,64,60
104.5,69,70,69,64,60
105.0,75,70,69,64,60
105.5,73,70,69,63,60
106.0,72,68,69,64,60
106.5,69,70,69,64,60
107.0,70,69,69,64,60
107.5,71,69,69,63,59
108.0,72,70,69,62,60
108.5,68,69,69,63,59
109.0,70,70,68,63,60
109.5,69,69,68,62,59
110.0,71,69,68,62,59
110.5,71,70,68,63,59
111.0,71,69,69,63,59
111.5,71,70,69,62,59
112.0,70,69,69,62,59
112.5,70,70,68,63,59
113.0,70,70,68,63,59
113.5,72,68,68,62,59
114.0,70,69,68,63,59
114.5,72,69,67,62,59
115.0,68,69,68,63,59
115.5,68,69,68,62,59
116.0,72,70,69,62,59
116.5,71,70,69,62,59
117.0,68,69,69,62,59
117.5,69,69,68,62,59
118.0,72,69,68,62,59
118.5,70,69,69,62,59
119.0,70,70,69,62,59
119.5,70,70,68,62,59
120.0,67,68,68,62,59
120.5,69,69,69,62,59
121.0,71,69,69,62,59
121.5,69,69,68,62,59
122.0,69,69,68,62,59
122.5,69,69,68,62,59
123.0,69,69,67,62,59
123.5,69,68,67,62,59
124.0,70,69,68,61,59
124.5,70,69,68,61,59
125.0,69,69,68,61,59
125.5,71,69,67,61,58
126.0,71,69,68,61,59
126.5,69,69,68,61,59
127.0,70,69,68,61,59
127.5,68,68,68,62,59
128.0,67,69,68,62,59
128.5,69,69,68,61,59
129.0,70,67,68,61,58
129.5,70,68,68,62,58
130.0,71,69,68,62,59
130.5,69,69,67,61,58
131.0,70,69,68,62,59
131.5,70,70,68,62,59
132.0,70,69,68,61,58
132.5,68,69,68,62,59
133.0,69,68,68,62,59
133.5,70,69,69,62,59
134.0,71,69,68,61,58
134.5,67,68,68,61,59
135.0,69,69,68,61,58
135.5,70,70,68,62,59
136.0,69,69,68,62,59
136.5,70,70,68,62,59
137.0,69,69,68,62,59
137.5,69,69,67,61,59
138.0,69,69,68,62,59
138.5,69,67,68,61,59
139.0,70,69,68,61,58
139.5,71,69,68,62,59
140.0,71,68,68,61,58
140.5,68,68,68,62,59
141.0,70,67,68,61,58
141.5,69,69,68,62,58
142.0,70,69,68,61,58
142.5,70,68,67,61,58
143.0,67,67,67,62,59
143.5,70,69,67,61,58
144.0,67,68,67,61,58
144.5,68,67,68,61,58
145.0,69,69,67,61,57
145.5,66,67,67,61,58
146.0,70,67,67,61,58
146.5,70,67,67,61,58
147.0,68,68,67,61,58
147.5,69,68,67,61,57
148.0,69,67,67,61,58
148.5,68,67,67,61,57
149.0,66,66,66,61,58
149.5,66,67,67,61,57
150.0,67,66,66,61,57
150.5,67,66,66,59,57
151.0,66,66,66,60,57
151.5,66,66,66,60,57
152.0,67,66,66,60,57
152.5,66,66,66,60,57
153.0,66,66,65,60,57
153.5,65,66,66,60,57
154.0,66,66,66,61,57
154.5,65,66,65,60,57
155.0,66,66,65,61,57
155.5,65,65,66,60,57
156.0,65,65,65,59,57
156.5,65,65,65,59,57
157.0,65,65,65,60,57
157.5,64,65,66,60,57
158.0,64,65,65,60,57
158.5,65,65,65,59,56
159.0,65,65,65,59,57
159.5,63,65,65,59,56
160.0,64,65,65,59,56
160.5,64,65,65,58,56
161.0,63,65,65,59,56
161.5,63,65,65,59,56
162.0,64,64,65,59,56
162.5,63,65,65,59,56
163.0,64,65,65,58,56
163.5,63,65,65,58,56
164.0,63,65,65,58,56
164.5,63,65,65,58,56
165.0,64,65,65,58,56
165.5,63,64,64,58,56
166.0,63,64,65,59,56
166.5,63,64,64,58,56
167.0,63,65,65,58,56
167.5,63,64,64,59,56
168.0,63,64,64,59,56
168.5,63,64,65,58,56
169.0,63,65,65,59,56
169.5,63,65,65,58,56
170.0,63,64,64,58,56
170.5,63,64,65,58,56
171.0,64,64,64,58,56
171.5,63,64,65,58,56
172.0,63,65,64,58,56
172.5,63,64,64,58,56
173.0,63,63,64,58,56
173.5,63,63,64,58,56
174.0,63,64,64,58,56
174.5,63,64,64,58,56
175.0,63,63,64,58,56
175.5,63,64,64,58,56
176.0,63,64,64,58,56
176.5,63,63,64,58,56
177.0,63,63,64,57,56
177.5,63,63,64,58,56
178.0,62,63,65,58,56
178.5,62,63,64,58,55
179.0,62,63,64,58,56
179.5,63,63,64,58,56
180.0,63,63,64,58,55
180.5,63,63,64,58,55
181.0,62,63,64,58,56
181.5,62,63,64,58,55
182.0,62,63,64,58,56
182.5,62,63,64,58,56
183.0,63,64,64,58,55
183.5,63,64,65,58,55
184.0,63,64,64,58,56
184.5,63,63,64,58,55
185.0,62,63,64,57,56
185.5,62,63,64,58,56
186.0,63,63,64,58,55
186.5,62,63,64,57,55
187.0,62,63,64,58,55
187.5,63,63,64,57,55
188.0,63,63,64,57,55
188.5,62,63,64,58,56
189.0,62,63,64,58,55
189.5,62,63,64,57,55
190.0,62,63,64,58,55
190.5,62,63,64,58,55
191.0,63,63,63,57,55
191.5,63,63,64,57,55
192.0,62,63,64,58,55
192.5,62,63,64,58,55
193.0,62,63,64,57,55
193.5,62,63,64,57,55
194.0,63,63,64,58,55
194.5,63,63,64,58,55
195.0,63,63,64,58,55
195.5,62,63,64,58,55
196.0,63,63,64,58,55
196.5,62,63,64,58,55
197.0,62,63,64,57,55
197.5,63,63,63,58,55
198.0,62,63,64,58,55
198.5,62,63,64,57,56
199.0,62,63,64,58,55
199.5,62,63,64,57,55
200.0,62,64,64,58,56
200.5,63,63,64,58,55
201.0,62,63,64,57,55
201.5,62,63,64,57,55
202.0,63,63,64,58,55
202.5,62,63,64,57,55
203.0,62,63,64,57,55
203.5,62,63,64,57,55
204.0,66,65,64,57,55
204.5,66,66,65,58,55
205.0,67,66,66,59,56
205.5,68,66,65,58,56
206.0,66,66,66,59,56
206.5,67,67,65,59,56
207.0,68,67,66,60,56
207.5,66,67,67,60,57
208.0,67,66,66,59,57
208.5,69,67,66,60,56
209.0,67,67,65,60,57
209.5,68,67,66,60,57
210.0,68,67,67,60,57
210.5,69,67,67,61,57
211.0,69,68,66,61,57
211.5,69,67,66,61,57
212.0,67,69,67,61,57
212.5,69,67,67,61,58
213.0,69,67,67,61,57
213.5,68,67,67,61,57
214.0,68,68,67,61,58
214.5,69,68,67,61,58
215.0,70,68,67,61,58
215.5,67,67,66,61,58
216.0,71,67,67,61,57
216.5,69,69,67,61,58
217.0,70,67,67,61,58
217.5,70,69,65,61,58
218.0,67,68,66,61,58
218.5,69,69,67,62,58
219.0,68,69,67,62,58
219.5,70,67,68,62,58
220.0,69,69,66,61,58
220.5,70,69,66,61,58
221.0,69,69,67,62,58
221.5,70,68,68,61,58
222.0,69,68,68,61,58
222.5,69,69,68,61,58
223.0,70,68,68,61,59
223.5,67,69,67,61,59
224.0,69,68,66,61,58
224.5,69,68,67,62,59
225.0,70,69,68,61,58
225.5,69,69,67,62,58
226.0,68,69,68,62,59
226.5,70,69,67,61,58
227.0,67,69,67,62,58
227.5,69,68,67,62,59
228.0,70,69,68,61,58
228.5,69,70,68,62,59
229.0,68,69,68,61,59
229.5,70,70,68,62,59
230.0,69,67,68,62,59
230.5,69,67,67,61,58
231.0,69,69,67,62,58
231.5,69,69,67,61,58
232.0,71,69,68,61,59
232.5,69,68,67,62,59
233.0,69,69,67,62,58
233.5,69,67,67,61,58
234.0,69,67,67,61,59
234.5,69,67,68,61,57
235.0,68,68,67,61,58
235.5,69,68,68,61,59
236.0,67,67,68,61,58
236.5,69,67,68,62,58
237.0,67,68,67,62,58
237.5,70,69,68,61,58
238.0,68,68,67,61,58
238.5,70,67,67,61,58
239.0,67,67,67,61,58
239.5,66,66,67,61,59
