time (s),BIG,MID,LITTLE,G3D,soc_therm
103.5,76,76,75,66,62
104.0,72,74,74,66,62
104.5,83,76,75,67,62
105.0,86,78,74,66,62
105.5,76,75,72,66,63
106.0,85,79,74,66,62
106.5,76,72,75,66,62
107.0,76,74,72,66,62
107.5,75,72,72,66,62
108.0,74,76,74,66,62
108.5,76,76,73,66,62
109.0,76,75,74,66,62
109.5,82,76,73,66,61
110.0,80,73,73,65,62
110.5,80,76,73,66,61
111.0,75,75,73,66,62
111.5,73,70,72,65,62
112.0,75,76,73,65,61
112.5,76,75,71,65,61
113.0,73,74,72,65,61
113.5,77,73,73,66,61
114.0,78,76,72,65,61
114.5,79,73,71,65,61
115.0,75,72,73,65,61
115.5,76,73,72,65,61
116.0,76,72,71,65,61
116.5,80,74,70,65,61
117.0,77,73,72,65,61
117.5,75,72,71,65,61
118.0,76,72,68,65,60
118.5,73,74,71,64,61
119.0,79,73,69,64,61
119.5,76,72,71,63,60
120.0,75,72,70,64,60
120.5,77,72,70,64,61
121.0,71,71,70,64,60
121.5,77,70,71,64,60
122.0,73,71,70,63,60
122.5,72,72,69,64,60
123.0,70,72,69,64,60
123.5,70,70,70,63,60
124.0,73,71,70,63,60
124.5,75,70,70,63,60
125.0,75,70,70,63,59
125.5,72,72,69,63,59
126.0,73,70,69,63,60
126.5,70,70,69,63,60
127.0,71,70,70,63,59
127.5,73,70,69,63,60
128.0,70,70,69,63,59
128.5,75,69,67,61,59
129.0,73,70,69,62,59
129.5,72,70,67,62,59
130.0,69,69,69,62,59
130.5,69,68,68,62,59
131.0,69,68,67,62,59
131.5,68,69,69,62,59
132.0,70,69,69,61,59
132.5,69,69,68,62,58
133.0,70,69,68,62,59
133.5,70,67,67,61,59
134.0,68,67,68,61,58
134.5,71,70,68,61,58
135.0,68,67,68,61,58
135.5,68,69,67,61,58
136.0,67,69,67,61,58
136.5,70,68,68,61,58
137.0,67,67,67,61,57
137.5,69,67,67,61,58
138.0,69,67,67,61,58
138.5,68,68,68,61,58
139.0,70,69,68,61,58
139.5,70,68,66,61,57
140.0,69,67,67,61,57
140.5,70,68,67,61,57
141.0,69,68,67,60,57
141.5,69,69,68,61,58
142.0,70,69,67,61,57
142.5,67,69,67,61,57
143.0,67,67,67,61,57
143.5,69,69,67,61,58
144.0,69,67,67,61,58
144.5,69,68,67,61,57
145.0,69,69,67,61,58
145.5,69,68,67,61,58
146.0,66,67,67,61,58
146.5,66,67,68,61,57
147.0,70,69,67,61,58
147.5,69,67,67,61,58
148.0,70,67,67,61,58
148.5,67,67,67,61,57
149.0,70,69,67,61,58
149.5,68,67,67,61,58
150.0,70,67,67,61,57
150.5,69,69,67,61,57
151.0,69,68,66,60,57
151.5,67,67,67,61,57
152.0,70,67,66,61,57
152.5,67,66,67,61,57
153.0,67,67,66,61,57
153.5,69,66,66,61,58
154.0,67,67,66,61,57
154.5,67,67,67,61,57
155.0,68,67,66,61,57
155.5,69,67,67,61,57
156.0,65,67,67,60,57
156.5,69,67,67,61,57
157.0,67,68,66,61,57
157.5,69,67,66,61,57
158.0,67,67,67,61,57
158.5,69,67,66,60,57
159.0,66,68,67,61,57
159.5,69,68,67,61,57
160.0,67,69,68,61,57
160.5,69,67,67,60,57
161.0,65,66,67,61,57
161.5,69,67,67,61,57
162.0,67,68,66,61,57
162.5,69,68,67,61,57
163.0,69,69,67,61,57
163.5,70,68,66,61,57
164.0,68,67,66,61,57
164.5,66,67,67,60,57
165.0,67,66,66,61,57
165.5,69,67,67,60,57
166.0,69,67,67,61,57
166.5,66,67,67,61,57
167.0,70,67,67,60,57
167.5,69,67,66,60,57
168.0,67,69,66,61,57
168.5,65,67,65,60,57
169.0,70,67,65,60,57
169.5,67,67,66,60,57
170.0,67,67,67,60,57
170.5,69,67,66,59,57
171.0,69,67,67,60,57
171.5,68,67,67,61,57
172.0,68,67,67,60,57
172.5,67,67,66,60,57
173.0,70,67,66,59,57
173.5,69,67,66,60,57
174.0,68,67,66,60,57
174.5,69,67,66,60,57
175.0,69,68,68,60,57
175.5,70,67,66,59,57
176.0,70,67,67,60,57
176.5,68,67,65,60,57
177.0,66,67,66,59,57
177.5,67,67,66,60,57
178.0,70,67,67,60,57
178.5,66,68,66,59,57
179.0,68,67,67,59,57
179.5,68,66,67,60,57
180.0,66,67,66,61,57
180.5,68,67,66,60,57
181.0,69,67,67,60,57
181.5,67,66,67,59,57
182.0,65,68,67,59,57
182.5,66,66,66,59,57
183.0,68,67,66,60,57
183.5,68,66,67,60,57
184.0,68,67,66,60,57
184.5,67,67,66,60,57
185.0,68,67,66,60,57
185.5,68,67,66,60,57
186.0,70,67,66,60,57
186.5,68,67,66,59,57
187.0,69,67,66,59,57
187.5,68,67,66,59,57
188.0,66,67,66,60,56
188.5,67,67,66,60,57
189.0,66,67,66,61,57
189.5,68,67,66,61,57
190.0,67,67,66,61,57
190.5,66,67,66,60,57
191.0,70,67,67,61,57
191.5,69,67,67,61,57
192.0,68,67,66,61,57
192.5,69,67,67,61,57
193.0,68,67,67,60,57
193.5,67,67,66,61,57
194.0,68,69,66,61,57
194.5,67,68,67,61,57
195.0,69,67,66,60,57
195.5,68,68,68,60,57
196.0,69,67,66,61,57
196.5,67,67,67,60,57
197.0,66,66,66,60,57
197.5,69,68,67,59,57
198.0,66,67,66,59,57
198.5,69,68,65,60,57
199.0,66,67,67,61,57
199.5,67,67,67,60,57
200.0,66,66,67,61,57
200.5,65,67,67,60,57
201.0,67,66,65,60,57
201.5,69,69,67,61,57
202.0,68,67,66,60,57
202.5,69,67,66,60,57
203.0,68,69,66,60,57
203.5,67,67,67,61,57
204.0,69,67,67,60,57
204.5,67,68,67,61,57
205.0,69,69,67,61,57
205.5,69,67,67,61,57
206.0,69,68,67,61,57
206.5,68,66,67,61,57
207.0,69,67,67,61,57
207.5,67,68,67,61,57
208.0,69,67,67,61,57
208.5,69,67,66,60,57
209.0,69,68,67,61,57
209.5,67,68,67,61,57
210.0,68,68,68,61,58
210.5,70,69,67,61,57
211.0,67,67,67,61,57
211.5,69,69,66,60,57
212.0,67,66,66,60,57
212.5,67,67,66,60,57
213.0,69,69,67,61,57
213.5,64,67,66,61,57
214.0,69,68,67,61,57
214.5,66,67,67,61,57
215.0,68,67,68,61,57
215.5,68,67,66,60,57
216.0,69,67,66,61,57
216.5,66,67,67,61,57
217.0,66,67,67,61,57
217.5,70,69,66,60,57
218.0,69,67,66,60,57
218.5,67,67,67,60,57
219.0,70,68,67,60,57
219.5,68,67,66,60,57
220.0,70,66,67,60,57
220.5,68,67,66,60,57
221.0,67,66,66,60,57
221.5,69,67,66,60,57
222.0,67,67,65,59,57
222.5,66,65,67,59,57
223.0,68,66,66,59,57
223.5,68,68,66,59,57
224.0,69,67,66,59,57
224.5,68,67,66,60,57
225.0,67,67,66,61,57
225.5,69,68,67,59,57
226.0,67,67,66,59,57
226.5,66,66,67,60,57
227.0,69,67,66,60,57
227.5,68,66,67,61,57
228.0,68,67,67,60,57
228.5,67,67,66,60,57
229.0,66,67,66,60,57
229.5,69,67,67,61,57
230.0,68,67,67,60,57
230.5,68,67,66,60,57
231.0,69,67,67,60,57
231.5,67,66,67,60,57
232.0,67,66,67,60,57
232.5,67,67,66,60,57
233.0,69,68,67,59,57
233.5,68,67,66,60,57
234.0,69,67,66,61,57
234.5,69,67,67,60,57
235.0,69,69,67,61,57
235.5,68,67,67,61,57
236.0,68,67,67,61,57
236.5,67,66,67,61,58
237.0,67,67,67,61,57
237.5,70,66,66,61,57
238.0,69,67,66,61,57
238.5,69,68,66,61,57
239.0,67,67,67,61,57
239.5,67,66,66,61,57
