time (s),BIG,MID,LITTLE,G3D,soc_therm
46.0,80,78,81,67,63
46.5,76,80,84,66,63
47.0,92,87,82,68,63
47.5,99,82,88,68,63
48.0,86,80,83,68,64
48.5,75,86,80,68,64
49.0,80,75,83,68,63
49.5,76,86,85,68,63
50.0,75,79,80,68,63
50.5,87,77,83,68,63
51.0,75,87,82,68,63
51.5,87,82,84,68,63
52.0,97,80,82,68,64
52.5,76,79,86,68,63
53.0,86,85,83,68,63
53.5,79,79,85,68,64
54.0,82,80,80,68,63
54.5,87,79,85,68,63
55.0,89,86,85,68,64
55.5,87,85,80,68,64
56.0,89,83,83,69,64
56.5,79,85,80,68,64
57.0,89,88,80,68,64
57.5,76,76,84,68,64
58.0,87,87,83,69,64
58.5,86,85,87,68,64
59.0,85,85,85,69,64
59.5,82,85,84,68,64
60.0,97,76,84,68,64
60.5,86,83,80,69,64
61.0,83,81,83,69,64
61.5,82,82,81,69,64
62.0,87,85,82,69,64
62.5,83,83,82,69,65
63.0,87,78,84,69,64
63.5,76,85,82,69,64
64.0,86,85,82,69,64
64.5,85,79,82,69,64
65.0,79,78,85,69,64
65.5,88,87,78,69,65
66.0,82,79,83,69,64
66.5,95,83,84,69,65
67.0,76,87,86,69,64
67.5,87,80,85,70,65
68.0,80,84,82,69,65
68.5,96,83,85,71,65
69.0,91,82,85,69,65
69.5,79,86,85,69,65
70.0,78,85,83,70,65
70.5,84,82,83,70,65
71.0,78,86,87,71,65
71.5,80,82,85,70,65
72.0,79,91,82,70,65
72.5,78,80,83,70,65
73.0,87,86,82,70,65
73.5,96,87,87,71,65
74.0,90,83,86,71,66
74.5,86,87,82,71,66
75.0,89,82,82,71,66
75.5,83,85,82,70,66
76.0,83,86,81,71,66
76.5,83,85,85,71,66
77.0,79,86,82,71,66
77.5,92,86,84,71,65
78.0,90,79,82,71,65
78.5,83,86,84,71,65
79.0,78,80,80,70,66
79.5,87,86,89,71,65
80.0,77,81,87,70,66
80.5,83,87,82,70,65
81.0,86,86,87,70,65
81.5,87,80,82,70,65
82.0,85,82,79,70,65
82.5,80,78,86,69,65
83.0,82,86,87,69,65
83.5,82,81,78,69,65
84.0,79,83,78,69,65
84.5,76,79,79,69,65
85.0,79,80,79,69,64
85.5,80,80,79,69,64
86.0,80,82,82,68,64
86.5,83,77,78,68,64
87.0,87,80,78,68,64
87.5,74,78,79,68,64
88.0,75,78,78,68,64
88.5,85,81,77,68,64
89.0,74,77,78,67,64
89.5,87,77,74,66,64
90.0,80,75,80,67,63
90.5,79,79,76,68,64
91.0,73,79,78,67,63
91.5,81,79,79,68,63
92.0,76,77,73,67,63
92.5,75,76,77,67,63
93.0,76,75,75,66,63
93.5,80,79,75,67,63
94.0,79,78,75,67,63
94.5,79,77,76,66,63
95.0,78,76,74,66,63
95.5,77,77,75,66,63
96.0,81,79,76,66,63
96.5,82,76,75,66,63
97.0,80,79,76,66,63
97.5,75,76,76,67,63
98.0,83,75,74,66,63
98.5,75,75,76,66,63
99.0,82,77,74,66,62
99.5,85,78,71,66,62
100.0,82,76,74,66,63
100.5,75,77,75,66,63
101.0,74,75,75,66,62
101.5,85,75,74,66,62
102.0,80,77,73,66,62
102.5,75,79,75,66,62
103.0,80,76,75,66,63
103.5,78,73,74,66,62
104.0,74,78,74,66,62
104.5,85,72,72,66,62
105.0,79,77,72,66,61
105.5,75,75,73,66,62
106.0,71,74,72,66,62
106.5,75,73,72,66,61
107.0,76,73,71,65,62
107.5,79,74,72,66,61
108.0,73,77,73,66,61
108.5,70,73,71,66,61
109.0,77,74,72,66,62
109.5,77,77,72,66,62
110.0,77,76,71,66,62
110.5,76,75,72,66,62
111.0,81,75,73,66,62
111.5,72,73,71,66,61
112.0,82,76,72,65,61
112.5,76,75,72,65,61
113.0,78,77,74,66,61
113.5,83,72,71,66,61
114.0,82,76,74,66,61
114.5,77,74,71,65,61
115.0,75,76,72,65,61
115.5,76,73,72,65,61
116.0,80,76,72,65,61
116.5,78,75,73,65,61
117.0,72,75,72,66,61
117.5,73,73,72,65,61
118.0,77,75,72,65,61
118.5,77,73,72,65,61
119.0,75,72,71,65,61
119.5,78,75,70,65,61
120.0,76,70,70,65,61
120.5,80,72,71,64,61
121.0,77,72,70,64,61
121.5,79,73,69,64,61
122.0,72,73,71,64,60
122.5,76,73,70,64,60
123.0,75,71,70,64,60
123.5,77,70,70,64,60
124.0,73,71,69,64,60
124.5,75,71,70,63,60
125.0,76,70,70,63,60
125.5,71,70,69,64,60
126.0,70,72,70,63,60
126.5,70,70,68,63,59
127.0,74,69,69,63,59
127.5,70,70,69,63,59
128.0,74,71,69,63,59
128.5,70,70,68,62,59
129.0,72,70,69,62,59
129.5,70,69,69,63,59
130.0,70,68,68,62,59
130.5,72,70,69,62,59
131.0,70,71,70,62,59
131.5,75,70,69,63,59
132.0,71,69,68,62,59
132.5,70,70,68,62,59
133.0,70,69,69,62,59
133.5,67,69,68,62,59
134.0,70,68,68,61,59
134.5,70,68,68,62,58
135.0,70,69,67,61,58
135.5,70,68,67,61,59
136.0,69,69,67,61,58
136.5,69,69,68,61,59
137.0,70,67,67,61,58
137.5,70,69,67,61,58
138.0,69,68,67,61,59
138.5,70,69,67,62,58
139.0,68,68,68,61,58
139.5,70,69,68,61,57
140.0,71,68,67,61,58
140.5,70,69,68,61,58
141.0,66,68,67,61,58
141.5,70,69,68,61,58
142.0,67,67,68,61,59
142.5,71,68,68,61,58
143.0,68,68,68,61,58
143.5,67,68,67,61,58
144.0,68,67,67,61,58
144.5,69,68,67,62,58
145.0,69,69,68,61,58
145.5,70,67,67,61,58
146.0,67,69,67,61,58
146.5,70,68,67,61,58
147.0,70,69,68,61,57
147.5,69,68,67,61,58
148.0,68,69,68,61,58
148.5,68,68,68,61,58
149.0,69,68,68,61,58
149.5,70,69,68,61,57
150.0,69,68,68,61,57
150.5,66,68,67,61,58
151.0,69,69,67,61,58
151.5,67,67,67,61,58
152.0,69,67,67,61,58
152.5,67,67,67,61,58
153.0,69,68,67,61,58
153.5,66,67,67,61,57
154.0,69,69,67,61,58
154.5,67,67,66,61,57
155.0,69,68,67,61,57
155.5,67,68,67,61,58
156.0,69,67,67,61,57
156.5,70,68,67,61,58
157.0,70,67,67,61,58
157.5,70,69,68,61,58
158.0,69,69,67,61,57
158.5,67,69,67,61,58
159.0,69,68,67,61,58
159.5,69,68,68,61,58
160.0,70,69,68,61,58
160.5,69,67,67,61,58
161.0,69,66,67,61,58
161.5,68,67,67,61,57
162.0,70,69,68,61,57
162.5,66,66,66,61,57
163.0,69,67,67,61,57
163.5,68,68,67,61,57
164.0,70,68,67,61,57
164.5,70,67,67,61,57
165.0,67,67,66,61,57
165.5,67,67,67,61,57
166.0,67,68,67,61,57
166.5,67,67,66,61,57
167.0,70,68,67,59,57
167.5,69,66,65,60,57
168.0,68,67,66,59,57
168.5,68,67,65,60,57
169.0,69,67,67,60,57
169.5,67,68,67,60,57
170.0,66,66,66,60,57
170.5,68,68,66,61,57
171.0,67,67,67,61,57
171.5,67,67,66,61,57
172.0,68,67,67,61,57
172.5,69,67,66,60,57
173.0,70,67,67,61,57
173.5,69,67,67,61,58
174.0,69,65,66,61,57
174.5,69,67,66,61,57
175.0,68,66,65,61,57
175.5,68,69,66,60,57
176.0,67,67,66,60,57
176.5,67,67,66,60,57
177.0,68,66,67,60,57
177.5,68,66,67,60,57
178.0,66,67,67,60,57
178.5,69,67,67,61,57
179.0,69,67,66,61,57
179.5,69,67,67,60,57
180.0,66,67,67,60,57
180.5,66,67,67,60,57
181.0,66,68,66,61,57
181.5,68,67,67,60,57
182.0,68,67,67,60,57
182.5,65,67,66,60,57
183.0,66,67,67,61,57
183.5,67,67,67,61,57
184.0,68,67,66,60,57
184.5,70,67,66,60,57
185.0,70,66,66,60,57
185.5,69,67,67,61,57
186.0,68,69,67,61,57
186.5,68,67,67,61,57
187.0,68,67,66,61,57
187.5,70,68,67,61,57
188.0,70,67,66,60,57
188.5,66,67,66,59,57
189.0,66,67,66,61,57
189.5,66,68,66,61,57
190.0,67,66,66,60,57
190.5,68,67,66,61,57
191.0,66,67,66,61,57
191.5,68,67,67,61,57
192.0,68,68,67,61,57
192.5,69,67,67,61,58
193.0,68,69,66,61,57
193.5,68,67,65,61,57
194.0,68,66,66,60,57
194.5,68,68,66,61,57
195.0,69,66,66,60,57
195.5,65,66,66,60,57
196.0,67,67,67,59,57
196.5,67,66,66,60,57
197.0,69,67,65,60,57
197.5,65,67,66,61,57
198.0,67,68,67,60,57
198.5,67,67,67,61,57
199.0,65,66,66,60,57
199.5,69,65,65,61,57
200.0,70,67,66,61,57
200.5,68,67,66,61,57
201.0,67,67,66,61,57
201.5,68,66,66,60,57
202.0,66,65,67,60,57
202.5,68,67,66,60,57
203.0,70,67,66,61,57
203.5,67,67,66,60,57
204.0,67,67,66,60,57
204.5,66,66,67,61,57
205.0,69,67,67,60,57
205.5,64,67,66,61,57
206.0,69,68,67,61,57
206.5,69,67,65,61,57
207.0,67,67,67,61,57
207.5,69,68,67,61,57
208.0,67,67,67,61,57
208.5,67,67,67,61,57
209.0,67,68,66,61,57
209.5,69,69,68,61,57
210.0,67,68,67,61,57
210.5,69,66,67,59,57
211.0,69,66,66,61,57
211.5,69,67,66,61,57
212.0,69,67,67,61,57
212.5,69,69,67,61,57
213.0,69,67,67,61,57
213.5,70,67,66,59,57
214.0,67,66,66,60,57
214.5,67,66,67,60,57
215.0,67,68,66,60,57
215.5,67,67,66,60,57
216.0,67,67,67,60,57
216.5,66,66,66,60,57
217.0,69,68,66,60,57
217.5,66,67,67,60,57
218.0,66,67,66,61,57
218.5,67,67,67,60,57
219.0,68,67,66,60,57
219.5,69,67,65,60,57
220.0,67,67,67,61,57
220.5,66,68,68,61,57
221.0,68,69,67,61,57
221.5,67,67,66,61,57
222.0,68,67,66,60,57
222.5,67,68,66,61,57
223.0,67,67,66,61,57
223.5,68,67,66,60,57
224.0,69,69,67,59,57
224.5,66,67,66,60,57
225.0,70,67,66,61,57
225.5,66,67,66,60,57
226.0,68,66,66,60,56
226.5,67,67,65,61,57
227.0,68,67,66,60,57
227.5,67,68,66,60,57
228.0,70,67,67,61,57
228.5,66,66,66,60,57
229.0,67,68,66,60,57
229.5,69,67,67,61,57
230.0,70,69,67,60,57
230.5,69,67,66,60,57
231.0,66,66,66,60,57
231.5,69,68,66,61,57
232.0,67,67,67,61,57
232.5,66,67,67,60,57
233.0,68,66,67,61,57
233.5,67,67,67,61,57
234.0,67,68,66,61,57
234.5,69,67,67,60,57
235.0,67,67,65,59,57
235.5,67,67,66,60,57
236.0,66,67,66,61,57
236.5,66,67,66,60,57
237.0,69,67,66,60,57
237.5,69,68,66,60,57
238.0,70,69,66,61,57
238.5,67,67,66,61,57
239.0,67,67,66,61,57
239.5,68,66,66,60,57
