time (s),BIG,MID,LITTLE,G3D,soc_therm
56.0,90,87,83,70,65
56.5,83,82,85,71,65
57.0,89,84,83,71,65
57.5,90,82,82,71,65
58.0,86,85,87,71,65
58.5,81,87,80,70,65
59.0,91,84,86,70,65
59.5,77,85,78,71,65
60.0,82,83,81,71,65
60.5,82,82,85,71,66
61.0,82,84,79,70,65
61.5,83,83,81,71,65
62.0,81,77,83,71,66
62.5,80,80,80,69,65
63.0,84,82,79,71,65
63.5,79,80,78,69,65
64.0,79,79,80,69,65
64.5,80,83,79,69,65
65.0,83,80,75,69,65
65.5,82,79,77,69,64
66.0,83,76,76,68,64
66.5,82,83,80,69,64
67.0,73,77,82,68,64
67.5,79,79,78,69,64
68.0,85,79,78,68,64
68.5,83,76,78,68,64
69.0,80,81,77,68,64
69.5,82,77,80,68,64
70.0,80,78,74,68,64
70.5,82,76,74,68,64
71.0,82,78,77,68,64
71.5,80,77,77,68,64
72.0,80,80,77,68,64
72.5,75,76,76,68,64
73.0,79,75,76,68,64
73.5,78,79,76,68,64
74.0,76,81,77,68,64
74.5,77,80,76,68,64
75.0,76,80,76,66,63
75.5,72,77,75,67,63
76.0,75,76,75,67,63
76.5,85,76,76,67,63
77.0,81,75,74,67,63
77.5,78,79,74,67,63
78.0,82,80,74,67,63
78.5,72,79,74,66,63
79.0,72,77,74,67,63
79.5,77,79,73,67,63
80.0,83,78,74,66,63
80.5,79,74,75,66,63
81.0,79,79,74,67,63
81.5,75,77,75,66,63
82.0,81,77,75,67,63
82.5,72,77,74,66,63
83.0,76,76,74,66,62
83.5,76,75,75,66,63
84.0,77,78,75,66,63
84.5,78,75,74,66,63
85.0,79,74,75,66,62
85.5,79,77,75,66,63
86.0,73,74,74,66,62
86.5,75,76,73,66,63
87.0,71,73,74,66,63
87.5,77,77,74,66,62
88.0,75,76,75,66,62
88.5,79,75,75,66,62
89.0,79,77,76,66,62
89.5,76,73,73,65,62
90.0,81,78,75,66,62
90.5,84,75,72,66,62
91.0,76,75,73,66,62
91.5,79,73,73,65,62
92.0,78,73,73,65,61
92.5,77,74,71,66,62
93.0,74,72,72,66,61
93.5,79,76,74,66,61
94.0,76,73,73,65,61
94.5,78,75,74,66,62
95.0,82,76,72,65,61
95.5,72,73,72,65,61
96.0,76,75,73,65,61
96.5,77,75,71,66,61
97.0,76,74,72,65,61
97.5,74,73,73,65,61
98.0,79,72,72,65,61
98.5,79,73,70,65,61
99.0,77,73,70,65,61
99.5,72,71,71,65,61
100.0,78,73,71,65,61
100.5,75,72,71,65,61
101.0,77,73,71,65,61
101.5,77,73,70,65,61
102.0,76,73,71,65,61
102.5,72,72,71,65,61
103.0,79,73,71,65,61
103.5,75,73,69,65,61
104.0,76,73,71,65,61
104.5,73,72,70,65,61
105.0,73,72,70,65,60
105.5,75,71,71,64,60
106.0,74,72,70,65,61
106.5,72,70,70,64,60
107.0,72,72,70,64,60
107.5,72,72,70,64,61
108.0,74,72,70,64,60
108.5,73,70,69,63,60
109.0,72,70,69,64,60
109.5,73,71,70,63,60
110.0,72,69,69,64,60
110.5,72,72,70,63,60
111.0,72,70,69,64,60
111.5,74,72,70,64,60
112.0,73,72,69,64,60
112.5,72,70,68,63,60
113.0,72,70,69,64,60
113.5,71,70,70,64,60
114.0,69,71,69,63,59
114.5,69,70,68,63,59
115.0,70,69,69,62,59
115.5,69,71,69,63,59
116.0,71,70,70,63,59
116.5,67,69,68,63,60
117.0,72,69,69,62,60
117.5,67,67,68,62,59
118.0,70,68,68,62,59
118.5,69,67,69,63,59
119.0,70,69,69,62,59
119.5,70,69,68,62,59
120.0,71,69,68,62,59
120.5,70,69,68,62,59
121.0,69,70,68,62,59
121.5,69,68,68,62,59
122.0,69,69,69,62,59
122.5,68,67,68,62,59
123.0,72,69,68,62,59
123.5,70,68,68,62,59
124.0,68,68,68,61,59
124.5,70,68,68,62,59
125.0,68,67,67,61,58
125.5,69,68,68,62,58
126.0,70,68,68,62,59
126.5,69,68,68,62,58
127.0,67,67,68,61,58
127.5,67,67,67,61,58
128.0,67,67,67,61,58
128.5,70,68,67,61,59
129.0,68,67,67,61,59
129.5,67,67,67,62,58
130.0,68,67,68,62,59
130.5,68,68,67,61,58
131.0,68,67,67,61,58
131.5,68,69,67,61,58
132.0,69,68,67,61,58
132.5,67,69,67,61,58
133.0,67,67,66,61,58
133.5,66,66,66,60,58
134.0,66,66,66,61,57
134.5,67,66,66,61,58
135.0,67,66,66,61,57
135.5,66,66,66,61,57
136.0,67,66,66,60,57
136.5,66,66,65,60,57
137.0,66,66,66,59,57
137.5,66,66,66,59,57
138.0,66,66,66,60,57
138.5,66,66,66,60,57
139.0,66,66,66,60,57
139.5,66,65,65,59,57
140.0,65,65,66,59,57
140.5,64,65,65,59,57
141.0,65,65,65,59,57
141.5,64,65,65,59,56
142.0,65,66,65,59,56
142.5,64,65,65,59,57
143.0,64,65,65,59,56
143.5,64,64,65,58,56
144.0,65,65,65,58,56
144.5,64,64,65,59,56
145.0,63,64,65,59,56
145.5,63,65,65,59,57
146.0,64,65,65,59,57
146.5,63,64,65,59,57
147.0,63,65,65,59,56
147.5,63,65,65,59,56
148.0,65,65,65,59,56
148.5,64,65,65,59,56
149.0,63,65,65,59,56
149.5,64,64,65,58,56
150.0,65,64,65,58,56
150.5,65,65,65,59,56
151.0,64,65,65,59,56
151.5,63,65,65,59,56
152.0,63,65,64,59,56
152.5,63,64,64,58,56
153.0,63,64,65,59,56
153.5,64,64,65,58,56
154.0,63,64,65,59,56
154.5,64,65,65,58,56
155.0,63,64,64,58,56
155.5,63,64,64,59,56
156.0,64,64,64,59,56
156.5,63,64,65,58,56
157.0,63,64,64,59,56
157.5,63,65,65,58,56
158.0,64,64,65,58,56
158.5,63,63,64,58,56
159.0,64,64,65,58,56
159.5,64,64,64,58,56
160.0,64,65,65,58,56
160.5,63,64,64,58,56
161.0,63,64,65,58,55
161.5,63,64,65,59,56
162.0,64,65,64,58,56
162.5,63,64,64,58,56
163.0,63,65,64,58,56
163.5,63,64,64,58,56
164.0,63,63,64,58,56
164.5,63,64,64,58,56
165.0,62,63,64,58,56
165.5,63,64,64,58,56
166.0,64,64,64,58,56
166.5,63,64,64,58,56
167.0,63,64,64,58,56
167.5,63,63,64,58,56
168.0,62,63,65,58,56
168.5,63,63,64,58,56
169.0,63,64,64,58,56
169.5,63,63,64,58,56
170.0,63,63,65,58,55
170.5,63,63,64,58,56
171.0,63,63,64,58,56
171.5,63,63,64,58,56
172.0,63,63,64,58,56
172.5,62,63,64,58,55
173.0,63,63,65,58,56
173.5,63,63,64,58,56
174.0,63,63,64,58,56
174.5,63,64,64,59,56
175.0,63,63,64,58,55
175.5,63,63,64,58,56
176.0,63,63,64,58,56
176.5,63,64,64,58,55
177.0,63,63,64,58,56
177.5,63,63,64,58,56
178.0,63,64,64,58,55
178.5,63,63,64,58,55
179.0,63,63,64,57,56
179.5,63,63,64,57,55
180.0,63,63,64,58,55
180.5,63,63,64,58,55
181.0,63,63,64,58,55
181.5,63,62,64,58,55
182.0,62,63,64,58,55
182.5,62,64,64,58,55
183.0,62,63,64,58,56
183.5,62,63,64,58,56
184.0,62,63,64,57,55
184.5,62,63,64,58,55
185.0,62,63,64,58,56
185.5,62,63,64,58,55
186.0,63,63,64,58,55
186.5,62,63,64,58,55
187.0,62,63,64,58,55
187.5,62,63,64,57,55
188.0,63,63,64,58,56
188.5,63,63,64,57,55
189.0,63,63,64,58,55
189.5,63,63,64,58,55
190.0,63,63,64,58,56
190.5,62,63,64,58,55
191.0,63,63,64,58,55
191.5,63,63,64,58,55
192.0,62,63,64,58,55
192.5,63,63,64,57,55
193.0,63,63,64,57,55
193.5,62,63,64,58,55
194.0,63,63,64,57,55
194.5,63,62,63,57,55
195.0,63,63,64,58,55
195.5,62,63,64,58,55
196.0,62,63,64,58,55
196.5,62,63,64,58,55
197.0,62,63,64,58,55
197.5,62,63,64,58,55
198.0,62,63,63,57,55
198.5,62,63,64,58,55
199.0,63,63,64,58,55
199.5,63,63,64,58,55
200.0,63,63,64,58,55
200.5,63,63,64,58,55
201.0,62,63,64,58,55
201.5,62,63,64,57,55
202.0,63,63,64,57,55
202.5,62,63,64,57,55
203.0,63,63,64,57,55
203.5,63,63,64,57,55
204.0,63,63,64,58,55
204.5,63,63,64,57,55
205.0,62,63,63,57,55
205.5,62,64,64,57,55
206.0,62,63,64,58,55
206.5,62,63,63,57,55
207.0,63,63,64,57,55
207.5,62,63,64,57,55
208.0,62,62,64,58,55
208.5,63,64,64,57,55
209.0,62,63,64,57,55
209.5,63,63,63,57,55
210.0,63,63,64,58,55
210.5,62,63,64,58,55
211.0,62,63,64,58,55
211.5,63,63,64,58,56
212.0,63,63,64,58,55
212.5,63,63,64,58,55
213.0,63,63,64,58,55
213.5,62,63,64,58,55
214.0,63,63,64,58,55
214.5,63,64,64,58,55
215.0,63,63,64,58,55
215.5,62,64,64,58,56
216.0,63,64,64,58,55
216.5,63,63,64,58,55
217.0,63,63,64,58,55
217.5,63,63,64,58,55
218.0,63,63,64,58,56
218.5,62,63,63,58,56
219.0,63,64,64,58,55
219.5,62,64,64,58,56
220.0,62,64,64,58,56
220.5,63,63,64,58,56
221.0,63,64,64,58,56
221.5,63,63,64,58,55
222.0,62,63,64,58,55
222.5,63,64,64,58,55
223.0,63,63,64,58,55
223.5,63,64,64,58,55
224.0,63,63,64,58,56
224.5,63,63,64,58,56
225.0,63,63,64,58,56
225.5,62,63,64,58,55
226.0,63,63,64,58,55
226.5,63,63,64,58,56
227.0,63,63,64,58,55
227.5,63,63,64,58,55
228.0,63,64,64,58,55
228.5,63,63,64,58,55
229.0,63,64,64,58,56
229.5,63,64,64,58,56
230.0,63,64,64,58,56
230.5,62,64,64,58,56
231.0,63,64,64,58,56
231.5,63,63,64,57,56
232.0,63,63,64,58,56
232.5,62,64,64,58,55
233.0,63,63,64,58,56
233.5,63,63,64,58,55
234.0,63,63,64,58,56
234.5,63,64,64,58,56
235.0,63,63,64,58,56
235.5,62,64,64,58,55
236.0,63,64,64,58,55
236.5,63,63,65,58,56
237.0,63,63,64,58,56
237.5,62,63,64,58,56
238.0,63,63,64,58,56
238.5,63,63,64,58,56
239.0,63,64,64,58,56
239.5,63,63,64,58,56
240.0,62,63,64,58,55
