time (s),BIG,MID,LITTLE,G3D,soc_therm
109.5,72,71,69,64,60
110.0,74,71,70,64,60
110.5,73,72,70,64,60
111.0,71,71,71,64,60
111.5,73,72,70,64,60
112.0,72,70,69,64,60
112.5,73,70,69,64,60
113.0,70,71,69,64,60
113.5,70,70,70,64,60
114.0,71,71,70,63,60
114.5,72,70,70,63,60
115.0,69,71,70,64,60
115.5,70,69,68,63,59
116.0,72,70,69,62,60
116.5,70,70,69,62,60
117.0,72,69,68,63,59
117.5,71,70,70,62,59
118.0,70,70,68,62,59
118.5,71,69,69,62,59
119.0,70,70,69,62,59
119.5,73,69,69,62,59
120.0,70,70,68,62,59
120.5,68,68,67,62,59
121.0,69,69,68,62,59
121.5,71,69,68,62,59
122.0,70,69,68,62,59
122.5,72,69,68,63,59
123.0,72,70,68,62,59
123.5,70,69,67,62,59
124.0,69,69,68,62,59
124.5,71,69,67,61,58
125.0,69,67,67,61,59
125.5,68,69,68,61,59
126.0,70,69,68,61,59
126.5,67,69,68,62,59
127.0,70,69,67,61,59
127.5,68,69,68,62,58
128.0,70,68,67,62,59
128.5,70,69,68,61,59
129.0,67,68,67,61,58
129.5,69,69,68,61,58
130.0,69,69,68,61,58
130.5,70,68,68,61,59
131.0,67,69,67,62,58
131.5,68,69,68,61,59
132.0,67,68,68,61,59
132.5,67,69,67,62,59
133.0,69,69,68,62,58
133.5,68,69,68,62,58
134.0,68,68,68,62,59
134.5,69,68,68,62,58
135.0,69,68,67,61,58
135.5,69,68,67,61,59
136.0,68,67,67,61,58
136.5,69,68,67,61,57
137.0,68,68,67,61,59
137.5,70,68,66,61,58
138.0,69,67,68,61,58
138.5,69,68,68,61,58
139.0,70,68,67,61,58
139.5,70,67,68,61,59
140.0,70,68,68,61,58
140.5,70,68,66,61,58
141.0,68,67,67,61,58
141.5,66,67,67,61,58
142.0,66,66,66,61,58
142.5,66,66,66,60,58
143.0,65,67,66,60,57
143.5,66,67,66,60,57
144.0,66,66,66,60,57
144.5,66,66,66,59,57
145.0,65,66,65,60,57
145.5,66,66,65,59,57
146.0,65,66,66,59,57
146.5,66,66,66,59,57
147.0,65,65,66,59,57
147.5,65,65,65,60,57
148.0,65,66,65,59,57
148.5,64,65,65,58,57
149.0,64,65,65,59,56
149.5,63,65,65,59,56
150.0,63,65,65,59,57
150.5,64,65,65,59,56
151.0,63,65,65,58,56
151.5,63,64,65,59,57
152.0,63,64,64,59,56
152.5,64,64,65,59,56
153.0,63,65,65,58,57
153.5,63,65,64,59,56
154.0,64,65,65,59,56
154.5,63,64,64,59,56
155.0,64,65,65,59,56
155.5,63,64,65,59,56
156.0,63,64,65,59,56
156.5,63,64,65,59,56
157.0,64,64,64,59,56
157.5,63,64,65,59,56
158.0,63,65,65,59,56
158.5,64,64,64,58,56
159.0,63,63,64,59,56
159.5,63,64,65,58,56
160.0,63,64,65,58,56
160.5,63,64,64,58,56
161.0,63,64,64,58,56
161.5,63,64,65,59,56
162.0,63,63,65,59,56
162.5,63,64,64,59,56
163.0,63,63,65,58,56
163.5,63,64,64,59,56
164.0,63,63,64,58,56
164.5,63,63,64,58,56
165.0,63,64,65,58,56
165.5,63,63,64,58,56
166.0,63,64,64,58,56
166.5,63,64,65,59,56
167.0,63,64,64,58,56
167.5,63,64,64,59,56
168.0,63,64,64,58,56
168.5,63,63,64,58,56
169.0,63,64,65,58,56
169.5,63,64,64,58,56
170.0,62,63,64,58,56
170.5,62,63,64,58,56
171.0,63,64,64,58,56
171.5,63,63,64,58,56
172.0,62,63,64,58,55
172.5,63,64,64,58,56
173.0,63,63,64,58,56
173.5,63,63,64,58,56
174.0,63,64,64,58,56
174.5,63,64,64,58,56
175.0,63,63,64,58,56
175.5,63,63,64,58,56
176.0,62,63,64,58,56
176.5,63,64,64,58,55
177.0,63,63,64,58,55
177.5,63,63,64,58,56
178.0,62,63,64,58,56
178.5,63,64,64,58,56
179.0,63,63,64,58,55
179.5,63,64,64,58,55
180.0,62,63,64,58,55
180.5,63,63,64,58,55
181.0,62,64,64,58,56
181.5,63,63,64,58,56
182.0,63,64,64,58,56
182.5,63,64,64,57,56
183.0,63,63,64,58,55
183.5,63,63,64,57,55
184.0,63,63,64,58,55
184.5,62,63,64,57,55
185.0,63,63,63,57,55
185.5,63,63,64,58,55
186.0,63,63,64,58,55
186.5,62,63,64,58,56
187.0,63,63,64,58,55
187.5,63,63,64,57,55
188.0,62,63,64,58,56
188.5,63,63,64,57,55
189.0,63,63,64,58,55
189.5,63,63,64,58,55
190.0,63,63,64,58,55
190.5,63,63,64,58,55
191.0,62,63,64,58,55
191.5,62,63,64,57,55
192.0,62,63,64,58,55
192.5,62,63,63,58,55
193.0,62,63,64,57,55
193.5,62,63,64,57,55
194.0,62,63,64,58,55
194.5,62,63,64,58,55
195.0,63,63,64,57,55
195.5,62,64,64,57,55
196.0,62,63,63,57,55
196.5,62,63,64,58,55
197.0,62,63,64,57,55
197.5,62,63,64,57,55
198.0,62,63,64,57,55
198.5,62,62,63,57,55
199.0,62,63,63,58,55
199.5,62,63,63,58,55
200.0,62,63,64,58,56
200.5,62,63,64,58,55
201.0,62,63,64,58,55
201.5,62,63,64,58,55
202.0,62,63,64,58,55
202.5,62,63,64,57,55
203.0,63,63,64,58,55
203.5,62,63,64,57,55
204.0,62,63,63,58,55
204.5,63,63,64,58,55
205.0,62,64,64,58,55
205.5,62,63,64,57,55
206.0,63,63,64,57,55
206.5,62,63,64,57,55
207.0,62,63,64,57,55
207.5,62,63,64,58,55
208.0,62,63,63,57,55
208.5,62,63,64,57,55
209.0,62,63,64,58,55
209.5,62,63,64,58,55
210.0,63,63,64,57,55
210.5,62,63,64,57,55
211.0,63,63,64,57,55
211.5,62,63,64,57,55
212.0,63,63,64,57,55
212.5,63,63,64,57,55
213.0,62,63,63,57,55
213.5,62,63,64,58,55
214.0,62,63,63,58,55
214.5,63,63,64,58,55
215.0,63,63,64,58,55
215.5,62,63,64,58,55
216.0,62,63,64,58,55
216.5,62,64,64,58,55
217.0,63,63,64,58,55
217.5,63,63,64,58,55
218.0,63,63,64,58,55
218.5,63,63,64,58,56
219.0,63,63,64,58,55
219.5,63,63,64,58,55
220.0,62,64,64,58,55
220.5,63,63,64,57,55
221.0,63,63,64,58,55
221.5,62,63,64,58,55
222.0,63,63,64,58,56
222.5,63,64,64,58,56
223.0,62,63,64,58,55
223.5,63,63,64,58,55
224.0,63,64,64,58,56
224.5,63,63,64,58,56
225.0,63,63,64,58,55
225.5,63,63,64,58,56
226.0,63,64,64,58,55
226.5,63,63,64,58,55
227.0,63,63,65,58,56
227.5,62,63,64,59,56
228.0,62,63,64,58,55
228.5,63,63,64,58,56
229.0,63,63,64,58,55
229.5,62,63,64,58,55
230.0,63,63,64,58,56
230.5,63,63,64,58,56
231.0,63,63,64,58,56
231.5,62,63,64,57,55
232.0,63,63,64,58,56
232.5,63,63,64,57,55
233.0,63,63,64,58,56
233.5,63,63,64,58,55
234.0,64,64,64,58,56
234.5,63,63,64,58,56
235.0,63,63,64,58,56
235.5,63,63,64,58,56
236.0,63,63,64,58,55
236.5,63,63,64,58,55
237.0,63,63,64,58,56
237.5,63,63,63,58,55
238.0,63,63,64,58,55
238.5,63,64,64,58,55
239.0,63,63,64,58,55
239.5,63,63,64,58,55
240.0,63,63,64,59,55
