time (s),BIG,MID,LITTLE,G3D,soc_therm
36.5,86,82,81,68,63
37.0,95,80,78,68,63
37.5,77,80,77,68,63
38.0,82,80,85,68,63
38.5,90,81,82,68,63
39.0,90,85,83,68,63
39.5,76,85,80,68,64
40.0,92,84,84,68,63
40.5,82,85,76,68,63
41.0,80,81,82,68,64
41.5,76,87,84,68,64
42.0,91,85,86,68,63
42.5,89,89,79,69,64
43.0,85,83,79,68,64
43.5,88,86,80,69,64
44.0,83,83,88,68,64
44.5,85,79,83,69,64
45.0,87,82,87,69,64
45.5,90,84,82,69,64
46.0,80,82,77,69,64
46.5,83,85,82,69,64
47.0,90,80,82,69,64
47.5,80,89,83,69,64
48.0,75,80,86,68,64
48.5,87,85,84,68,64
49.0,92,77,81,69,64
49.5,86,87,86,69,64
50.0,86,85,82,69,64
50.5,92,86,88,69,65
51.0,86,82,83,69,65
51.5,87,88,79,69,65
52.0,79,85,80,69,65
52.5,80,86,83,69,65
53.0,96,80,85,70,65
53.5,91,80,86,69,65
54.0,85,87,83,70,65
54.5,85,86,85,69,65
55.0,82,86,80,70,65
55.5,85,80,86,70,65
56.0,82,84,83,69,65
56.5,82,82,87,69,65
57.0,78,85,81,70,65
57.5,85,88,82,70,65
58.0,84,89,89,70,65
58.5,87,80,87,70,65
59.0,94,79,84,70,65
59.5,89,87,82,70,65
60.0,83,81,81,69,65
60.5,80,79,83,70,65
61.0,86,84,80,71,65
61.5,90,87,82,70,65
62.0,80,79,80,69,65
62.5,79,80,78,69,65
63.0,84,83,77,69,65
63.5,81,82,79,69,65
64.0,85,82,77,69,64
64.5,79,80,79,69,65
65.0,79,82,78,68,64
65.5,80,80,79,69,64
66.0,81,77,80,68,64
66.5,86,78,77,69,64
67.0,88,79,78,68,64
67.5,81,78,79,68,64
68.0,77,76,78,69,64
68.5,79,78,78,68,64
69.0,82,80,76,68,64
69.5,80,77,76,68,64
70.0,77,78,75,66,63
70.5,81,77,76,67,63
71.0,80,77,76,68,63
71.5,83,80,76,68,64
72.0,77,79,74,68,63
72.5,81,77,75,68,64
73.0,76,76,75,67,63
73.5,79,80,76,68,64
74.0,83,75,76,67,63
74.5,80,77,76,68,63
75.0,79,77,73,68,63
75.5,84,77,78,67,63
76.0,85,77,75,67,63
76.5,77,77,75,68,64
77.0,75,77,73,67,63
77.5,81,79,74,67,63
78.0,75,76,76,67,63
78.5,80,79,74,67,63
79.0,82,78,75,66,63
79.5,85,75,74,66,63
80.0,77,77,75,66,63
80.5,80,75,74,66,63
81.0,73,76,74,66,63
81.5,74,73,76,66,63
82.0,80,73,75,66,62
82.5,71,73,73,66,62
83.0,82,77,72,66,62
83.5,77,75,74,65,62
84.0,80,77,73,66,62
84.5,78,73,73,65,62
85.0,76,75,72,65,61
85.5,74,75,71,66,61
86.0,79,75,72,66,62
86.5,77,74,71,65,62
87.0,75,73,71,65,61
87.5,81,73,72,65,61
88.0,77,75,74,65,62
88.5,76,77,73,66,61
89.0,77,73,71,65,62
89.5,79,75,71,65,61
90.0,73,73,71,65,61
90.5,77,74,72,65,61
91.0,75,74,72,65,61
91.5,79,74,72,65,61
92.0,76,73,71,65,61
92.5,75,70,72,65,61
93.0,77,75,70,64,61
93.5,76,74,71,65,61
94.0,80,72,71,64,61
94.5,75,72,71,65,61
95.0,79,72,71,64,61
95.5,76,72,71,65,60
96.0,74,72,71,64,61
96.5,74,71,70,64,60
97.0,79,73,71,64,60
97.5,73,71,71,64,60
98.0,74,70,70,64,60
98.5,78,71,70,64,60
99.0,73,72,70,64,60
99.5,75,72,70,64,60
100.0,77,73,70,64,60
100.5,74,70,70,64,60
101.0,75,72,69,64,60
101.5,75,73,71,64,60
102.0,70,71,70,64,60
102.5,77,70,70,64,60
103.0,77,72,70,64,60
103.5,73,71,70,64,60
104.0,72,71,71,64,60
104.5,73,70,69,64,60
105.0,73,70,70,64,60
105.5,74,69,69,64,60
106.0,73,70,70,64,60
106.5,72,72,69,63,60
107.0,71,70,69,64,60
107.5,73,69,70,63,60
108.0,75,70,69,63,60
108.5,73,71,70,63,60
109.0,71,70,69,64,60
109.5,72,70,69,64,59
110.0,73,71,68,63,59
110.5,71,70,69,63,60
111.0,71,70,70,63,60
111.5,72,71,69,64,60
112.0,70,70,70,63,60
112.5,73,70,68,64,60
113.0,69,70,69,63,60
113.5,70,70,68,62,59
114.0,70,69,70,62,59
114.5,70,71,68,62,59
115.0,71,71,70,63,59
115.5,70,70,68,62,59
116.0,69,69,69,62,59
116.5,72,69,69,62,59
117.0,70,69,69,62,59
117.5,71,69,69,62,59
118.0,68,69,68,62,59
118.5,71,69,68,62,59
119.0,70,69,68,62,59
119.5,68,68,68,62,59
120.0,70,69,68,62,59
120.5,71,69,69,62,59
121.0,72,69,68,63,59
121.5,71,69,68,62,59
122.0,72,69,68,62,59
122.5,72,67,68,62,59
123.0,70,69,68,62,59
123.5,72,70,68,62,59
124.0,71,70,68,62,59
124.5,69,68,68,61,59
125.0,72,69,68,62,59
125.5,71,70,68,62,59
126.0,70,69,69,62,59
126.5,69,69,68,62,59
127.0,70,69,68,61,59
127.5,67,69,67,61,58
128.0,68,69,67,61,58
128.5,69,67,68,61,59
129.0,70,68,67,61,57
129.5,70,69,68,61,59
130.0,67,67,67,61,59
130.5,67,69,67,61,58
131.0,68,68,68,61,58
131.5,68,69,67,62,59
132.0,68,68,68,62,58
132.5,69,67,68,61,58
133.0,69,68,68,61,58
133.5,67,67,67,61,58
134.0,66,67,68,62,58
134.5,67,69,68,62,58
135.0,69,69,67,61,58
135.5,70,69,68,61,58
136.0,70,68,67,61,58
136.5,70,69,69,61,58
137.0,71,69,67,62,59
137.5,67,67,68,61,58
138.0,70,69,68,61,58
138.5,69,68,68,61,59
139.0,69,69,68,61,59
139.5,70,68,68,62,59
140.0,67,68,69,61,58
140.5,70,69,68,62,59
141.0,69,69,67,61,59
141.5,69,69,68,62,59
142.0,70,69,69,62,59
142.5,70,68,68,61,59
143.0,71,69,67,61,59
143.5,70,69,68,61,59
144.0,69,69,68,62,59
144.5,68,69,68,61,59
145.0,68,69,68,62,59
145.5,69,69,67,61,59
146.0,69,67,67,61,58
146.5,68,67,67,61,58
147.0,67,68,67,62,59
147.5,70,69,67,62,59
148.0,69,68,68,61,59
148.5,69,69,67,62,59
149.0,67,69,67,62,58
149.5,69,68,67,61,59
150.0,70,66,68,61,59
150.5,69,68,67,62,59
151.0,69,68,65,62,59
151.5,70,69,67,62,58
152.0,67,68,67,61,59
152.5,67,67,67,61,59
153.0,67,67,67,61,59
153.5,67,66,66,61,57
154.0,67,67,66,61,57
154.5,67,66,66,60,58
155.0,67,66,67,61,58
155.5,66,67,66,61,57
156.0,66,66,66,60,57
156.5,65,66,66,60,57
157.0,65,66,66,60,57
157.5,66,66,66,59,57
158.0,66,66,66,60,57
158.5,67,66,66,61,57
159.0,66,66,66,59,57
159.5,65,66,65,59,57
160.0,65,65,65,60,57
160.5,63,65,65,60,57
161.0,65,65,65,59,57
161.5,64,65,65,59,57
162.0,64,65,65,59,57
162.5,64,65,65,59,57
163.0,65,65,65,59,57
163.5,64,65,65,59,57
164.0,64,65,65,59,57
164.5,64,65,65,58,56
165.0,63,65,65,59,56
165.5,64,65,65,59,56
166.0,64,65,65,58,56
166.5,65,64,65,59,56
167.0,64,64,65,59,56
167.5,63,65,65,59,56
168.0,63,65,64,59,56
168.5,63,64,65,59,56
169.0,64,65,64,59,56
169.5,63,65,65,58,56
170.0,63,65,65,58,56
170.5,63,64,65,59,56
171.0,63,64,65,59,56
171.5,63,64,65,58,56
172.0,63,64,64,58,56
172.5,64,64,64,58,56
173.0,63,65,64,59,56
173.5,63,64,65,59,56
174.0,63,63,65,58,56
174.5,63,64,65,59,56
175.0,62,64,64,58,56
175.5,63,64,65,58,56
176.0,63,64,64,58,56
176.5,63,63,65,58,56
177.0,62,63,64,57,56
177.5,63,64,64,58,55
178.0,63,63,64,58,56
178.5,63,64,65,58,56
179.0,63,64,64,58,56
179.5,63,64,64,58,56
180.0,63,63,65,58,56
180.5,63,63,64,58,56
181.0,63,63,64,58,56
181.5,62,63,64,58,56
182.0,62,63,64,58,56
182.5,63,63,64,58,55
183.0,62,63,64,57,55
183.5,63,63,64,58,56
184.0,62,63,64,58,56
184.5,63,63,64,58,56
185.0,63,63,64,58,56
185.5,63,63,64,58,56
186.0,62,63,64,58,55
186.5,62,63,64,58,55
187.0,63,64,64,58,56
187.5,63,63,64,58,56
188.0,63,63,64,58,55
188.5,62,63,64,58,55
189.0,62,63,64,58,55
189.5,62,64,64,58,55
190.0,63,63,64,58,55
190.5,62,63,63,58,55
191.0,63,63,64,58,55
191.5,63,63,64,58,56
192.0,62,63,64,57,55
192.5,62,63,64,58,55
193.0,62,63,64,58,55
193.5,63,63,64,58,55
194.0,62,63,64,58,55
194.5,63,63,63,57,55
195.0,62,63,64,57,55
195.5,62,63,64,58,55
196.0,63,63,64,58,55
196.5,62,63,64,58,56
197.0,63,63,64,58,55
197.5,63,64,64,58,55
198.0,63,63,64,57,55
198.5,63,63,64,57,55
199.0,63,63,64,57,55
199.5,63,63,64,57,55
200.0,63,63,64,58,55
200.5,62,62,64,58,55
201.0,63,63,64,58,55
201.5,63,63,64,58,55
202.0,62,63,64,57,55
202.5,62,63,64,58,55
203.0,63,63,64,58,55
203.5,62,63,64,58,56
204.0,62,63,64,58,55
204.5,63,63,64,58,56
205.0,63,64,64,58,55
205.5,63,63,64,58,55
206.0,62,63,64,57,55
206.5,63,63,64,57,55
207.0,62,63,63,58,55
207.5,63,63,64,57,55
208.0,62,63,64,57,55
208.5,65,65,64,58,55
209.0,65,65,66,59,56
209.5,68,66,65,59,56
210.0,69,67,66,59,56
210.5,66,67,66,59,56
211.0,66,65,66,60,56
211.5,68,66,65,61,57
212.0,68,67,66,60,57
212.5,69,67,67,60,57
213.0,68,67,66,60,57
213.5,68,67,66,61,57
214.0,69,69,67,61,57
214.5,67,66,67,61,57
215.0,69,67,67,60,57
215.5,66,66,65,60,57
216.0,68,66,66,60,57
216.5,67,68,66,61,57
217.0,69,67,67,61,57
217.5,69,68,68,61,57
218.0,69,67,67,61,57
218.5,71,69,67,62,58
219.0,69,67,67,61,58
219.5,69,67,67,61,57
220.0,69,68,67,61,58
220.5,68,68,66,61,58
221.0,71,68,67,61,58
221.5,70,68,68,61,58
222.0,69,68,68,61,58
222.5,69,67,68,61,58
223.0,70,69,67,61,59
223.5,69,68,68,62,58
224.0,70,68,68,62,58
224.5,69,69,68,61,58
225.0,70,67,67,61,58
225.5,67,68,68,62,58
226.0,69,69,67,62,59
226.5,68,69,67,61,59
227.0,70,69,68,61,59
227.5,70,69,68,62,59
228.0,70,69,67,62,58
228.5,68,67,67,61,59
229.0,67,69,67,61,58
229.5,71,69,68,62,59
230.0,72,70,68,61,59
230.5,68,69,68,62,59
231.0,69,68,67,61,59
231.5,67,69,67,62,59
232.0,70,69,67,60,58
232.5,69,69,66,61,58
233.0,70,69,68,62,58
233.5,70,69,67,61,58
234.0,69,69,68,62,59
234.5,71,69,68,62,59
235.0,69,70,68,61,59
235.5,68,67,68,61,59
236.0,70,69,68,61,59
236.5,69,69,67,62,58
237.0,71,68,68,62,58
237.5,70,67,68,61,58
238.0,70,67,67,61,58
238.5,70,68,67,61,58
239.0,69,67,67,61,58
239.5,70,67,67,61,58
240.0,67,67,68,61,58
