time (s),BIG,MID,LITTLE,G3D,soc_therm
113.5,71,70,69,63,59
114.0,70,70,69,63,60
114.5,70,70,68,62,60
115.0,70,70,68,62,59
115.5,72,69,68,62,59
116.0,69,70,68,63,59
116.5,71,69,68,62,59
117.0,71,70,68,63,59
117.5,67,69,68,62,59
118.0,70,70,68,62,59
118.5,72,70,68,62,59
119.0,69,69,69,62,59
119.5,71,70,69,62,59
120.0,71,69,68,62,59
120.5,70,68,69,62,59
121.0,70,70,69,62,59
121.5,69,69,69,62,59
122.0,71,70,68,62,59
122.5,69,68,68,62,59
123.0,71,69,68,61,59
123.5,69,69,68,61,58
124.0,69,69,68,61,59
124.5,69,69,67,62,59
125.0,67,70,68,62,59
125.5,70,69,69,62,58
126.0,72,70,68,62,59
126.5,70,68,68,62,59
127.0,68,69,67,61,59
127.5,70,69,67,62,59
128.0,69,69,67,61,59
128.5,67,67,68,61,58
129.0,66,67,66,61,58
129.5,69,69,67,61,59
130.0,70,69,68,62,59
130.5,70,70,68,61,58
131.0,70,69,68,62,58
131.5,67,68,68,61,58
132.0,67,69,68,61,58
132.5,69,68,67,61,58
133.0,70,68,68,61,59
133.5,70,68,67,62,58
134.0,70,68,66,61,58
134.5,66,67,66,61,57
135.0,68,69,68,61,58
135.5,68,69,67,61,58
136.0,67,69,67,61,58
136.5,70,67,68,62,58
137.0,70,69,68,61,59
137.5,68,67,67,61,57
138.0,68,68,68,61,58
138.5,69,68,67,61,58
139.0,69,67,68,61,58
139.5,70,68,69,61,58
140.0,70,68,68,61,58
140.5,67,70,68,61,58
141.0,70,67,67,61,58
141.5,70,69,68,61,59
142.0,67,69,68,61,58
142.5,69,69,68,61,59
143.0,69,69,69,62,58
143.5,70,68,68,61,58
144.0,69,68,67,61,59
144.5,70,69,68,62,59
145.0,70,67,67,61,58
145.5,69,67,66,61,58
146.0,69,68,67,61,58
146.5,70,67,67,62,58
147.0,67,67,67,62,58
147.5,70,67,67,61,58
148.0,68,67,67,61,57
148.5,70,67,67,61,58
149.0,69,67,66,61,58
149.5,69,68,67,62,58
150.0,69,67,67,62,59
150.5,69,68,67,61,58
151.0,70,68,67,61,58
151.5,70,67,67,62,59
152.0,67,66,67,61,58
152.5,66,66,67,61,57
153.0,67,66,66,61,58
153.5,67,66,66,60,58
154.0,67,66,66,60,57
154.5,66,66,66,60,57
155.0,66,66,66,61,57
155.5,67,66,66,60,57
156.0,67,66,65,61,57
156.5,65,66,66,60,57
157.0,65,66,65,60,57
157.5,66,66,66,60,57
158.0,66,66,65,61,57
158.5,65,65,66,60,57
159.0,65,65,65,60,57
159.5,65,65,65,60,57
160.0,64,65,65,60,57
160.5,65,65,66,60,57
161.0,64,65,65,59,57
161.5,65,65,65,59,57
162.0,65,64,65,59,56
162.5,64,65,65,58,56
