time (s),BIG,MID,LITTLE,G3D,soc_therm
75.0,80,83,83,69,65
75.5,89,85,86,71,65
76.0,85,90,86,70,65
76.5,86,80,79,70,65
77.0,82,82,80,69,65
77.5,83,84,84,70,65
78.0,91,78,84,70,65
78.5,85,82,82,70,65
79.0,82,84,79,69,65
79.5,85,83,78,69,65
80.0,83,78,82,68,65
80.5,86,83,77,69,65
81.0,77,79,79,68,64
81.5,76,79,78,68,64
82.0,75,81,78,68,64
82.5,81,81,78,68,64
83.0,77,75,75,68,64
83.5,75,79,77,68,64
84.0,74,77,78,68,64
84.5,79,77,76,68,63
85.0,85,79,78,68,64
85.5,83,77,76,67,64
86.0,86,81,74,67,64
86.5,83,78,75,66,63
87.0,79,80,76,67,63
87.5,76,79,75,67,63
88.0,86,80,74,67,63
88.5,87,74,76,66,63
89.0,73,77,77,66,63
89.5,80,77,73,66,63
90.0,77,76,74,67,62
90.5,76,78,75,66,62
91.0,76,78,75,66,62
91.5,76,75,75,66,63
92.0,76,78,75,66,63
92.5,77,76,72,66,63
93.0,75,73,75,66,62
93.5,76,78,75,66,63
94.0,83,77,75,66,63
94.5,82,78,77,66,63
95.0,83,81,74,66,63
95.5,76,77,76,66,63
96.0,74,77,76,66,63
96.5,78,74,74,66,63
97.0,80,77,73,67,62
97.5,77,77,75,66,63
98.0,84,77,75,66,62
98.5,82,77,72,66,61
99.0,82,79,75,66,62
99.5,76,77,75,66,62
100.0,79,76,74,66,62
100.5,82,77,75,66,62
101.0,75,76,74,66,62
101.5,75,79,74,66,63
102.0,71,74,74,66,62
102.5,76,75,74,66,62
103.0,73,76,76,66,62
103.5,80,76,73,66,62
104.0,73,73,74,66,62
104.5,76,76,75,66,62
105.0,76,74,71,66,62
105.5,79,75,72,65,62
106.0,84,77,72,66,62
106.5,81,73,73,66,61
107.0,74,73,73,66,61
107.5,75,74,73,66,62
108.0,75,75,71,66,61
108.5,73,73,71,66,62
109.0,76,74,71,66,62
109.5,76,75,70,65,61
110.0,77,74,72,66,61
110.5,83,76,72,65,61
111.0,73,73,72,66,62
111.5,79,75,71,65,61
112.0,83,75,72,65,61
112.5,77,75,74,65,61
113.0,80,75,74,65,61
113.5,80,73,73,66,61
114.0,74,73,72,65,61
114.5,78,73,71,65,61
115.0,76,70,71,65,61
115.5,77,74,72,65,61
116.0,73,72,71,65,61
116.5,77,73,71,65,61
117.0,72,73,71,64,61
117.5,75,72,69,64,61
118.0,76,73,71,65,61
118.5,72,70,71,65,60
119.0,72,74,70,64,60
119.5,72,73,71,64,60
120.0,73,73,70,64,60
120.5,77,74,68,64,60
121.0,70,70,71,64,60
121.5,73,70,71,64,60
122.0,73,72,71,64,60
122.5,74,72,71,64,60
123.0,76,73,71,64,60
123.5,75,73,70,64,60
124.0,73,72,71,64,60
124.5,70,70,70,63,60
125.0,73,69,70,64,60
125.5,76,72,70,64,60
126.0,73,71,70,63,60
126.5,74,70,70,64,60
127.0,77,70,70,63,60
127.5,73,71,70,64,60
128.0,73,72,69,64,60
128.5,71,71,69,63,60
129.0,72,70,70,63,59
129.5,73,70,69,63,59
130.0,72,70,69,64,59
130.5,70,70,69,62,60
131.0,72,70,69,62,59
131.5,72,70,68,62,59
132.0,73,69,68,62,59
132.5,70,69,68,62,59
133.0,71,70,69,62,59
133.5,72,70,69,62,59
134.0,73,69,68,62,59
134.5,70,70,68,62,59
135.0,69,69,68,61,59
135.5,69,68,68,61,59
136.0,69,69,67,62,59
136.5,69,68,68,62,59
137.0,70,68,69,61,58
137.5,69,69,68,62,58
138.0,69,68,68,61,59
138.5,71,69,68,61,58
139.0,70,69,68,62,59
139.5,67,69,68,61,58
140.0,69,68,68,61,58
140.5,69,69,68,61,58
141.0,70,69,68,61,58
141.5,67,69,68,61,57
142.0,69,69,68,62,58
142.5,69,68,67,61,58
143.0,69,67,67,61,58
143.5,69,69,67,61,58
144.0,69,69,68,62,58
144.5,69,68,68,61,58
145.0,70,68,67,61,58
145.5,69,67,68,61,58
146.0,67,68,67,61,58
146.5,69,68,67,61,58
147.0,71,69,68,62,58
147.5,69,68,66,62,57
148.0,69,69,68,61,59
148.5,69,69,67,61,58
149.0,71,70,68,62,58
149.5,69,67,67,61,58
150.0,69,69,67,61,58
150.5,70,68,65,61,58
151.0,68,68,67,61,58
151.5,70,68,67,61,58
152.0,70,69,67,62,58
152.5,70,68,68,61,58
153.0,69,69,68,61,57
153.5,70,69,68,61,58
154.0,67,68,67,61,58
154.5,69,68,68,61,58
155.0,68,69,67,61,58
155.5,71,69,67,61,58
156.0,70,68,67,62,58
156.5,67,67,68,61,58
157.0,71,67,67,61,58
157.5,69,68,68,61,58
158.0,68,68,68,61,57
158.5,67,67,67,61,58
159.0,68,69,67,61,58
159.5,69,69,68,61,58
160.0,69,69,68,61,58
160.5,70,67,67,62,58
161.0,68,69,68,61,58
161.5,70,69,68,61,58
162.0,69,67,68,61,58
162.5,69,67,68,61,58
163.0,69,68,67,61,58
163.5,69,69,67,61,57
164.0,67,66,68,61,58
164.5,69,68,68,61,58
165.0,70,69,68,61,57
165.5,69,68,67,61,58
166.0,69,68,68,61,57
166.5,70,69,68,61,58
167.0,68,67,67,61,58
167.5,70,67,67,61,58
168.0,69,67,68,61,57
168.5,69,68,67,61,57
169.0,69,69,67,61,57
169.5,68,69,67,61,57
170.0,69,67,67,60,57
170.5,69,68,67,61,57
171.0,69,69,67,60,57
171.5,68,68,68,61,57
172.0,67,67,67,61,57
172.5,69,68,67,60,57
173.0,70,68,66,61,57
173.5,69,67,67,61,57
174.0,69,69,67,61,57
174.5,71,69,67,61,58
175.0,66,66,66,61,57
175.5,70,67,67,61,57
176.0,67,68,66,61,57
176.5,67,68,67,61,57
177.0,66,68,67,61,57
177.5,69,67,67,61,57
178.0,67,66,67,61,57
178.5,69,69,67,61,57
179.0,69,68,67,60,57
179.5,67,67,66,61,57
180.0,67,67,67,60,57
180.5,68,67,67,61,58
181.0,68,67,67,61,57
181.5,68,67,67,61,57
182.0,68,67,66,60,57
182.5,69,68,67,60,57
183.0,69,67,67,61,57
183.5,69,66,67,61,57
184.0,66,69,67,60,57
184.5,67,66,66,60,57
185.0,69,68,67,60,57
185.5,69,67,66,60,57
186.0,66,67,66,61,57
186.5,68,67,66,60,57
187.0,70,68,67,61,57
187.5,69,68,67,61,57
188.0,67,67,67,61,57
188.5,69,68,66,60,57
189.0,66,67,65,60,57
189.5,65,67,67,60,57
190.0,68,67,66,61,57
190.5,69,69,67,61,57
191.0,69,66,67,61,57
191.5,68,67,67,60,57
192.0,68,67,66,61,57
192.5,69,66,67,60,57
193.0,69,67,67,61,57
193.5,68,66,67,61,57
194.0,69,68,66,61,57
194.5,69,68,67,61,57
195.0,70,68,67,61,57
195.5,69,67,67,61,58
196.0,67,68,66,61,57
196.5,68,66,67,61,57
197.0,67,68,67,61,57
197.5,68,68,66,61,57
198.0,69,69,66,61,58
198.5,69,67,67,61,57
199.0,68,68,67,61,57
199.5,70,67,66,61,58
200.0,69,68,67,61,57
200.5,68,68,67,61,57
201.0,68,67,67,61,57
201.5,70,68,66,61,57
202.0,68,67,66,61,58
202.5,69,67,66,61,57
203.0,69,67,67,61,58
203.5,69,68,67,61,57
204.0,69,69,67,61,57
204.5,68,68,67,61,58
205.0,67,68,68,61,57
205.5,67,67,67,61,57
206.0,70,68,68,61,58
206.5,69,68,67,61,57
207.0,68,67,67,61,57
207.5,69,68,68,61,57
208.0,68,69,67,61,58
208.5,67,68,67,61,57
209.0,68,67,68,61,57
209.5,70,69,68,61,58
210.0,69,68,67,61,57
210.5,70,69,67,61,58
211.0,69,68,67,61,57
211.5,69,69,67,61,58
212.0,69,68,68,61,58
212.5,70,68,67,61,58
213.0,69,68,67,61,57
213.5,70,68,67,61,57
214.0,67,67,67,60,57
214.5,70,69,67,61,57
215.0,69,67,67,60,57
215.5,69,68,67,61,57
216.0,67,67,67,61,57
216.5,69,68,67,60,57
217.0,67,67,67,61,57
217.5,69,67,67,60,57
218.0,69,68,67,60,57
218.5,69,67,67,61,57
219.0,69,67,68,61,57
219.5,69,66,66,60,57
220.0,68,67,67,61,57
220.5,69,69,67,61,57
221.0,69,67,67,61,57
221.5,70,67,66,61,57
222.0,67,67,67,61,57
222.5,70,69,67,60,57
223.0,68,68,66,60,57
223.5,69,67,66,61,57
224.0,69,68,66,61,57
224.5,70,67,68,60,57
225.0,69,67,67,60,57
225.5,66,67,67,61,57
226.0,70,67,67,60,57
226.5,67,67,66,61,57
227.0,69,69,67,61,57
227.5,69,69,68,61,57
228.0,69,67,67,60,57
228.5,69,67,67,60,57
229.0,69,68,68,61,58
229.5,68,69,67,61,57
230.0,69,67,67,61,57
230.5,66,67,66,61,57
231.0,69,67,67,61,57
231.5,70,67,67,61,57
232.0,67,68,68,61,57
232.5,69,67,67,61,57
233.0,69,65,66,61,57
233.5,69,67,67,61,57
234.0,69,68,67,61,57
234.5,67,67,67,61,57
235.0,67,67,67,61,58
235.5,70,66,67,59,57
236.0,69,69,67,60,57
236.5,66,66,67,61,57
237.0,67,67,66,61,57
237.5,69,67,67,61,57
238.0,69,67,67,61,57
238.5,66,66,66,61,57
239.0,69,67,67,61,57
239.5,70,69,66,60,57
240.0,67,68,66,61,57
