time (s),BIG,MID,LITTLE,G3D,soc_therm
93.0,80,80,74,66,63
93.5,80,79,75,67,63
94.0,73,79,76,67,63
94.5,75,77,74,66,62
95.0,75,76,75,66,63
95.5,83,75,74,66,62
96.0,83,75,73,66,62
96.5,80,77,73,66,62
97.0,73,75,72,66,62
97.5,78,75,73,65,62
98.0,78,76,72,66,61
98.5,83,76,73,66,62
99.0,83,75,72,65,62
99.5,83,76,72,66,61
100.0,80,76,74,65,61
100.5,77,74,71,65,61
101.0,87,77,73,66,61
101.5,75,75,72,66,61
102.0,78,77,74,66,62
102.5,85,78,72,66,62
103.0,85,77,74,66,62
103.5,76,75,71,66,61
104.0,83,75,72,66,61
104.5,76,73,71,65,61
105.0,74,73,72,66,62
105.5,74,73,72,65,61
106.0,85,76,72,66,61
106.5,79,75,71,65,61
107.0,77,73,70,65,61
107.5,75,74,72,65,61
108.0,76,74,71,66,61
108.5,76,75,70,65,61
109.0,77,75,72,65,61
109.5,77,72,70,65,61
110.0,82,73,71,65,61
110.5,73,73,71,65,61
111.0,82,75,71,65,61
111.5,76,73,70,65,61
112.0,76,73,68,65,61
112.5,76,73,71,65,61
113.0,77,73,71,64,61
113.5,78,74,71,65,61
114.0,75,71,70,65,61
114.5,73,72,70,65,60
115.0,72,71,70,64,61
115.5,76,73,71,64,60
116.0,75,72,70,64,60
116.5,76,72,71,64,61
117.0,77,70,70,64,60
117.5,72,70,70,64,60
118.0,73,71,70,64,60
118.5,73,71,71,64,60
119.0,75,70,68,63,60
119.5,73,72,70,64,60
120.0,73,70,69,64,60
120.5,72,72,69,64,60
121.0,73,72,70,64,60
121.5,75,71,70,64,60
122.0,70,70,69,63,60
122.5,72,71,69,63,60
123.0,76,70,69,62,59
123.5,72,70,69,63,59
124.0,73,72,70,63,60
124.5,70,71,69,63,60
125.0,70,70,69,62,59
125.5,70,69,68,62,59
126.0,71,70,68,62,59
126.5,70,70,69,62,59
127.0,67,70,68,62,59
127.5,70,69,68,62,59
128.0,70,71,68,62,59
128.5,69,69,69,62,59
129.0,70,69,68,62,59
129.5,70,70,69,62,59
130.0,70,70,69,62,59
130.5,69,69,68,62,59
131.0,70,69,67,62,58
131.5,69,68,68,62,58
132.0,70,70,68,62,59
132.5,70,70,68,61,59
133.0,70,69,68,62,59
133.5,71,70,68,61,58
134.0,69,67,67,61,58
134.5,70,68,68,62,58
135.0,70,69,67,61,58
135.5,69,67,67,62,59
136.0,69,69,68,62,58
136.5,69,68,67,61,58
137.0,71,69,68,61,59
137.5,69,69,68,61,58
138.0,70,69,69,61,58
138.5,71,69,68,61,58
139.0,70,69,68,61,58
139.5,69,69,67,61,58
140.0,69,69,67,61,58
140.5,67,68,67,61,58
141.0,69,69,68,61,58
141.5,69,69,68,61,58
142.0,70,69,68,61,58
142.5,72,69,68,61,58
143.0,68,68,68,61,57
143.5,69,69,67,61,58
144.0,69,68,68,62,58
144.5,70,68,67,60,57
145.0,66,69,65,61,57
145.5,68,67,67,61,57
146.0,70,67,68,61,58
146.5,68,69,67,61,57
147.0,70,67,67,61,58
147.5,69,69,67,61,58
148.0,69,69,67,62,58
148.5,69,68,67,61,58
149.0,67,67,67,61,58
149.5,68,69,68,61,58
150.0,69,67,67,61,58
150.5,67,69,67,61,57
151.0,68,68,67,61,58
151.5,67,68,66,61,58
152.0,71,68,67,61,58
152.5,69,68,66,61,58
153.0,67,68,67,61,58
153.5,68,68,67,61,58
154.0,69,69,67,62,58
154.5,70,67,67,61,58
155.0,70,67,67,61,58
155.5,69,67,67,61,57
156.0,68,69,67,61,58
156.5,67,68,67,61,58
157.0,69,68,67,61,58
157.5,69,69,67,62,58
158.0,69,68,68,61,58
158.5,69,67,67,61,58
159.0,67,68,68,62,58
159.5,69,68,67,61,58
160.0,68,68,67,61,58
160.5,67,67,67,61,58
161.0,70,68,68,61,58
161.5,69,69,67,61,57
162.0,67,68,67,61,58
162.5,70,68,68,61,58
163.0,69,68,67,61,58
163.5,69,69,68,61,58
164.0,68,67,66,61,57
164.5,69,67,67,61,58
165.0,68,68,67,61,57
165.5,68,68,66,61,57
166.0,66,67,67,61,58
166.5,70,69,67,61,57
167.0,66,67,67,61,58
167.5,69,68,67,61,57
168.0,67,68,67,61,57
168.5,69,67,67,61,57
169.0,69,69,66,61,57
169.5,67,67,67,61,57
170.0,66,67,67,60,57
170.5,69,67,67,60,57
171.0,68,68,67,61,57
171.5,68,68,66,60,57
172.0,67,67,66,60,57
172.5,70,67,67,61,57
173.0,67,67,68,60,57
173.5,69,69,67,61,57
174.0,67,68,67,61,57
174.5,69,68,66,61,57
175.0,69,67,68,61,57
175.5,67,66,65,60,57
176.0,67,69,67,61,57
176.5,69,67,68,60,57
177.0,67,68,67,61,57
177.5,67,66,66,60,58
178.0,69,67,66,60,57
178.5,66,67,67,61,57
179.0,69,69,67,61,57
179.5,69,67,67,61,58
180.0,69,68,67,61,57
180.5,67,68,67,61,57
181.0,70,67,68,60,57
181.5,69,66,67,60,57
182.0,69,67,67,60,57
182.5,69,67,68,61,57
183.0,69,69,67,61,57
183.5,69,68,67,61,57
184.0,69,67,68,61,57
184.5,69,68,67,60,57
185.0,69,67,67,61,57
185.5,69,68,66,61,58
186.0,67,68,68,61,57
186.5,67,67,67,60,58
187.0,69,68,67,61,57
187.5,70,69,66,60,57
188.0,68,67,67,61,57
188.5,70,69,67,61,57
189.0,66,67,67,60,57
189.5,69,67,66,61,57
190.0,68,69,67,61,57
190.5,71,68,67,60,57
191.0,69,68,66,61,57
191.5,68,67,66,60,58
192.0,70,68,65,59,57
192.5,68,65,66,61,57
193.0,67,68,66,60,57
193.5,67,66,66,61,57
194.0,70,66,67,61,57
194.5,69,67,67,61,57
195.0,68,68,67,61,57
195.5,69,68,67,61,58
196.0,69,67,66,61,58
196.5,66,69,67,61,57
197.0,67,66,67,61,58
197.5,69,66,68,61,57
198.0,66,67,67,61,57
198.5,69,69,67,61,57
199.0,69,67,65,61,58
199.5,69,69,67,61,57
200.0,70,67,66,61,57
200.5,69,68,66,61,57
201.0,69,67,67,61,58
201.5,67,67,68,61,58
202.0,69,69,67,62,58
202.5,69,69,67,61,58
203.0,69,67,67,62,58
203.5,70,67,67,61,57
204.0,71,67,67,61,58
204.5,69,68,68,61,58
205.0,71,67,68,61,58
205.5,68,68,67,61,58
206.0,68,68,67,61,58
206.5,70,68,67,62,58
207.0,69,68,67,61,58
207.5,69,68,67,61,58
208.0,67,67,68,61,57
208.5,69,69,69,61,58
209.0,69,69,67,61,58
209.5,69,68,68,61,58
210.0,69,69,68,61,59
210.5,70,69,67,61,59
211.0,68,67,68,61,58
211.5,70,69,68,62,58
212.0,68,69,68,61,58
212.5,67,69,67,61,57
213.0,69,68,68,61,57
213.5,67,69,67,61,58
214.0,68,68,67,61,58
214.5,69,69,67,61,58
215.0,67,67,67,61,57
215.5,67,68,67,61,58
216.0,67,68,67,61,57
216.5,69,68,67,61,57
217.0,70,67,68,61,58
217.5,69,69,67,61,58
218.0,69,67,66,61,58
218.5,70,67,68,61,57
219.0,69,69,67,61,58
219.5,67,68,68,61,58
220.0,69,68,67,61,57
220.5,70,68,68,61,58
221.0,69,69,67,61,58
221.5,70,67,66,60,57
222.0,69,68,67,61,58
222.5,70,67,67,61,57
223.0,70,69,68,61,58
223.5,67,69,67,61,58
224.0,69,67,67,61,57
224.5,69,68,68,61,58
225.0,69,68,67,61,57
225.5,69,68,67,61,57
226.0,69,67,68,61,58
226.5,69,68,66,61,58
227.0,67,68,67,61,58
227.5,69,68,67,61,58
228.0,68,69,67,61,58
228.5,69,69,66,60,58
229.0,67,68,67,61,57
229.5,69,68,67,61,58
230.0,69,69,67,61,58
230.5,69,69,67,61,58
231.0,69,67,67,61,57
231.5,69,68,67,61,58
232.0,66,67,67,61,58
232.5,67,67,67,61,58
233.0,69,69,67,61,58
233.5,69,69,67,60,57
234.0,69,68,65,61,57
234.5,67,67,66,61,57
235.0,69,66,67,61,58
235.5,67,67,66,61,57
236.0,68,68,67,61,58
236.5,68,68,68,61,57
237.0,68,67,66,61,57
237.5,69,67,67,61,57
238.0,67,67,68,61,57
238.5,67,67,67,61,58
239.0,68,68,67,61,57
239.5,70,67,67,60,57
240.0,68,67,66,60,57
