time (s),BIG,MID,LITTLE,G3D,soc_therm
45.0,76,82,81,68,64
45.5,86,83,78,68,64
46.0,86,83,79,68,64
46.5,81,83,84,69,64
47.0,89,80,82,68,64
47.5,86,80,83,68,64
48.0,91,80,83,68,64
48.5,80,83,78,69,64
49.0,83,77,85,69,64
49.5,79,82,86,69,64
50.0,87,84,79,69,64
50.5,79,80,88,69,64
51.0,82,83,82,69,64
51.5,82,81,84,69,64
52.0,87,83,88,69,64
52.5,85,89,78,68,64
53.0,80,83,86,69,64
53.5,83,85,87,69,65
54.0,87,83,80,69,65
54.5,79,86,79,69,65
55.0,86,84,85,69,65
55.5,76,90,85,69,65
56.0,76,92,82,69,64
56.5,77,89,89,69,65
57.0,93,80,89,69,65
57.5,88,84,82,69,65
58.0,97,90,80,69,65
58.5,83,79,84,70,65
59.0,86,83,83,70,65
59.5,87,84,85,70,65
60.0,85,86,80,71,65
60.5,86,90,85,70,65
61.0,77,84,86,70,65
61.5,84,86,86,71,65
62.0,82,80,83,70,65
62.5,86,85,86,71,66
63.0,87,85,86,70,66
63.5,85,83,87,71,66
64.0,86,83,87,70,66
64.5,80,83,83,71,65
65.0,83,88,81,71,66
65.5,77,81,86,71,66
66.0,88,79,82,71,66
66.5,87,84,89,71,66
67.0,93,87,83,71,66
67.5,76,88,82,70,66
68.0,85,82,83,71,65
68.5,86,81,82,71,65
69.0,77,85,80,70,65
69.5,82,81,77,70,65
70.0,86,86,82,70,65
70.5,85,82,76,69,65
71.0,81,79,80,69,65
71.5,83,81,82,69,65
72.0,82,81,79,69,64
72.5,85,82,80,69,64
73.0,79,80,78,69,64
73.5,81,83,78,69,64
74.0,80,77,74,68,64
74.5,76,83,78,68,64
75.0,84,77,77,67,64
75.5,79,84,78,68,64
76.0,75,79,79,68,64
76.5,77,78,77,68,64
77.0,76,80,76,68,64
77.5,79,77,76,68,64
78.0,83,79,78,68,64
78.5,82,78,75,66,63
79.0,74,81,76,68,63
79.5,80,80,76,68,63
80.0,74,76,75,67,63
80.5,87,79,78,67,63
81.0,80,78,74,66,63
81.5,76,75,75,66,63
82.0,77,79,75,66,63
82.5,76,77,75,66,63
83.0,72,75,75,66,63
83.5,78,74,74,66,63
84.0,82,79,74,66,63
84.5,79,76,74,67,63
85.0,76,76,76,66,63
85.5,81,77,76,66,63
86.0,77,76,74,67,63
86.5,83,79,75,66,63
87.0,82,77,74,66,63
87.5,75,75,74,67,63
88.0,79,76,74,66,63
88.5,78,79,74,66,62
89.0,76,76,73,66,63
89.5,74,75,73,66,63
90.0,85,79,72,66,63
90.5,72,77,72,66,62
91.0,77,73,73,65,62
91.5,77,75,71,65,62
92.0,73,74,72,66,62
92.5,73,75,72,66,62
93.0,73,76,74,66,62
93.5,73,75,72,66,61
94.0,77,74,73,66,62
94.5,73,74,72,65,62
95.0,81,74,73,65,62
95.5,82,76,71,65,61
96.0,75,73,71,65,61
96.5,73,74,73,65,61
97.0,75,73,71,65,61
97.5,74,74,71,65,61
98.0,75,74,71,64,61
98.5,74,72,70,65,61
99.0,71,74,72,65,61
99.5,73,73,72,65,61
100.0,75,70,71,65,61
100.5,70,72,71,65,61
101.0,72,72,70,65,61
101.5,79,74,70,65,61
102.0,78,73,71,65,61
102.5,79,71,71,64,61
103.0,76,73,71,65,61
103.5,72,73,71,65,60
104.0,74,73,70,65,61
104.5,75,73,71,65,60
105.0,74,72,71,65,61
105.5,74,72,70,64,60
106.0,73,70,71,64,60
106.5,72,72,71,65,60
107.0,73,73,71,64,60
107.5,73,72,70,64,60
108.0,71,71,71,64,60
108.5,72,70,69,64,60
109.0,71,71,70,64,60
109.5,74,70,69,64,60
110.0,74,70,68,64,60
110.5,74,73,70,64,60
111.0,73,72,70,64,60
111.5,70,69,70,64,60
112.0,68,69,69,63,60
112.5,72,70,69,63,59
113.0,72,70,70,63,60
113.5,72,70,68,63,59
114.0,70,69,69,62,60
114.5,70,69,68,62,59
115.0,72,70,69,62,59
115.5,70,70,69,63,59
116.0,69,70,69,63,59
116.5,72,70,69,62,59
117.0,71,69,68,62,59
117.5,70,70,68,62,59
118.0,68,69,69,62,59
118.5,69,69,68,62,59
119.0,72,70,68,62,59
119.5,70,68,68,62,59
120.0,69,69,68,62,59
120.5,70,69,68,61,59
121.0,70,69,68,62,59
121.5,70,70,68,62,59
122.0,69,69,68,62,59
122.5,70,69,69,61,59
123.0,69,68,68,62,59
123.5,70,68,68,61,59
124.0,69,68,68,61,59
124.5,70,69,68,62,59
125.0,70,69,68,62,59
125.5,69,70,68,62,59
126.0,70,69,68,62,59
126.5,69,70,68,62,59
127.0,69,69,68,62,59
127.5,69,68,68,61,59
128.0,69,69,68,61,58
128.5,69,67,67,61,58
129.0,71,69,67,61,58
129.5,72,69,68,61,59
130.0,67,68,68,61,58
130.5,69,69,68,62,59
131.0,67,68,69,61,58
131.5,70,68,68,61,58
132.0,70,69,68,62,58
132.5,72,69,68,62,59
133.0,69,69,68,61,59
133.5,69,68,69,61,58
134.0,66,69,68,61,58
134.5,69,69,68,61,58
135.0,68,69,67,61,58
135.5,71,69,68,61,58
136.0,67,69,68,61,58
136.5,69,67,67,61,58
137.0,69,69,67,61,58
137.5,67,68,67,61,58
138.0,69,68,68,61,58
138.5,68,69,68,61,58
139.0,70,69,68,61,58
139.5,69,69,68,61,59
140.0,67,68,67,62,59
140.5,69,69,68,61,58
141.0,70,68,69,61,58
141.5,68,69,67,61,58
142.0,67,69,68,62,58
142.5,70,67,68,61,58
143.0,71,67,66,61,58
143.5,71,69,67,61,58
144.0,69,69,67,61,58
144.5,69,68,67,60,58
145.0,66,67,68,61,58
145.5,70,69,67,61,58
146.0,69,67,67,61,58
146.5,65,68,67,61,58
147.0,70,67,66,61,58
147.5,67,68,67,62,58
148.0,69,67,68,62,57
148.5,66,68,67,61,59
149.0,69,67,66,61,58
149.5,70,68,68,62,58
150.0,69,67,67,62,59
150.5,69,69,68,61,58
151.0,70,69,68,62,59
151.5,70,68,68,61,58
152.0,70,70,68,62,59
152.5,70,69,67,61,59
153.0,67,69,68,61,58
153.5,70,68,68,62,59
154.0,71,67,67,61,59
154.5,69,69,68,62,59
155.0,67,69,68,62,59
155.5,69,68,68,62,59
156.0,70,69,68,61,59
156.5,68,70,68,62,59
157.0,70,69,68,62,59
157.5,69,68,68,62,59
158.0,70,69,68,62,59
158.5,67,68,68,62,58
159.0,70,69,68,61,58
159.5,69,69,68,61,59
160.0,67,69,68,61,59
160.5,67,67,66,61,58
161.0,70,69,68,62,58
161.5,69,69,68,62,58
162.0,68,68,67,62,59
162.5,67,68,68,62,59
163.0,71,69,68,62,58
163.5,69,69,68,61,58
164.0,69,68,68,61,59
164.5,67,69,68,61,59
165.0,69,69,67,61,58
165.5,67,67,68,62,58
166.0,69,69,68,62,58
166.5,70,69,68,62,58
167.0,70,68,67,62,58
167.5,69,68,67,62,58
168.0,70,69,69,62,58
168.5,70,69,68,62,59
169.0,70,70,68,62,58
169.5,70,69,68,61,58
170.0,70,68,67,61,57
170.5,71,69,68,61,58
171.0,69,67,68,61,58
171.5,71,69,68,61,58
172.0,69,69,68,62,58
172.5,67,68,68,61,58
173.0,70,69,68,61,58
173.5,69,68,67,61,58
174.0,68,68,67,61,59
174.5,70,67,68,61,58
175.0,69,69,68,61,58
175.5,69,68,67,61,58
176.0,69,69,67,61,58
176.5,69,68,67,61,58
177.0,67,67,67,61,58
177.5,68,67,67,61,58
178.0,69,69,67,61,59
178.5,70,67,68,61,58
179.0,71,70,68,62,58
179.5,67,68,68,61,58
180.0,70,69,68,62,58
180.5,69,67,67,61,58
181.0,69,68,68,61,58
181.5,68,68,68,61,58
182.0,69,69,67,61,57
182.5,66,68,67,61,58
183.0,69,69,67,61,58
183.5,69,69,67,61,57
184.0,70,68,67,61,58
184.5,69,69,68,61,58
185.0,68,68,67,61,58
185.5,70,68,68,61,58
186.0,70,69,68,61,58
186.5,67,69,68,61,58
187.0,67,68,67,61,58
187.5,67,68,67,61,58
188.0,68,67,67,61,58
188.5,70,69,67,61,57
189.0,69,68,68,61,58
189.5,71,68,67,61,58
190.0,69,68,68,61,58
190.5,67,68,67,61,58
191.0,70,68,67,61,58
191.5,69,67,67,60,58
192.0,70,67,66,61,57
192.5,67,67,66,61,57
193.0,70,67,67,61,57
193.5,67,67,67,61,57
194.0,69,69,67,61,57
194.5,70,69,67,61,58
195.0,66,67,67,61,58
195.5,66,66,66,61,58
196.0,66,67,66,61,57
196.5,66,66,66,61,57
197.0,67,67,66,60,57
197.5,67,66,66,60,57
198.0,66,66,65,61,57
198.5,65,66,65,61,57
199.0,65,65,66,61,57
199.5,65,66,66,60,57
200.0,66,66,66,60,57
200.5,66,66,66,59,57
201.0,66,66,65,59,57
201.5,66,65,65,60,57
202.0,65,65,65,59,57
202.5,64,65,65,59,56
203.0,65,65,65,59,56
203.5,65,65,65,59,56
204.0,64,65,65,59,57
204.5,64,65,65,59,57
205.0,64,65,65,59,56
205.5,64,65,65,58,56
206.0,64,65,65,59,56
206.5,63,65,65,59,56
207.0,64,64,65,59,56
207.5,63,65,65,59,56
208.0,64,65,65,59,56
208.5,64,65,64,59,56
209.0,63,64,65,59,56
209.5,63,64,64,58,56
210.0,64,65,65,58,56
210.5,64,64,65,59,56
211.0,63,65,65,58,56
211.5,63,64,65,59,56
212.0,64,64,65,58,56
212.5,63,64,64,58,56
213.0,63,64,65,58,55
213.5,63,64,65,58,56
214.0,63,64,64,58,55
214.5,62,64,64,58,56
215.0,63,63,65,58,56
215.5,63,63,64,58,56
216.0,63,64,65,58,56
216.5,62,63,65,58,56
217.0,63,63,65,58,56
217.5,63,64,64,58,56
218.0,63,63,64,58,56
218.5,63,63,64,58,56
219.0,62,64,64,58,56
219.5,63,63,64,58,55
220.0,63,63,64,58,55
220.5,63,64,64,58,56
221.0,63,63,64,58,56
221.5,63,63,64,58,56
222.0,63,63,64,58,56
222.5,63,63,64,58,55
223.0,63,63,64,58,55
223.5,63,63,64,57,55
224.0,63,63,64,57,55
224.5,63,63,64,57,55
225.0,62,63,64,58,55
225.5,62,63,64,58,56
226.0,62,63,64,57,56
226.5,62,63,64,58,56
227.0,63,63,64,58,55
227.5,62,63,64,57,55
228.0,63,63,64,57,55
228.5,63,63,64,57,55
229.0,62,63,64,57,55
229.5,62,63,64,57,55
230.0,62,64,64,57,55
230.5,62,63,64,58,56
231.0,62,63,64,58,55
231.5,63,63,64,58,55
232.0,63,63,64,57,55
232.5,63,63,64,57,55
233.0,62,63,64,57,55
233.5,63,63,64,57,55
234.0,62,63,64,57,55
234.5,62,63,64,57,55
235.0,62,63,64,58,55
235.5,62,63,64,57,55
236.0,62,63,63,57,55
236.5,62,63,64,57,55
237.0,63,63,64,58,55
237.5,63,63,64,57,55
238.0,63,63,63,57,55
238.5,63,63,64,57,55
239.0,62,63,64,57,55
239.5,62,63,63,57,55
240.0,62,63,64,57,55
