time (s),BIG,MID,LITTLE,G3D,soc_therm
97.5,77,74,71,65,61
98.0,77,73,71,65,61
98.5,72,73,71,65,61
99.0,69,71,71,64,61
99.5,72,70,70,65,61
100.0,75,72,69,64,61
100.5,73,72,70,65,61
101.0,72,72,71,64,61
101.5,72,72,70,64,60
102.0,72,73,71,65,61
102.5,75,72,70,64,61
103.0,75,72,70,65,61
103.5,76,72,70,65,61
104.0,75,72,71,64,61
104.5,74,70,70,64,60
105.0,73,70,69,64,60
105.5,73,70,70,64,60
106.0,75,72,70,64,60
106.5,72,70,69,64,60
107.0,73,70,69,64,60
107.5,70,72,69,64,60
108.0,73,71,70,64,60
108.5,72,71,70,64,60
109.0,73,71,69,64,60
109.5,69,69,70,64,60
110.0,74,70,69,63,60
110.5,72,70,69,64,60
111.0,72,70,70,64,60
111.5,71,70,69,63,60
112.0,70,68,70,64,59
112.5,70,69,69,62,60
113.0,72,70,68,63,59
113.5,69,70,69,62,60
114.0,69,69,68,62,59
114.5,70,69,68,62,59
115.0,70,68,69,62,59
115.5,70,70,68,62,59
116.0,71,69,68,62,59
116.5,68,67,67,62,59
117.0,67,70,69,62,59
117.5,69,69,68,62,59
118.0,67,69,67,62,59
118.5,69,69,69,62,59
119.0,72,69,68,62,59
119.5,69,69,68,62,59
120.0,72,70,69,62,59
120.5,71,68,69,62,59
121.0,69,69,68,62,59
121.5,70,70,67,62,59
122.0,71,68,68,62,59
122.5,70,68,69,62,59
123.0,70,69,68,62,59
123.5,70,68,67,61,59
124.0,66,67,68,61,59
124.5,69,68,68,61,59
125.0,70,68,68,61,59
125.5,68,69,67,61,59
126.0,69,69,68,61,58
126.5,70,69,68,61,59
127.0,70,67,68,61,58
127.5,70,67,68,61,58
128.0,67,68,68,61,59
128.5,68,69,67,61,58
129.0,69,69,68,61,59
129.5,69,68,68,61,59
130.0,72,69,68,62,58
130.5,70,69,68,61,59
131.0,70,69,67,62,58
131.5,68,68,68,62,59
132.0,69,69,68,62,58
132.5,67,68,67,61,59
133.0,69,69,68,62,58
133.5,70,67,67,61,59
134.0,67,67,68,62,58
134.5,71,69,67,61,58
135.0,68,69,67,61,57
135.5,70,69,67,61,58
136.0,69,67,67,61,57
136.5,69,69,67,61,58
137.0,70,69,68,61,58
137.5,65,68,67,61,58
138.0,70,69,68,61,58
138.5,70,69,67,61,58
139.0,70,69,68,61,59
139.5,70,69,68,61,58
140.0,69,69,68,61,58
140.5,70,69,68,62,58
141.0,70,69,67,62,59
141.5,70,69,68,61,58
142.0,70,69,68,61,59
142.5,70,69,68,62,59
143.0,67,68,68,61,58
143.5,70,69,68,61,59
144.0,70,67,68,61,58
144.5,69,69,67,61,57
145.0,70,68,68,62,58
145.5,70,67,67,61,58
146.0,68,68,67,61,58
146.5,70,69,68,61,59
147.0,67,69,67,61,58
147.5,69,67,68,61,59
148.0,69,69,68,61,58
148.5,70,68,68,61,59
149.0,69,67,67,62,59
149.5,69,68,67,61,59
150.0,70,67,68,62,59
150.5,68,67,68,61,58
151.0,68,69,67,61,58
151.5,66,69,67,61,58
152.0,69,69,67,61,58
152.5,67,66,66,61,58
153.0,69,69,67,62,58
153.5,69,67,68,61,58
154.0,67,68,67,62,58
154.5,68,69,68,61,58
155.0,68,69,67,61,58
155.5,69,67,67,61,59
156.0,69,69,67,62,59
156.5,69,69,68,62,58
157.0,67,68,68,62,59
157.5,69,69,68,62,59
158.0,67,69,68,61,59
158.5,71,69,68,61,59
159.0,70,69,68,62,59
159.5,69,70,68,62,58
160.0,70,69,68,61,59
160.5,67,69,68,61,58
161.0,70,69,68,62,58
161.5,68,69,68,62,58
162.0,68,69,69,61,59
162.5,70,69,68,62,59
163.0,67,69,67,62,59
163.5,70,69,68,61,59
164.0,72,70,68,62,59
164.5,69,69,69,62,59
165.0,71,70,68,62,59
165.5,72,69,68,62,59
166.0,69,69,68,62,59
166.5,70,69,67,61,59
167.0,69,69,67,61,59
167.5,67,68,67,61,59
168.0,69,69,68,62,59
168.5,67,69,68,62,59
169.0,68,68,67,61,58
169.5,69,68,67,61,58
170.0,68,69,68,61,59
170.5,69,69,68,61,58
171.0,70,67,67,61,58
171.5,67,67,66,62,58
172.0,69,69,68,61,59
172.5,70,69,68,61,58
173.0,69,69,68,61,58
173.5,70,67,67,61,58
174.0,67,68,67,61,58
174.5,68,69,68,61,57
175.0,68,68,68,61,58
175.5,66,68,67,61,58
176.0,69,69,67,61,58
176.5,69,69,67,61,58
177.0,70,69,68,61,58
177.5,68,67,67,61,58
178.0,70,68,66,61,58
178.5,68,69,68,61,58
179.0,69,68,68,61,58
179.5,66,67,68,61,58
180.0,69,67,67,61,58
180.5,70,67,67,61,58
181.0,72,69,68,61,58
181.5,68,68,68,61,58
182.0,70,67,67,61,58
182.5,69,68,67,61,58
183.0,68,67,67,61,58
183.5,68,67,67,61,58
184.0,69,67,67,61,58
184.5,69,67,67,61,57
185.0,68,67,67,61,58
185.5,69,68,67,61,58
186.0,69,67,67,61,58
186.5,69,68,67,61,57
187.0,69,68,67,61,57
187.5,68,68,67,61,58
188.0,69,67,67,61,58
188.5,67,66,66,61,58
189.0,66,66,66,61,58
189.5,66,66,67,60,57
190.0,66,66,66,60,57
190.5,65,66,67,60,57
191.0,65,66,66,59,57
191.5,66,66,65,59,57
192.0,66,66,65,60,57
192.5,66,66,65,60,57
193.0,66,66,65,59,57
193.5,66,66,65,59,57
194.0,66,66,65,59,56
194.5,64,65,65,59,56
195.0,65,66,65,59,56
195.5,65,65,65,59,57
196.0,64,65,65,59,57
196.5,63,64,65,59,57
197.0,64,64,65,59,56
197.5,65,64,65,59,56
198.0,64,65,65,59,56
198.5,64,65,65,59,56
199.0,64,65,65,59,56
199.5,64,65,65,58,56
200.0,64,65,64,59,56
200.5,63,65,65,59,56
201.0,64,65,65,59,57
201.5,64,64,64,58,56
202.0,62,63,65,59,56
202.5,64,64,64,58,56
203.0,63,65,65,58,56
203.5,63,64,64,59,56
204.0,64,64,65,58,56
204.5,63,64,65,58,56
205.0,63,65,65,58,56
205.5,63,64,65,58,56
206.0,63,64,65,59,56
206.5,64,64,65,59,56
207.0,63,64,64,58,56
207.5,64,64,64,59,56
208.0,63,65,65,58,56
208.5,63,64,64,58,56
209.0,63,64,64,59,56
209.5,63,64,64,58,56
210.0,63,64,64,59,56
210.5,63,63,64,58,56
211.0,63,63,64,58,56
211.5,63,64,64,58,56
212.0,63,63,64,58,56
212.5,64,64,65,59,56
213.0,63,63,64,58,56
213.5,63,64,64,58,56
214.0,62,64,64,58,56
214.5,62,64,64,58,56
215.0,62,63,64,58,56
215.5,64,64,64,58,56
216.0,63,64,64,58,56
216.5,63,63,64,58,56
217.0,63,63,64,58,56
217.5,63,64,64,58,56
218.0,63,63,64,58,56
218.5,63,63,64,58,55
219.0,63,63,64,58,55
219.5,63,63,64,58,56
220.0,63,63,64,58,55
220.5,63,63,64,58,55
221.0,62,63,64,58,55
221.5,63,64,64,58,56
222.0,63,63,64,58,56
222.5,63,64,64,58,56
223.0,63,63,64,58,56
223.5,63,63,64,58,56
224.0,63,63,64,58,56
224.5,63,63,64,58,55
225.0,62,64,64,58,56
225.5,62,63,64,58,56
226.0,63,63,64,58,56
226.5,62,63,64,58,55
227.0,62,63,64,58,56
227.5,62,63,64,57,55
228.0,63,63,64,58,55
228.5,63,63,64,58,55
229.0,63,63,64,58,55
229.5,63,63,64,58,55
230.0,63,63,64,57,55
230.5,63,63,63,58,55
231.0,62,63,63,58,55
231.5,62,63,63,58,55
232.0,62,63,64,58,55
232.5,62,63,64,58,56
233.0,63,63,64,58,55
233.5,62,63,64,58,56
234.0,62,63,64,58,55
234.5,63,63,64,57,55
235.0,62,63,64,57,55
235.5,62,63,64,58,55
236.0,63,63,64,57,55
236.5,62,63,64,57,56
237.0,62,63,64,57,55
237.5,62,63,64,58,55
238.0,62,63,64,58,55
238.5,62,63,64,58,55
239.0,63,63,64,57,55
239.5,62,63,64,58,55
240.0,62,64,64,57,55
