time (s),BIG,MID,LITTLE,G3D,soc_therm
0.5,70,59,52,40,38
1.0,74,68,66,44,41
1.5,75,73,68,47,43
2.0,77,79,75,50,45
2.5,86,81,78,53,48
3.0,90,81,80,55,49
3.5,70,83,78,55,50
4.0,67,74,73,54,51
4.5,73,74,75,52,50
5.0,65,74,69,53,50
5.5,76,74,75,54,51
6.0,80,73,71,54,51
6.5,71,72,75,54,50
7.0,69,73,72,54,51
7.5,73,75,73,54,51
8.0,72,75,75,54,52
8.5,73,74,73,54,52
9.0,76,72,76,54,52
9.5,72,75,75,54,52
10.0,59,77,72,54,52
10.5,68,73,71,54,52
11.0,60,74,75,55,52
11.5,70,76,76,55,52
12.0,72,76,76,55,53
12.5,70,74,72,55,53
13.0,77,75,76,56,53
13.5,72,76,76,56,53
14.0,72,74,76,56,54
14.5,65,76,76,57,53
15.0,83,79,77,56,54
15.5,83,76,73,57,53
16.0,66,78,75,57,54
16.5,76,76,76,57,54
17.0,73,78,73,57,55
17.5,67,77,78,57,55
18.0,67,76,76,57,55
18.5,69,78,74,57,55
19.0,78,78,75,57,55
19.5,77,79,78,57,55
20.0,81,80,83,59,55
20.5,90,86,82,62,57
21.0,77,75,75,62,58
21.5,69,81,79,62,58
22.0,70,73,78,63,58
22.5,79,77,73,63,59
23.0,79,83,76,64,59
23.5,73,75,73,64,59
24.0,70,77,77,64,59
24.5,85,73,76,64,59
25.0,82,70,75,64,59
25.5,82,77,75,64,60
26.0,81,76,79,64,60
26.5,85,76,78,65,60
27.0,79,79,77,64,60
27.5,93,88,73,65,60
28.0,83,77,75,65,61
28.5,85,80,78,65,61
29.0,79,77,75,65,61
29.5,95,82,74,65,60
30.0,83,79,75,65,61
30.5,73,80,79,65,61
31.0,76,79,80,65,61
31.5,85,80,78,66,61
32.0,74,82,82,66,61
32.5,77,85,82,66,61
33.0,77,78,77,66,61
33.5,81,83,76,66,61
34.0,72,78,83,66,61
34.5,76,78,84,66,62
35.0,86,80,81,67,62
35.5,80,75,82,66,63
36.0,76,84,80,66,62
36.5,90,83,85,67,63
37.0,80,79,82,66,63
37.5,85,89,84,68,63
38.0,82,76,82,67,63
38.5,80,83,82,67,63
39.0,91,79,80,68,63
39.5,94,86,81,66,62
40.0,95,83,79,67,63
40.5,74,82,79,67,63
41.0,81,76,82,68,63
41.5,79,84,82,68,63
42.0,93,89,80,68,63
42.5,79,83,82,68,63
43.0,89,82,86,67,63
43.5,92,86,82,68,63
44.0,83,78,75,68,64
44.5,80,77,80,68,63
45.0,78,78,80,68,63
45.5,79,77,78,68,63
46.0,82,82,83,68,63
46.5,76,85,83,68,63
47.0,87,82,83,68,64
47.5,93,86,85,68,64
48.0,83,82,82,69,64
48.5,95,83,76,68,64
49.0,93,85,83,68,64
49.5,87,78,82,69,64
50.0,80,84,82,68,64
50.5,93,78,86,69,64
51.0,77,80,81,69,64
51.5,89,82,80,69,64
52.0,81,82,87,68,64
52.5,87,84,78,69,64
53.0,83,83,80,69,64
53.5,80,79,85,69,64
54.0,76,81,84,69,64
54.5,83,82,84,69,64
55.0,76,86,89,69,64
55.5,86,88,79,69,64
56.0,86,82,83,69,64
56.5,93,81,81,69,64
57.0,96,79,86,69,65
57.5,83,86,78,68,65
58.0,81,80,81,69,64
58.5,80,85,85,69,64
59.0,92,86,87,69,65
59.5,89,86,84,69,65
60.0,87,85,86,71,65
60.5,86,86,87,71,65
61.0,80,78,80,71,65
61.5,76,83,83,69,65
62.0,83,79,84,71,65
62.5,82,83,85,70,66
63.0,80,81,80,70,65
63.5,86,80,82,71,65
64.0,83,77,84,70,65
64.5,84,86,81,69,65
65.0,84,83,78,71,65
65.5,80,82,83,71,65
66.0,85,87,86,70,65
66.5,79,79,80,69,65
67.0,81,85,83,70,65
67.5,86,84,83,70,65
68.0,82,80,79,70,65
68.5,90,78,80,69,65
69.0,76,80,77,69,65
69.5,79,79,78,69,65
70.0,76,77,76,68,64
70.5,79,79,79,68,64
71.0,80,83,78,69,64
71.5,77,80,79,68,64
72.0,81,77,78,68,64
72.5,77,79,78,68,64
73.0,78,79,77,68,64
73.5,79,79,78,68,64
74.0,82,80,78,68,64
74.5,79,79,76,68,64
75.0,88,81,74,68,64
75.5,84,75,78,68,64
76.0,86,75,76,67,64
76.5,79,80,78,68,64
77.0,83,82,76,67,64
77.5,72,76,74,67,63
78.0,82,79,76,68,63
78.5,82,78,74,66,63
79.0,82,76,75,66,63
79.5,77,76,73,66,63
80.0,79,78,75,66,63
80.5,82,79,75,67,63
81.0,81,75,76,66,63
81.5,73,77,76,66,63
82.0,76,75,72,66,63
82.5,77,76,75,66,63
83.0,79,75,74,66,63
83.5,80,77,74,66,62
84.0,83,74,74,66,63
84.5,82,74,74,66,63
85.0,76,73,76,66,62
85.5,80,75,75,66,62
86.0,78,75,75,66,62
86.5,81,79,74,66,62
87.0,79,74,74,66,62
87.5,84,76,76,66,63
88.0,75,77,73,66,62
88.5,75,77,73,65,62
89.0,75,76,74,66,62
89.5,80,73,74,66,62
90.0,80,76,73,66,62
90.5,80,79,73,66,62
91.0,73,76,74,65,61
91.5,72,75,73,65,62
92.0,76,75,74,65,62
92.5,86,76,74,66,61
93.0,73,75,75,65,61
93.5,76,75,72,65,61
94.0,77,76,75,65,61
94.5,80,73,73,65,61
95.0,77,75,74,66,62
95.5,76,75,71,65,62
96.0,77,73,73,66,61
96.5,73,73,72,65,61
97.0,82,75,73,65,61
97.5,77,75,72,66,61
98.0,75,74,72,66,61
98.5,78,75,73,64,61
99.0,76,73,71,65,61
99.5,73,74,72,65,61
100.0,73,75,72,65,61
100.5,79,73,71,65,61
101.0,80,72,71,65,61
101.5,83,75,74,66,61
102.0,82,72,71,66,61
102.5,75,74,70,66,61
103.0,77,72,72,65,61
103.5,80,73,72,65,61
104.0,73,73,71,65,61
104.5,72,70,71,65,61
105.0,75,72,70,65,61
105.5,79,73,71,65,61
106.0,76,71,71,65,61
106.5,72,71,71,64,61
107.0,73,72,70,65,61
107.5,76,73,71,65,61
108.0,73,71,70,64,60
108.5,77,72,71,64,61
109.0,70,72,70,64,60
109.5,73,72,70,64,61
110.0,69,70,70,64,60
110.5,75,72,70,64,60
111.0,73,71,70,64,60
111.5,72,72,70,64,60
112.0,75,72,70,64,60
112.5,70,71,70,64,60
113.0,70,71,71,64,60
113.5,74,70,69,63,60
114.0,69,70,68,63,60
114.5,74,70,69,63,60
115.0,70,71,70,63,60
115.5,73,69,70,64,60
116.0,75,69,70,63,60
116.5,74,70,70,63,60
117.0,70,70,68,63,59
117.5,70,69,69,62,59
118.0,70,69,70,63,59
118.5,71,69,68,63,59
119.0,71,69,69,62,59
119.5,72,70,69,62,59
120.0,70,69,69,62,59
120.5,69,69,68,62,59
121.0,70,70,68,62,59
121.5,70,70,69,62,59
122.0,67,69,67,62,59
122.5,71,70,68,61,59
123.0,71,68,68,62,59
123.5,70,69,67,61,58
124.0,72,69,68,61,58
124.5,69,69,68,61,58
125.0,69,69,67,62,59
125.5,67,69,68,61,58
126.0,69,69,68,61,58
126.5,69,69,68,61,58
127.0,70,69,68,61,58
127.5,71,69,68,61,58
128.0,69,68,68,61,58
128.5,68,69,68,62,58
129.0,71,68,68,62,58
129.5,69,68,68,61,58
130.0,70,69,68,61,58
130.5,67,69,68,61,57
131.0,68,68,68,61,59
131.5,69,69,68,61,58
132.0,69,68,68,61,58
132.5,69,69,67,61,58
133.0,70,69,67,60,57
133.5,69,67,67,61,57
134.0,69,69,68,61,57
134.5,69,69,68,61,58
135.0,70,68,68,62,58
135.5,69,67,68,61,59
136.0,71,67,68,61,58
136.5,70,68,67,61,58
137.0,69,68,68,61,58
137.5,70,69,67,61,57
138.0,70,69,68,61,59
138.5,69,68,68,61,58
139.0,70,68,68,61,58
139.5,71,69,68,61,58
140.0,70,67,68,61,58
140.5,70,68,67,61,58
141.0,69,68,67,61,58
141.5,70,68,67,61,58
142.0,70,69,68,61,58
142.5,69,69,67,61,58
143.0,66,67,67,61,58
143.5,67,67,67,61,58
144.0,70,66,67,60,57
144.5,69,68,68,61,58
145.0,67,67,68,61,58
145.5,67,68,66,62,58
146.0,69,68,68,61,58
146.5,69,69,68,61,58
147.0,70,67,67,62,58
147.5,67,66,67,61,57
148.0,69,68,68,61,57
148.5,66,67,67,61,58
149.0,67,68,67,61,58
149.5,67,67,68,61,58
150.0,69,69,67,61,58
150.5,66,67,67,61,58
151.0,70,69,68,61,57
151.5,70,68,65,61,57
152.0,69,69,67,61,57
152.5,69,69,68,61,57
153.0,67,68,67,61,58
153.5,70,68,67,62,58
154.0,71,69,67,61,58
154.5,67,69,68,61,58
155.0,70,69,68,61,58
155.5,68,68,68,62,58
156.0,69,67,66,61,58
156.5,69,69,68,62,58
157.0,68,69,68,61,58
157.5,70,68,68,62,59
158.0,69,69,68,61,58
158.5,66,69,68,61,58
159.0,72,69,68,61,58
159.5,70,69,67,61,58
160.0,70,69,68,61,58
160.5,69,70,68,61,57
161.0,71,67,67,61,58
161.5,69,67,67,61,57
162.0,70,69,68,61,58
162.5,69,69,68,61,59
163.0,68,67,68,61,58
163.5,69,69,67,61,58
164.0,67,68,67,61,58
164.5,69,68,66,61,58
165.0,69,68,67,61,58
165.5,69,68,68,61,58
166.0,69,69,67,61,58
166.5,70,68,68,61,58
167.0,68,68,67,61,57
167.5,69,68,67,61,58
168.0,70,68,67,61,57
168.5,69,69,68,61,57
169.0,70,69,66,60,57
169.5,67,67,67,61,57
170.0,66,67,68,61,57
170.5,67,69,67,61,58
171.0,69,69,68,61,57
171.5,70,67,66,61,57
172.0,68,68,67,61,58
172.5,70,67,68,61,58
173.0,70,67,67,61,57
173.5,69,67,67,61,58
174.0,69,68,67,61,58
174.5,70,69,67,61,57
175.0,68,67,67,61,57
175.5,68,67,66,61,57
176.0,69,67,66,61,57
176.5,69,69,68,61,57
177.0,67,67,67,61,58
177.5,69,67,68,61,57
178.0,67,68,68,61,57
178.5,67,67,67,61,57
179.0,67,69,67,61,58
179.5,70,68,68,60,57
180.0,68,67,67,61,57
180.5,69,68,68,61,57
181.0,68,68,67,61,57
181.5,70,68,67,61,58
182.0,67,67,67,61,57
182.5,69,68,67,61,58
183.0,69,68,67,61,57
183.5,67,68,67,61,58
184.0,71,69,67,61,57
184.5,70,67,67,61,57
185.0,69,67,67,61,57
185.5,69,67,68,61,58
186.0,69,68,68,61,58
186.5,70,67,67,61,57
187.0,66,68,67,60,57
187.5,67,67,68,61,58
188.0,69,69,67,61,57
188.5,70,68,67,61,58
189.0,66,67,67,61,58
189.5,67,68,68,61,57
190.0,67,67,66,60,57
190.5,67,67,68,61,57
191.0,67,67,67,61,57
191.5,68,68,68,61,58
192.0,70,68,68,61,57
192.5,69,69,67,61,58
193.0,67,67,67,61,58
193.5,67,68,66,61,58
194.0,67,67,66,61,58
194.5,67,67,67,61,58
195.0,70,69,67,61,58
195.5,70,68,67,62,58
196.0,69,67,67,62,58
196.5,68,68,67,61,58
197.0,70,69,67,61,58
197.5,67,67,66,61,58
198.0,69,68,67,62,58
198.5,67,68,67,62,58
199.0,70,67,67,61,58
199.5,70,69,67,62,58
200.0,68,69,67,62,58
200.5,67,69,68,62,58
201.0,69,68,68,62,58
201.5,70,68,68,62,58
202.0,69,68,68,61,58
