time (s),BIG,MID,LITTLE,G3D,soc_therm
63.5,87,84,86,70,65
64.0,83,81,80,71,65
64.5,81,90,83,71,65
65.0,82,85,82,71,65
65.5,80,89,82,70,65
66.0,86,85,79,70,65
66.5,84,80,78,70,65
67.0,85,85,79,69,65
67.5,78,81,87,69,65
68.0,80,83,78,69,65
68.5,83,81,82,70,65
69.0,76,85,79,69,65
69.5,82,82,80,69,65
70.0,77,80,78,69,65
70.5,82,80,76,69,65
71.0,85,82,79,69,65
71.5,83,80,80,68,64
72.0,79,82,82,68,64
72.5,84,80,80,68,64
73.0,76,76,78,68,64
73.5,77,82,80,69,64
74.0,82,77,79,68,64
74.5,77,80,78,68,64
75.0,77,80,76,68,64
75.5,76,83,76,68,63
76.0,80,79,78,68,64
76.5,80,80,75,67,63
77.0,77,77,76,68,63
77.5,76,77,76,67,63
78.0,79,78,75,67,63
78.5,82,79,75,67,63
79.0,75,77,75,67,63
79.5,77,79,75,67,63
80.0,74,75,76,66,63
80.5,76,75,76,67,63
81.0,77,76,76,66,63
81.5,80,76,72,66,63
82.0,76,76,76,66,63
82.5,79,78,74,66,62
83.0,76,77,74,66,63
83.5,80,77,75,66,63
84.0,76,75,74,66,63
84.5,80,78,74,66,63
85.0,79,76,75,66,62
85.5,82,76,74,66,63
86.0,76,77,74,66,62
86.5,78,75,72,66,62
87.0,83,73,75,66,63
87.5,75,75,72,66,62
88.0,75,72,74,65,62
88.5,82,74,74,66,63
89.0,75,75,74,66,62
89.5,74,79,75,66,62
90.0,76,73,73,66,62
90.5,80,74,72,66,62
91.0,85,77,74,66,62
91.5,77,73,73,66,61
92.0,76,77,73,65,61
92.5,75,76,73,66,62
93.0,73,75,72,66,61
93.5,75,76,74,66,62
94.0,85,75,71,65,61
94.5,80,75,71,65,61
95.0,81,76,72,65,61
95.5,85,76,71,65,61
96.0,75,73,71,66,61
96.5,79,75,72,66,61
97.0,76,74,72,65,61
97.5,79,74,72,65,61
98.0,77,72,70,65,61
98.5,77,74,72,66,62
99.0,74,73,71,65,61
99.5,77,74,72,65,61
100.0,75,75,71,66,61
100.5,75,73,71,65,61
101.0,75,75,72,65,61
101.5,82,75,74,66,61
102.0,75,75,72,66,61
102.5,72,73,70,65,61
103.0,79,72,72,65,61
103.5,83,73,74,65,61
104.0,77,72,72,65,61
104.5,72,72,69,65,61
105.0,70,73,72,65,61
105.5,75,75,71,65,61
106.0,75,71,71,64,60
106.5,73,71,70,65,60
107.0,73,73,69,64,61
107.5,72,72,70,64,60
108.0,76,73,71,65,61
108.5,72,72,71,64,61
109.0,74,73,70,64,60
109.5,71,74,71,64,60
110.0,74,70,70,64,60
110.5,73,72,71,64,60
111.0,73,72,70,64,60
111.5,73,70,71,64,60
112.0,71,71,70,64,60
112.5,70,71,69,64,60
113.0,73,71,69,64,60
113.5,71,71,70,64,60
114.0,71,70,70,63,60
114.5,73,70,69,63,60
115.0,74,70,69,62,60
115.5,67,69,68,63,59
116.0,73,69,69,63,60
116.5,70,70,68,63,59
117.0,70,69,69,63,59
117.5,71,70,70,62,59
118.0,69,69,68,62,59
118.5,68,68,68,62,59
119.0,69,69,68,62,59
119.5,70,67,67,61,59
120.0,70,70,68,62,59
120.5,69,67,69,61,59
121.0,69,69,67,62,59
121.5,70,68,68,62,59
122.0,69,69,68,62,59
122.5,67,68,68,62,58
123.0,70,69,68,61,58
123.5,68,68,68,61,58
124.0,69,69,68,62,58
124.5,70,69,67,62,59
125.0,69,69,68,61,58
125.5,69,69,68,62,58
126.0,68,68,68,61,58
126.5,70,68,67,61,58
127.0,68,68,68,62,58
127.5,67,67,67,61,58
128.0,68,69,68,61,57
128.5,69,68,67,61,58
129.0,69,67,67,61,58
129.5,71,69,67,61,57
130.0,69,69,67,60,57
130.5,67,67,67,61,57
131.0,70,68,67,61,57
131.5,67,69,67,61,58
132.0,68,68,67,61,58
132.5,71,68,68,61,57
133.0,67,67,67,61,58
133.5,70,69,67,61,58
134.0,69,68,67,61,58
134.5,70,68,67,61,57
135.0,67,68,68,61,58
135.5,69,68,68,61,58
136.0,69,69,67,61,58
136.5,68,69,68,61,58
137.0,70,68,67,61,57
137.5,70,69,67,61,58
138.0,67,69,67,61,57
138.5,70,67,67,61,58
139.0,66,67,67,61,57
139.5,69,68,68,61,58
140.0,67,68,66,61,58
140.5,70,67,68,61,57
141.0,69,67,68,60,57
141.5,67,67,67,61,57
142.0,69,68,67,61,57
142.5,70,68,67,61,58
143.0,68,68,68,62,58
143.5,69,68,68,61,57
144.0,69,67,68,61,58
144.5,68,67,67,61,58
145.0,69,69,67,62,58
145.5,68,67,67,62,58
146.0,69,68,67,61,58
146.5,70,69,68,62,58
147.0,71,67,67,62,58
147.5,67,69,66,61,58
148.0,70,67,66,61,57
148.5,69,68,67,61,57
149.0,69,69,67,62,58
149.5,67,67,68,61,58
150.0,70,67,67,61,58
150.5,69,69,68,61,58
151.0,67,67,66,61,58
151.5,68,68,67,61,58
152.0,67,67,66,61,58
152.5,69,67,67,62,58
153.0,68,67,68,61,57
153.5,70,69,68,61,58
154.0,66,66,67,61,57
154.5,68,67,67,61,57
155.0,67,68,67,61,57
155.5,69,69,67,61,57
156.0,71,67,67,61,58
156.5,68,68,67,61,58
157.0,67,68,68,61,58
157.5,70,67,67,61,58
158.0,71,69,67,61,57
158.5,66,67,67,61,58
159.0,70,68,67,61,58
159.5,69,68,68,61,58
160.0,69,69,67,61,58
160.5,70,67,67,61,58
161.0,68,68,67,61,58
161.5,69,68,67,62,58
162.0,69,66,68,61,58
162.5,69,67,67,61,57
163.0,69,69,66,61,57
163.5,70,67,67,61,58
164.0,70,68,67,61,58
164.5,69,68,67,61,58
165.0,70,67,67,61,58
165.5,67,67,68,61,58
166.0,69,67,65,61,57
166.5,68,66,67,60,57
167.0,69,67,67,61,58
167.5,68,67,67,61,58
168.0,70,68,67,61,57
168.5,69,67,67,61,57
169.0,66,67,67,61,57
169.5,68,67,67,61,57
170.0,67,67,68,61,58
170.5,69,67,67,61,57
171.0,67,69,67,61,57
171.5,67,68,67,61,58
172.0,67,68,67,61,57
172.5,69,67,67,60,57
173.0,67,67,66,61,57
173.5,69,68,67,61,57
174.0,70,67,67,61,57
174.5,68,68,66,61,57
175.0,67,68,67,61,57
175.5,67,67,67,61,57
176.0,69,67,67,61,58
176.5,69,67,66,60,57
177.0,67,67,67,60,57
177.5,66,67,65,60,57
178.0,67,67,67,60,57
178.5,65,67,67,61,57
179.0,67,69,68,60,57
179.5,69,68,67,61,57
180.0,70,68,67,61,57
180.5,69,67,67,61,57
181.0,67,69,67,61,57
181.5,70,68,67,61,57
182.0,68,67,67,61,57
182.5,69,67,67,60,58
183.0,68,67,66,60,57
183.5,70,68,66,61,57
184.0,70,67,67,61,57
184.5,69,68,67,60,57
185.0,69,67,67,61,58
185.5,68,69,67,61,57
186.0,70,69,67,61,57
186.5,69,67,67,61,58
187.0,70,69,67,61,58
187.5,66,67,68,61,57
188.0,69,69,67,61,57
188.5,70,68,67,61,57
189.0,69,69,67,61,58
189.5,67,67,67,61,58
190.0,68,67,66,61,58
190.5,70,69,67,61,58
191.0,68,68,67,61,58
191.5,68,68,67,61,57
192.0,69,67,68,61,58
192.5,66,67,67,61,58
193.0,66,67,67,61,58
193.5,70,68,67,61,57
194.0,69,68,67,61,58
194.5,70,66,67,61,57
195.0,69,68,66,61,58
195.5,69,67,67,62,58
196.0,70,67,67,61,57
196.5,69,67,67,61,58
197.0,69,68,68,61,58
197.5,67,67,67,61,58
198.0,67,67,67,61,57
198.5,68,67,67,61,57
199.0,67,69,67,61,58
199.5,66,67,67,61,58
200.0,69,68,67,62,58
200.5,69,67,68,61,58
201.0,70,68,67,61,58
201.5,67,68,67,61,58
202.0,70,67,66,61,57
202.5,70,67,67,61,57
203.0,69,67,66,61,57
203.5,69,67,67,61,57
204.0,70,67,67,61,57
204.5,70,68,68,61,58
205.0,67,69,67,61,58
205.5,69,68,67,61,58
206.0,69,69,67,61,58
206.5,69,69,68,61,57
207.0,69,67,67,61,58
207.5,69,69,68,61,58
208.0,67,66,67,61,58
208.5,67,67,67,61,57
209.0,70,67,67,61,57
209.5,69,68,68,61,58
210.0,70,69,68,61,58
210.5,69,69,67,62,59
211.0,70,68,66,61,58
211.5,70,68,67,61,57
212.0,67,69,67,61,58
212.5,69,68,67,62,58
213.0,70,69,67,60,58
213.5,67,67,66,61,58
214.0,70,68,68,61,58
214.5,70,67,67,61,58
215.0,67,68,67,61,57
215.5,70,69,68,61,58
216.0,67,69,66,61,57
216.5,67,68,67,61,58
217.0,68,67,67,61,58
217.5,70,68,67,61,57
218.0,70,68,66,61,58
218.5,69,68,67,61,58
219.0,67,68,68,61,58
219.5,67,68,67,61,58
220.0,68,67,68,61,58
220.5,67,67,68,61,58
221.0,67,68,67,61,58
221.5,67,67,67,61,57
222.0,71,68,67,61,58
222.5,70,67,66,61,58
223.0,69,67,67,61,58
223.5,70,67,67,61,57
224.0,69,68,66,61,57
224.5,67,68,67,61,57
225.0,68,68,67,61,57
225.5,68,69,68,61,58
226.0,67,68,67,61,57
226.5,69,69,67,61,58
227.0,69,69,68,61,59
227.5,71,70,68,61,57
228.0,70,68,68,61,58
228.5,69,69,67,62,58
229.0,69,69,68,61,58
229.5,69,67,68,61,58
230.0,70,68,68,61,57
230.5,70,68,68,61,58
231.0,70,69,67,61,57
231.5,67,67,66,61,57
232.0,69,67,67,61,58
232.5,69,69,68,61,58
233.0,70,67,68,61,57
233.5,70,68,67,61,58
234.0,68,68,68,61,57
234.5,70,69,65,60,57
235.0,68,68,65,61,57
235.5,67,69,66,61,58
236.0,69,68,67,61,57
236.5,69,66,67,61,58
237.0,68,68,68,61,58
237.5,67,69,67,61,58
238.0,66,68,67,61,58
238.5,70,67,67,61,58
239.0,66,67,66,61,58
239.5,68,67,67,61,58
240.0,70,67,67,61,58
