time (s),BIG,MID,LITTLE,G3D,soc_therm
50.0,83,85,81,67,64
50.5,86,92,82,68,64
51.0,79,77,86,68,64
51.5,86,85,79,68,64
52.0,79,89,84,69,64
52.5,79,81,83,68,64
53.0,86,87,78,68,64
53.5,88,82,80,68,64
54.0,79,90,82,68,64
54.5,77,82,83,69,64
55.0,86,82,84,68,64
55.5,75,82,81,68,64
56.0,82,77,82,69,64
56.5,86,86,84,69,64
57.0,80,83,82,68,64
57.5,84,82,83,69,64
58.0,87,87,78,69,64
58.5,79,88,85,69,64
59.0,83,79,85,69,65
59.5,83,84,83,69,64
60.0,89,87,84,69,64
60.5,77,80,86,69,65
61.0,87,85,87,69,65
61.5,88,83,82,69,65
62.0,90,80,84,70,65
62.5,86,82,86,70,65
63.0,80,90,85,70,65
63.5,82,86,83,70,65
64.0,80,83,83,70,65
64.5,86,86,89,70,65
65.0,77,81,87,71,65
65.5,84,86,88,70,65
66.0,85,86,87,70,65
66.5,89,80,89,70,65
67.0,82,85,82,70,65
67.5,86,82,84,70,65
68.0,87,87,89,71,65
68.5,80,86,86,71,65
69.0,83,80,83,69,66
69.5,83,86,80,71,65
70.0,77,82,85,71,66
70.5,86,80,82,71,65
71.0,90,88,84,71,66
71.5,79,83,90,71,66
72.0,93,89,85,71,66
72.5,86,81,88,71,66
73.0,85,86,82,71,66
73.5,79,90,89,71,66
74.0,82,92,79,71,66
74.5,86,80,85,71,66
75.0,76,85,83,71,66
75.5,83,78,87,71,66
76.0,79,88,85,71,66
76.5,93,83,87,71,66
77.0,84,88,80,71,66
77.5,87,85,84,71,66
78.0,90,79,82,70,65
78.5,84,84,82,70,65
79.0,79,86,82,70,65
79.5,85,80,79,70,65
80.0,81,83,83,69,65
80.5,86,83,78,70,65
81.0,86,80,86,69,65
81.5,84,83,80,69,65
82.0,82,79,83,69,65
82.5,78,77,80,69,65
83.0,83,81,76,69,64
83.5,83,83,79,69,64
84.0,82,86,79,69,65
84.5,80,79,81,68,64
85.0,83,80,78,68,64
85.5,76,82,78,68,64
86.0,83,80,75,68,64
86.5,80,79,78,68,64
87.0,82,80,78,67,64
87.5,79,81,76,68,63
88.0,82,83,77,68,63
88.5,87,81,78,67,63
89.0,80,77,76,68,63
89.5,87,77,75,67,63
90.0,76,78,76,67,63
90.5,82,76,76,66,63
91.0,75,78,76,68,63
91.5,81,80,76,67,63
92.0,83,77,77,66,63
92.5,79,78,78,67,63
93.0,85,79,76,67,63
93.5,77,80,76,67,63
94.0,82,79,75,67,63
94.5,80,79,75,66,63
95.0,85,76,74,66,63
95.5,74,80,73,66,63
96.0,73,76,75,66,63
96.5,86,78,73,66,63
97.0,80,76,75,66,63
97.5,81,77,74,66,63
98.0,83,77,73,66,63
98.5,80,77,75,66,62
99.0,75,74,75,66,62
99.5,77,73,74,66,62
100.0,88,79,73,66,63
100.5,74,77,72,66,62
101.0,76,77,74,66,62
101.5,86,79,73,66,62
102.0,73,77,72,67,62
102.5,76,77,73,66,63
103.0,76,75,71,66,62
103.5,70,75,72,66,62
104.0,77,76,74,66,62
104.5,74,75,74,66,62
105.0,76,74,73,66,62
105.5,77,77,72,66,63
106.0,79,76,71,66,62
106.5,82,73,72,66,63
107.0,80,72,72,66,62
107.5,79,75,72,66,62
108.0,84,77,73,66,61
108.5,80,76,73,66,61
109.0,80,75,71,66,62
109.5,79,73,72,66,61
110.0,81,73,72,65,61
110.5,80,77,73,66,61
111.0,77,75,71,65,61
111.5,76,73,72,65,61
112.0,83,76,72,66,61
112.5,76,73,70,65,61
113.0,83,75,72,66,61
113.5,82,73,72,65,61
114.0,75,76,72,65,61
114.5,75,73,72,65,61
115.0,73,75,72,65,61
115.5,77,75,72,65,61
116.0,74,73,72,65,61
116.5,74,73,71,65,61
117.0,77,73,70,65,61
117.5,72,73,70,65,61
118.0,78,72,71,65,61
118.5,72,74,70,64,61
119.0,77,71,71,64,61
119.5,71,72,71,64,61
120.0,75,70,69,64,60
120.5,72,70,71,63,60
121.0,70,72,70,64,60
121.5,75,72,70,63,60
122.0,74,70,70,64,60
122.5,75,71,70,64,60
123.0,72,70,69,64,60
123.5,72,70,69,63,59
124.0,73,70,69,63,60
124.5,72,71,69,63,60
125.0,68,70,68,62,59
125.5,70,70,69,62,59
126.0,71,71,70,62,59
126.5,72,70,68,62,59
127.0,72,70,70,62,59
127.5,74,69,68,62,59
128.0,72,70,69,62,59
128.5,70,70,69,62,59
129.0,73,71,69,62,59
129.5,69,69,69,62,59
130.0,71,70,68,62,59
130.5,72,69,68,62,59
131.0,70,70,68,62,59
131.5,69,69,68,61,59
132.0,70,69,68,62,59
132.5,69,69,67,61,59
133.0,69,68,68,62,59
133.5,70,69,68,61,58
134.0,70,69,68,61,58
134.5,70,68,68,61,58
135.0,68,67,67,61,58
135.5,69,68,67,61,58
136.0,70,70,68,61,57
136.5,69,68,68,61,58
137.0,67,69,68,61,58
137.5,69,68,67,61,58
138.0,69,69,67,61,58
138.5,70,70,68,61,58
139.0,70,69,68,61,58
139.5,69,68,68,62,58
140.0,69,69,68,61,58
140.5,67,69,68,61,58
141.0,69,69,67,61,58
141.5,70,69,68,62,58
142.0,68,69,68,62,59
142.5,68,67,67,62,59
143.0,69,69,68,62,59
143.5,70,69,68,62,59
144.0,69,69,68,61,58
144.5,70,69,67,62,59
145.0,70,69,67,62,59
145.5,70,69,68,62,59
146.0,70,69,68,62,59
146.5,68,67,67,62,59
147.0,69,69,68,62,58
147.5,69,69,68,62,58
148.0,69,68,67,61,58
148.5,69,69,68,62,58
149.0,69,67,68,61,58
149.5,69,69,68,61,58
150.0,70,67,68,61,58
150.5,69,69,67,62,58
151.0,70,67,67,61,58
151.5,68,69,68,62,59
152.0,70,68,68,61,58
152.5,67,67,66,62,58
153.0,67,68,67,62,58
153.5,69,68,68,61,58
154.0,68,69,67,62,57
154.5,69,69,67,62,58
155.0,70,68,67,61,58
155.5,69,68,67,61,57
156.0,67,69,67,61,57
156.5,70,69,68,61,57
157.0,69,67,67,61,58
157.5,68,68,67,61,58
158.0,69,67,68,61,57
158.5,68,67,67,61,58
159.0,67,67,67,61,58
159.5,69,68,68,61,58
160.0,68,67,68,61,58
160.5,69,68,68,61,58
161.0,68,69,67,61,57
161.5,69,69,67,61,58
162.0,67,67,67,61,58
162.5,70,69,67,61,58
163.0,69,69,66,61,58
163.5,69,67,66,61,57
164.0,70,67,66,61,57
164.5,68,69,67,61,58
165.0,70,68,67,61,57
165.5,68,67,66,61,58
166.0,69,67,67,60,57
166.5,67,66,67,61,57
167.0,68,68,66,61,57
167.5,69,68,67,61,57
168.0,66,67,67,61,57
168.5,67,67,66,61,57
169.0,70,67,67,61,57
169.5,67,67,65,60,57
170.0,69,67,67,61,57
170.5,67,68,67,61,57
171.0,68,67,67,61,57
171.5,69,67,68,61,57
172.0,70,67,67,61,57
172.5,67,67,67,61,57
173.0,69,67,67,60,57
173.5,66,67,67,61,58
174.0,71,68,67,61,57
174.5,67,67,67,61,57
175.0,70,67,67,61,57
175.5,70,68,67,61,57
176.0,66,67,68,61,58
176.5,70,67,66,59,57
177.0,69,67,66,61,57
177.5,67,66,66,60,57
178.0,67,67,67,61,57
178.5,69,67,67,61,57
179.0,67,69,67,60,57
179.5,67,68,68,60,57
180.0,68,67,67,61,58
180.5,69,68,68,61,57
181.0,69,67,65,61,57
181.5,68,68,67,61,57
182.0,69,67,68,60,57
182.5,69,68,66,60,57
183.0,66,69,67,60,57
183.5,70,67,67,60,57
184.0,69,68,67,61,57
184.5,67,67,67,60,57
185.0,69,69,67,61,57
185.5,69,68,67,61,57
186.0,70,67,67,61,57
186.5,68,67,67,60,57
187.0,69,66,66,60,57
187.5,67,67,67,59,57
188.0,66,67,66,60,57
188.5,69,67,66,61,57
189.0,66,67,67,61,57
189.5,67,67,67,61,57
190.0,69,69,67,61,57
190.5,69,67,67,61,57
191.0,70,67,67,61,57
191.5,67,68,67,60,57
192.0,70,67,67,60,58
192.5,67,67,67,61,57
193.0,66,67,66,61,58
193.5,68,69,67,61,57
194.0,69,68,68,61,57
194.5,69,68,67,61,57
195.0,67,67,67,61,57
195.5,68,69,68,61,58
196.0,69,67,67,61,57
196.5,69,69,68,61,58
197.0,69,69,68,61,58
197.5,69,67,68,61,58
198.0,71,69,68,61,58
198.5,66,67,66,61,58
199.0,67,67,67,61,58
199.5,67,68,67,61,57
200.0,69,68,68,61,58
200.5,69,67,66,61,57
201.0,67,67,66,61,58
201.5,70,69,67,61,58
202.0,66,67,67,61,57
202.5,69,67,67,61,58
203.0,66,67,66,61,57
203.5,69,67,67,61,57
204.0,69,69,67,61,58
204.5,67,68,68,61,58
205.0,67,67,66,61,57
205.5,69,69,67,61,57
206.0,69,69,67,61,58
206.5,71,68,67,61,58
207.0,70,68,67,61,57
207.5,70,68,68,61,57
208.0,69,67,66,61,58
208.5,68,69,67,61,57
209.0,70,67,67,61,57
209.5,70,68,68,61,58
210.0,69,68,68,61,57
210.5,67,68,67,61,57
211.0,70,68,68,61,58
211.5,68,67,67,61,58
212.0,70,68,68,61,57
212.5,70,69,67,61,57
213.0,70,67,65,59,57
213.5,66,67,67,61,57
214.0,70,69,67,61,57
214.5,68,68,67,61,57
215.0,67,67,67,60,57
215.5,66,67,67,61,57
216.0,70,67,66,61,58
216.5,66,67,67,61,57
217.0,69,69,66,60,57
217.5,70,66,67,60,57
218.0,67,67,65,60,57
218.5,68,69,66,61,57
219.0,67,67,66,61,57
219.5,69,69,67,61,57
220.0,67,67,67,61,57
220.5,68,68,67,61,57
221.0,69,67,67,61,57
221.5,69,67,66,59,57
222.0,67,67,66,61,58
222.5,69,67,67,61,57
223.0,67,68,67,61,57
223.5,69,69,67,61,57
224.0,70,67,67,61,57
224.5,67,67,68,61,57
225.0,69,69,67,61,57
225.5,68,68,66,60,57
226.0,70,67,67,61,58
226.5,69,67,67,61,57
227.0,70,69,67,61,58
227.5,69,67,65,61,57
228.0,67,68,66,61,57
228.5,69,67,68,60,57
229.0,69,69,67,61,57
229.5,66,68,67,60,57
230.0,69,67,67,61,57
230.5,68,67,67,61,57
231.0,69,69,67,61,57
231.5,69,68,67,61,58
232.0,65,67,67,60,57
232.5,70,67,67,60,57
233.0,67,67,66,60,57
233.5,69,68,68,61,57
234.0,70,68,67,61,58
234.5,70,67,68,60,57
235.0,65,69,66,61,57
235.5,69,68,67,61,57
236.0,69,67,68,61,57
236.5,69,68,67,61,58
237.0,68,68,67,62,57
237.5,69,70,67,61,58
238.0,70,68,67,61,58
238.5,67,67,67,61,58
239.0,67,69,67,61,58
239.5,69,68,67,61,58
