time (s),BIG,MID,LITTLE,G3D,soc_therm
113.5,71,72,69,64,60
114.0,71,72,71,64,60
114.5,70,72,70,64,60
115.0,73,71,70,64,60
115.5,72,71,69,63,60
116.0,72,69,69,63,59
116.5,73,70,68,63,60
117.0,75,72,69,63,60
117.5,72,71,69,63,60
118.0,70,68,69,63,60
118.5,72,70,69,62,60
119.0,73,69,69,62,59
119.5,72,71,69,63,59
120.0,70,70,69,62,59
120.5,70,70,69,63,59
121.0,70,70,68,62,59
121.5,70,69,68,62,59
122.0,70,69,68,61,59
122.5,69,69,68,61,59
123.0,69,69,67,61,58
123.5,70,69,68,62,59
124.0,70,67,65,61,58
124.5,69,69,68,62,58
125.0,67,69,68,61,58
125.5,69,69,68,61,58
126.0,69,69,68,61,58
126.5,68,70,68,61,58
127.0,67,68,68,61,58
127.5,69,69,67,61,58
128.0,69,68,67,62,59
128.5,69,69,68,61,58
129.0,67,69,68,61,59
129.5,68,69,67,61,58
130.0,68,69,67,61,58
130.5,69,69,68,61,58
131.0,69,69,68,61,58
131.5,68,68,68,61,58
132.0,70,69,68,61,58
132.5,66,69,68,61,58
133.0,69,68,67,61,58
133.5,70,69,67,61,58
134.0,67,68,67,61,57
134.5,66,67,67,61,58
135.0,70,69,67,61,58
135.5,69,68,67,61,57
136.0,69,67,66,61,57
136.5,69,67,67,61,57
137.0,69,69,68,61,57
137.5,70,69,67,61,57
138.0,70,68,67,61,57
138.5,68,67,67,60,58
139.0,67,67,67,61,57
139.5,69,69,68,61,57
140.0,69,69,67,61,57
140.5,70,67,67,60,57
141.0,69,68,67,61,57
141.5,68,69,67,61,58
142.0,69,70,68,61,57
142.5,69,69,68,61,58
143.0,68,68,66,61,58
143.5,69,67,67,61,58
144.0,70,67,65,61,58
144.5,70,69,68,61,58
145.0,68,68,68,61,58
145.5,69,68,67,61,57
146.0,68,67,67,61,58
146.5,66,67,67,61,58
147.0,70,68,67,61,57
147.5,69,68,67,61,58
148.0,69,68,67,61,58
148.5,66,67,67,61,57
149.0,69,68,67,61,58
149.5,69,67,67,61,57
150.0,68,67,68,61,57
150.5,67,68,68,62,58
151.0,67,68,68,61,58
151.5,70,69,67,61,58
152.0,70,68,67,61,58
152.5,66,67,68,61,58
153.0,69,67,67,61,58
153.5,67,67,65,61,58
154.0,67,68,67,61,57
154.5,67,67,67,61,57
155.0,69,67,68,61,57
155.5,69,69,68,62,58
156.0,69,68,67,61,58
156.5,68,69,68,61,58
157.0,70,68,67,62,58
157.5,68,68,68,62,58
158.0,69,66,67,62,58
158.5,69,67,67,61,57
159.0,71,69,68,61,58
159.5,69,68,67,61,58
160.0,69,67,68,61,57
160.5,70,69,67,61,58
161.0,69,67,67,61,57
161.5,69,69,67,61,57
162.0,69,67,67,61,57
162.5,69,68,66,61,57
163.0,66,67,67,61,57
163.5,67,67,67,61,58
164.0,69,69,67,61,57
164.5,70,69,66,61,57
165.0,67,68,67,61,57
165.5,70,67,67,61,57
166.0,69,69,68,61,58
166.5,67,66,67,61,58
167.0,69,68,66,61,58
167.5,69,69,67,61,58
168.0,69,67,67,61,58
168.5,69,67,67,61,58
169.0,67,65,66,61,57
169.5,67,66,67,60,57
170.0,69,67,67,60,57
170.5,67,67,66,60,57
171.0,66,67,67,60,57
171.5,67,68,67,61,57
172.0,68,67,66,60,57
172.5,69,67,67,60,57
173.0,67,66,67,60,57
173.5,70,66,66,60,57
174.0,69,68,66,60,57
174.5,67,67,67,61,57
175.0,69,67,67,61,57
175.5,68,66,66,60,57
176.0,69,67,65,61,57
176.5,66,67,66,61,57
177.0,66,67,65,60,57
177.5,69,67,67,61,57
178.0,68,66,65,60,57
178.5,70,67,67,61,57
179.0,67,67,67,61,57
179.5,69,67,67,61,57
180.0,69,69,67,60,57
180.5,68,68,67,60,57
181.0,68,67,67,61,57
181.5,67,68,67,61,57
182.0,69,69,67,61,57
182.5,70,68,67,61,57
183.0,69,69,66,61,57
183.5,69,67,67,61,57
184.0,66,67,67,61,57
184.5,69,67,66,61,57
185.0,68,67,66,60,57
185.5,66,67,67,61,57
186.0,67,67,67,60,57
186.5,66,67,67,61,57
187.0,69,69,66,60,57
187.5,67,67,67,60,57
188.0,66,67,66,60,57
188.5,69,66,67,60,57
189.0,69,67,67,61,57
189.5,69,69,67,61,57
190.0,71,68,67,61,57
190.5,68,67,66,61,57
191.0,68,67,66,59,57
191.5,70,67,66,61,57
192.0,67,67,67,61,57
192.5,69,67,66,60,57
193.0,68,67,67,61,57
193.5,68,67,67,61,57
194.0,66,67,66,61,57
194.5,67,69,67,61,57
195.0,70,69,68,61,57
195.5,68,67,68,61,57
196.0,69,69,68,61,58
196.5,69,69,68,61,57
197.0,67,68,68,61,57
197.5,69,69,67,61,58
198.0,68,69,68,61,58
198.5,69,69,68,62,58
199.0,67,67,67,61,58
199.5,70,67,67,61,57
200.0,70,67,67,61,58
200.5,67,68,67,61,58
201.0,70,68,68,61,58
201.5,70,68,67,62,58
202.0,71,68,67,62,58
202.5,69,69,68,62,58
203.0,69,69,68,61,59
203.5,67,68,68,62,58
204.0,70,68,67,61,59
204.5,67,69,67,61,58
205.0,70,69,67,61,58
205.5,70,67,68,61,58
206.0,69,68,68,61,58
206.5,69,69,67,61,57
207.0,70,69,68,62,58
207.5,70,69,68,61,58
208.0,70,68,68,62,58
208.5,66,68,68,62,58
209.0,69,67,68,61,58
209.5,70,69,68,62,58
210.0,69,69,68,61,58
210.5,70,67,67,61,58
211.0,69,68,67,61,57
211.5,71,67,68,61,58
212.0,69,69,68,61,58
212.5,69,69,68,61,58
213.0,69,67,68,61,58
213.5,70,69,68,61,58
214.0,69,68,67,61,58
214.5,69,67,67,61,59
215.0,69,69,66,61,58
215.5,67,67,67,61,58
216.0,70,68,68,60,57
216.5,68,67,66,61,58
217.0,69,68,67,61,57
217.5,70,68,67,61,58
218.0,66,68,67,61,57
218.5,70,69,67,61,57
219.0,68,66,66,61,57
219.5,67,68,67,60,58
220.0,70,69,67,61,57
220.5,70,67,66,61,57
221.0,67,68,68,61,57
221.5,68,67,67,61,57
222.0,69,67,67,61,57
222.5,67,67,68,61,58
223.0,67,68,68,61,58
223.5,68,68,68,61,58
224.0,69,69,67,61,57
224.5,70,70,68,61,58
225.0,71,68,68,61,57
225.5,71,69,68,61,58
226.0,69,67,68,61,58
226.5,69,68,67,61,58
227.0,71,69,68,61,57
227.5,69,68,67,61,58
228.0,69,68,67,61,58
228.5,66,68,67,61,58
229.0,70,68,68,61,58
229.5,68,69,68,61,58
230.0,66,68,68,61,58
230.5,66,67,68,61,57
231.0,67,67,68,61,58
231.5,67,67,66,61,58
232.0,70,67,67,61,58
232.5,67,68,67,61,57
233.0,69,67,66,61,57
233.5,69,67,67,60,58
234.0,66,67,67,61,57
234.5,69,67,67,61,57
235.0,67,69,67,61,58
235.5,70,68,67,61,57
236.0,68,67,67,61,57
236.5,69,69,67,61,57
237.0,70,69,68,61,58
237.5,69,69,67,61,58
238.0,69,67,67,61,57
238.5,69,69,67,61,57
239.0,70,68,67,61,57
239.5,68,69,68,61,58
240.0,69,67,67,61,59
