time (s),BIG,MID,LITTLE,G3D,soc_therm
170.5,69,68,67,61,58
171.0,71,69,67,61,58
171.5,69,69,67,61,57
172.0,70,67,67,61,57
172.5,69,68,67,61,58
173.0,67,68,67,61,57
173.5,66,67,67,61,57
174.0,69,68,66,61,58
174.5,69,67,67,61,57
175.0,67,67,67,61,57
175.5,66,68,66,61,57
176.0,68,68,67,61,58
176.5,66,66,67,61,57
177.0,69,67,67,61,58
177.5,69,67,67,61,57
178.0,69,69,67,61,57
178.5,69,69,67,61,57
179.0,69,68,68,61,58
179.5,69,65,66,60,57
180.0,68,67,67,61,57
180.5,69,69,68,61,57
181.0,67,68,68,61,57
181.5,67,69,68,61,58
182.0,69,68,67,61,58
182.5,69,69,67,61,58
183.0,69,68,66,60,58
183.5,70,67,67,61,57
184.0,69,67,68,61,57
184.5,68,68,67,61,57
185.0,69,67,66,61,57
185.5,69,69,67,61,58
186.0,69,69,67,61,58
186.5,66,68,67,61,58
187.0,67,67,67,60,57
187.5,70,69,67,61,57
188.0,69,67,67,61,57
188.5,67,68,67,61,57
189.0,69,67,67,61,58
189.5,69,67,66,61,57
190.0,70,67,67,61,58
190.5,69,67,68,61,58
191.0,68,67,68,61,57
191.5,70,69,67,61,57
192.0,69,67,66,61,58
192.5,70,68,67,61,58
193.0,69,67,67,61,58
193.5,69,68,67,61,58
194.0,69,67,67,61,58
194.5,66,67,66,61,58
195.0,67,68,67,61,58
195.5,67,68,67,61,58
196.0,70,67,67,61,57
196.5,67,66,67,61,58
197.0,68,68,65,61,57
197.5,69,68,66,61,57
198.0,70,68,68,61,58
198.5,70,67,68,62,58
199.0,69,68,68,61,57
199.5,68,68,66,61,58
200.0,69,67,66,61,58
200.5,69,68,68,61,58
201.0,70,67,67,61,59
201.5,69,67,66,61,58
202.0,70,67,67,62,58
202.5,68,67,67,61,58
203.0,71,69,68,61,58
203.5,67,67,67,61,58
204.0,68,68,67,61,58
204.5,70,67,67,61,58
205.0,69,69,68,62,59
205.5,68,69,68,61,58
206.0,67,69,68,62,58
206.5,68,68,68,61,59
207.0,67,69,68,62,58
207.5,70,69,68,61,58
208.0,69,68,68,61,58
208.5,68,69,68,61,58
209.0,70,69,68,62,58
209.5,70,68,67,62,59
210.0,68,69,68,62,58
210.5,70,69,68,62,59
211.0,70,69,68,61,58
211.5,69,69,68,62,58
212.0,72,68,68,61,59
212.5,68,69,68,61,59
213.0,69,69,68,61,58
213.5,71,68,68,61,58
214.0,67,67,66,61,58
214.5,70,69,67,60,58
215.0,70,69,68,61,58
215.5,70,66,67,61,58
216.0,67,68,67,61,58
216.5,68,68,68,61,57
217.0,67,67,67,61,58
217.5,70,69,67,61,58
218.0,69,68,67,61,57
218.5,69,68,68,61,58
219.0,70,69,67,61,57
219.5,68,68,67,61,58
220.0,67,67,67,61,58
220.5,67,67,67,61,58
221.0,69,68,67,61,57
221.5,69,69,66,61,57
222.0,68,67,67,61,58
222.5,69,68,67,61,58
223.0,69,67,67,61,57
223.5,69,69,68,61,58
224.0,70,69,68,61,57
224.5,66,67,68,61,57
225.0,70,68,68,61,58
225.5,69,67,66,60,57
226.0,67,67,67,61,57
226.5,68,68,67,61,58
227.0,67,67,67,61,57
227.5,70,67,67,61,58
228.0,70,68,67,61,57
228.5,66,69,67,61,58
229.0,68,68,68,61,58
229.5,69,68,68,61,58
230.0,70,68,67,61,58
230.5,68,69,68,61,58
231.0,69,67,67,61,58
231.5,70,67,67,61,57
232.0,69,66,67,61,58
232.5,70,66,68,61,58
233.0,67,68,67,60,57
233.5,67,68,67,61,57
234.0,70,69,67,61,57
234.5,69,68,67,61,57
235.0,68,67,67,60,58
235.5,70,67,67,61,58
236.0,69,67,67,61,58
236.5,69,67,66,60,58
237.0,68,67,67,61,57
237.5,70,67,66,61,57
238.0,67,67,67,61,57
238.5,70,67,67,61,58
239.0,69,67,67,61,57
239.5,69,67,67,61,57
240.0,68,67,66,61,57
