time (s),BIG,MID,LITTLE,G3D,soc_therm
49.0,82,89,82,68,64
49.5,86,83,83,68,64
50.0,90,85,82,68,64
50.5,77,81,81,68,64
51.0,95,83,83,68,64
51.5,82,86,79,68,64
52.0,75,84,82,68,64
52.5,74,87,87,68,64
53.0,82,81,78,68,64
53.5,80,83,81,68,64
54.0,82,80,83,69,64
54.5,91,80,80,69,64
55.0,97,88,80,69,64
55.5,86,83,83,69,64
56.0,89,85,82,69,64
56.5,76,83,81,69,64
57.0,95,85,80,69,65
57.5,86,79,88,69,65
58.0,84,79,82,69,64
58.5,79,82,86,70,65
59.0,76,82,83,69,65
59.5,95,82,85,69,65
60.0,84,87,87,71,65
60.5,80,84,87,69,65
61.0,85,82,79,70,65
61.5,84,79,78,69,65
62.0,87,81,86,69,65
62.5,82,85,80,69,65
63.0,89,87,79,69,65
63.5,81,88,79,70,65
64.0,79,87,84,70,65
64.5,83,80,80,69,65
65.0,86,82,85,70,65
65.5,82,79,79,70,65
66.0,79,79,79,69,65
66.5,82,83,84,69,65
67.0,93,85,79,69,65
67.5,90,82,79,69,65
68.0,90,76,78,69,64
68.5,78,79,80,69,64
69.0,85,77,80,69,64
69.5,87,77,77,68,64
70.0,80,76,77,68,64
70.5,78,78,76,68,64
71.0,88,80,78,68,64
71.5,85,80,79,68,64
72.0,76,78,79,68,64
72.5,82,83,79,68,64
73.0,78,77,79,68,64
73.5,82,81,78,68,64
74.0,86,77,76,68,64
74.5,86,82,76,68,64
75.0,81,81,75,67,64
75.5,75,76,75,66,63
76.0,78,77,76,67,63
76.5,80,77,77,67,63
77.0,79,80,76,66,63
77.5,78,79,78,67,63
78.0,75,77,78,66,63
78.5,79,74,75,66,63
79.0,82,77,75,66,63
79.5,75,78,74,66,63
80.0,78,77,74,67,63
80.5,76,77,75,67,63
81.0,77,75,76,66,63
81.5,79,76,76,66,63
82.0,77,76,74,66,63
82.5,72,74,74,66,62
83.0,80,77,73,66,62
83.5,79,78,72,66,63
84.0,80,79,76,66,62
84.5,74,76,75,66,62
85.0,77,77,74,66,62
85.5,76,76,73,66,62
86.0,76,73,73,66,62
86.5,74,74,74,66,63
87.0,82,76,72,66,62
87.5,76,75,74,66,62
88.0,83,77,72,66,62
88.5,83,77,74,66,62
89.0,82,77,73,66,63
89.5,79,75,74,66,62
90.0,79,73,73,66,62
90.5,85,75,74,66,62
91.0,85,77,72,65,62
91.5,73,76,73,66,61
92.0,78,73,73,66,62
92.5,80,73,73,65,61
93.0,85,75,71,65,61
93.5,76,75,72,65,62
94.0,76,75,72,66,61
94.5,75,74,72,65,61
95.0,82,73,72,65,61
95.5,70,72,71,65,61
96.0,77,74,71,65,61
96.5,74,74,71,65,61
97.0,74,72,71,66,61
97.5,73,73,70,65,61
98.0,76,71,72,65,61
98.5,80,72,72,66,61
99.0,74,73,71,65,61
99.5,74,73,71,65,61
100.0,76,72,71,65,61
100.5,74,73,70,65,61
101.0,71,72,71,65,61
101.5,80,74,72,65,61
102.0,77,72,71,65,61
102.5,75,72,70,65,61
103.0,76,72,70,65,61
103.5,76,72,71,65,61
104.0,75,71,70,65,61
104.5,72,71,69,65,60
105.0,77,72,69,64,60
105.5,73,72,70,64,61
106.0,73,73,69,65,60
106.5,76,73,71,65,61
107.0,73,72,70,65,60
107.5,77,70,71,64,60
108.0,77,72,70,64,60
108.5,74,72,70,64,60
109.0,73,71,71,64,60
109.5,72,70,70,64,60
110.0,75,71,70,64,60
110.5,72,70,70,64,60
111.0,72,72,70,64,60
111.5,73,71,70,64,60
112.0,73,70,70,63,60
112.5,71,69,70,63,60
113.0,72,70,69,64,60
113.5,72,71,69,63,60
114.0,69,70,69,63,60
114.5,71,69,68,63,60
115.0,71,72,69,63,59
115.5,70,69,69,63,59
116.0,69,70,69,62,59
116.5,70,69,68,62,59
117.0,70,69,68,62,59
117.5,69,69,68,62,59
118.0,70,69,68,61,59
118.5,69,68,67,62,59
119.0,72,69,68,61,59
119.5,67,67,68,62,59
120.0,70,70,68,62,59
120.5,69,68,69,62,59
121.0,70,70,68,62,58
121.5,69,70,68,61,59
122.0,68,67,67,61,58
122.5,70,69,67,61,58
123.0,70,69,68,62,58
123.5,70,69,68,61,58
124.0,68,69,68,61,58
124.5,70,69,68,61,58
125.0,70,67,68,61,58
125.5,69,67,68,61,58
126.0,69,69,67,62,58
126.5,66,68,67,61,58
127.0,68,68,66,61,58
127.5,70,68,67,61,58
128.0,70,69,67,61,58
128.5,66,67,67,61,58
129.0,69,69,67,61,58
129.5,67,68,68,61,57
130.0,66,69,67,60,58
130.5,70,70,67,61,58
131.0,69,68,67,61,58
131.5,66,67,66,61,57
132.0,70,69,67,61,57
132.5,66,67,67,61,58
133.0,70,69,68,61,58
133.5,67,67,68,60,57
134.0,70,68,68,61,58
134.5,69,67,67,61,57
135.0,69,68,67,61,58
135.5,68,67,68,61,58
136.0,69,69,67,61,58
136.5,69,69,68,61,58
137.0,69,69,68,61,58
137.5,67,67,67,61,58
138.0,70,68,67,61,58
138.5,70,67,67,61,57
139.0,70,68,68,61,58
139.5,70,69,67,61,58
140.0,66,67,66,61,58
140.5,70,66,67,61,58
141.0,67,67,68,61,57
141.5,70,69,68,61,58
142.0,70,69,67,61,57
142.5,69,67,67,61,57
143.0,69,68,68,62,58
143.5,69,68,66,61,58
144.0,70,69,67,61,58
144.5,69,69,67,61,58
145.0,70,69,67,61,58
145.5,69,69,67,62,58
146.0,69,69,66,61,58
146.5,70,68,68,61,58
147.0,68,68,68,61,58
147.5,67,69,67,61,58
148.0,70,69,68,62,58
148.5,67,69,68,61,58
149.0,68,68,67,61,58
149.5,67,67,67,61,58
150.0,68,68,67,61,58
150.5,67,68,67,61,58
151.0,68,67,67,61,58
151.5,69,67,67,61,58
152.0,69,67,67,61,58
152.5,69,68,67,61,58
153.0,70,68,68,61,57
153.5,67,67,68,61,58
154.0,69,67,67,61,58
154.5,68,68,67,61,57
155.0,69,68,67,61,57
155.5,70,67,68,61,58
156.0,66,67,67,61,57
156.5,69,68,68,61,58
157.0,70,68,67,61,58
157.5,67,68,67,61,57
158.0,69,69,68,61,58
158.5,68,69,67,61,58
159.0,70,69,68,61,58
159.5,68,69,68,61,58
160.0,67,69,68,61,57
160.5,71,68,67,61,58
161.0,70,68,67,61,58
161.5,67,67,66,61,58
162.0,71,67,68,61,58
162.5,69,67,67,61,58
163.0,66,68,67,61,58
163.5,67,67,68,61,58
164.0,69,68,68,61,58
164.5,70,67,67,61,58
165.0,70,68,67,60,58
165.5,68,68,67,61,57
166.0,70,68,68,61,58
166.5,69,67,67,61,58
167.0,71,68,67,61,57
167.5,66,67,67,61,57
168.0,69,68,68,61,57
168.5,69,68,67,61,57
169.0,69,69,67,61,58
169.5,68,67,67,61,57
170.0,69,67,66,61,57
170.5,67,69,65,61,58
171.0,69,67,67,61,57
171.5,66,66,67,61,57
172.0,69,67,67,61,58
172.5,66,67,67,61,58
173.0,67,68,67,61,58
173.5,69,67,66,61,57
174.0,70,68,67,61,57
174.5,69,69,67,61,58
175.0,69,68,68,61,58
175.5,70,68,67,61,58
176.0,66,67,67,61,58
176.5,67,67,67,61,57
177.0,66,67,67,61,57
177.5,68,66,67,61,57
178.0,69,69,67,61,57
178.5,69,68,67,61,58
179.0,69,69,67,61,57
179.5,70,70,68,61,58
180.0,69,69,68,61,57
180.5,67,67,67,61,58
181.0,67,68,68,61,57
181.5,69,69,68,61,57
182.0,66,67,67,61,57
182.5,69,68,67,61,58
183.0,68,67,67,61,57
183.5,67,67,67,61,58
184.0,69,67,68,61,58
184.5,67,67,67,61,58
185.0,69,68,67,61,57
185.5,68,68,68,61,57
186.0,69,68,68,61,57
186.5,67,66,64,61,57
187.0,67,67,67,61,57
187.5,69,68,67,61,57
188.0,67,67,65,61,57
188.5,69,68,67,61,57
189.0,70,68,66,61,58
189.5,70,67,66,61,57
190.0,69,69,67,61,58
190.5,69,68,67,61,58
191.0,69,69,67,61,58
191.5,66,69,67,61,57
192.0,68,68,67,61,57
192.5,70,67,67,61,58
193.0,70,69,67,61,58
193.5,69,69,67,62,58
194.0,69,68,68,62,58
194.5,69,69,68,62,59
195.0,68,68,67,61,58
195.5,72,69,68,62,58
196.0,68,67,67,62,58
196.5,69,68,67,61,58
197.0,69,67,67,61,58
197.5,69,67,67,61,58
198.0,69,69,66,61,58
198.5,67,67,67,61,58
199.0,69,68,67,62,58
199.5,70,69,67,62,59
200.0,69,68,67,61,59
200.5,69,68,67,61,58
201.0,67,69,67,61,58
201.5,70,67,67,61,58
202.0,70,69,68,61,58
202.5,69,67,67,61,58
203.0,70,68,66,61,58
203.5,70,68,67,61,58
204.0,70,68,66,61,58
204.5,70,68,68,61,58
205.0,70,69,68,61,58
205.5,71,69,67,61,58
206.0,69,68,68,62,58
206.5,70,67,68,61,59
207.0,70,69,68,62,59
207.5,70,69,67,62,59
208.0,69,69,67,62,58
208.5,70,69,67,62,58
209.0,68,69,68,61,58
209.5,70,69,68,62,58
210.0,70,69,68,62,59
210.5,69,68,68,61,58
211.0,70,69,67,61,58
211.5,69,67,66,61,58
212.0,69,69,68,61,58
212.5,67,69,68,61,59
213.0,70,69,68,61,58
213.5,68,68,68,61,59
214.0,69,68,67,61,58
214.5,69,66,67,61,58
215.0,67,67,67,61,58
215.5,69,69,67,61,58
216.0,69,67,67,61,57
216.5,68,67,67,61,58
217.0,69,67,67,61,58
217.5,68,67,67,61,58
218.0,68,67,67,61,57
218.5,69,67,67,61,58
219.0,68,67,67,61,57
219.5,69,67,67,61,58
220.0,69,67,67,61,58
220.5,66,68,67,61,58
221.0,66,67,66,60,58
221.5,66,67,66,60,57
222.0,65,66,66,59,57
222.5,66,66,66,59,57
223.0,66,66,65,60,57
223.5,65,65,65,59,57
224.0,66,66,66,59,57
224.5,66,66,66,59,57
225.0,66,65,65,59,57
225.5,66,65,65,59,57
226.0,66,65,66,59,57
226.5,64,66,65,59,57
227.0,66,65,65,59,57
227.5,64,65,65,59,57
228.0,64,65,65,59,57
228.5,64,64,64,59,56
229.0,63,64,64,58,56
229.5,63,64,65,59,56
230.0,63,64,65,58,56
230.5,63,64,65,58,56
231.0,63,65,65,58,56
231.5,63,64,65,58,56
232.0,63,63,64,58,56
232.5,63,64,65,58,56
233.0,62,64,65,58,56
233.5,63,64,64,58,56
234.0,63,64,64,58,56
234.5,63,65,64,58,56
235.0,63,64,64,58,56
235.5,63,64,64,58,56
236.0,62,63,64,58,56
236.5,63,64,64,58,56
237.0,63,63,64,58,56
237.5,63,63,64,58,56
238.0,63,63,64,58,56
238.5,63,63,65,58,56
239.0,63,63,64,58,56
239.5,63,63,64,58,56
